name,id,postcode,lat,lon
glass snake and Triller,1652328,BA1 3AE,51.384596820000000,-2.374617692000000
Scimitar babbler and River dolphin,1528271,BS14 8NN,51.415390215573900,-2.537143819909840
Diving bird and Coati,1645601,BA2 4AH,51.380258700000000,-2.355759389000000
Zebra and massasauga,1527911,BS15 1JG,51.467270907950300,-2.513308686440510
constrictor and cayman,1526870,BS15 9PU,51.459191000000000,-2.504570506391710
Moluccan boobook and lizard,1647197,BA15 1DY,51.343528910000000,-2.251184831000000
flying dragon and gecko,1526864,BS15 9PE,51.456451042123100,-2.499427961939900
sea snake and cobra,1652172,BA1 4EQ,51.393914490000000,-2.395793233000000
gecko and sidewinder,330489,SN12 8NR,51.381718277299800,-2.209206602051340
Tahr and Nukupuʻu,1514741,BS36 1DZ,51.518742900936100,-2.501925269936900
deaf adder and alligator,1647184,BA15 1DD,51.345237350000000,-2.251179822000000
Grouse and Prion,1525307,BS16 9LT,51.474044036269900,-2.446851161373120
Jay and leathery turtle,329062,SN14 7DN,51.460799000892400,-2.199118491337430
Vole and White ibis,330100,SN13 8NA,51.417642000000000,-2.250153000000000
Jay and Gull,1647496,BA14 8FR,51.328556860000000,-2.210586125000000
Grouse and mountain devil,1644742,BA2 6DS,51.375853120000000,-2.331114181000000
carpet snake and slowworm,1644568,BA2 7BD,51.375118000000000,-2.311312818000000
Duck and Darwin's finches,330313,SN13 9EW,51.427970000000000,-2.200126966605500
Night heron and Pratincole,1513633,BS37 6JP,51.531740385823400,-2.400174058437510
snapping turtle and Zebra,330663,SN12 7NU,51.368918813733700,-2.132008152393340
Vole and milk snake,1651499,BA1 7EL,51.405851430000000,-2.320305000000000
mamba and gecko,329785,SN14 0JH,51.459664248760900,-2.137912525672810
Jerboa and python,1512990,BS39 6JL,51.325624410946200,-2.511294446241760
Fox and Schneider python,1514808,BS36 1LR,51.521083481699800,-2.501273605346570
Viscacha and Night heron,1525588,BS16 6BQ,51.488895718191800,-2.502922353598020
Night heron and tortoise,1644466,BA2 8BU,51.343414000000000,-2.405049000000000
thorn lizard and Linsang,1527192,BS15 8NU,51.454474000000000,-2.509813045624390
