name,id,postcode,lat,lon
Moluccan boobook and lizard,1647197,BA15 1DY,51.343528910000000,-2.251184831000000
taipan and saltwater crocodile,328517,SN15 3JY,51.453735466381800,-2.106722429982910
gecko and sidewinder,330489,SN12 8NR,51.381718277299800,-2.209206602051340
deaf adder and alligator,1647184,BA15 1DD,51.345237350000000,-2.251179822000000
elapid and Scimitar babbler,331662,SN11 8DT,51.437572512491700,-2.000166943299080
Jay and leathery turtle,329062,SN14 7DN,51.460799000892400,-2.199118491337430
Vole and White ibis,330100,SN13 8NA,51.417642000000000,-2.250153000000000
Jay and Gull,1647496,BA14 8FR,51.328556860000000,-2.210586125000000
pit viper and Tattler,1812080,SN4 4AT,51.532349949000000,-1.900248239400000
bicycle lizard and Shearwater,332308,SN10 5DT,51.343007290578500,-1.992800972075420
sand lizard and frill-necked lizard,328741,SN15 1DA,51.467441928694400,-2.112714386239160
Gila monster and rock python,331350,SN11 8SP,51.463260197717200,-1.950966496360890
Duck and Darwin's finches,330313,SN13 9EW,51.427970000000000,-2.200126966605500
Grackle and tortoise,331986,SN11 0PY,51.418592000000000,-2.015137000000000
snapping turtle and Zebra,330663,SN12 7NU,51.368918813733700,-2.132008152393340
mamba and gecko,329785,SN14 0JH,51.459664248760900,-2.137912525672810
cayman and Fox,323704,SN4 8PA,51.545031216398700,-1.879700167354760
diamond python and taipan,331753,SN11 0DE,51.439586326681700,-2.008065502871470
tokay and blindworm,328519,SN15 3LA,51.452535190102200,-2.101567569022030
Kestrel and brown snake,331676,SN11 8EN,51.432177533650500,-1.996656997743610
sand lizard and Komodo dragon,330177,SN13 9AY,51.424510194214700,-2.175948658029660
Parrotbill and Minke whale,328590,SN15 2EJ,51.399984161909900,-2.053856145984910
grass snake and asp,2598520,BA15 1FU,51.350580000000000,-2.240939000000000
diamond python and Fulmarine petrel,1646906,BA15 1SX,51.353074570000000,-2.248637909000000
soft-shelled turtle and iguana,329189,SN14 7LB,51.506510673899000,-2.199778996612860
goanna and sidewinder,331484,SN11 8YQ,51.444549000000000,-1.905029415939760
Mamo and Parrotlet,330949,SN12 7BY,51.377359238774600,-2.126357260783520
River dolphin and Capuchin,329753,SN14 0GA,51.456447406378400,-2.150769664600430
python and amethystine python,1647010,BA15 2AA,51.336380630000000,-2.251117014000000
Scimitar babbler and Quetzal,332987,SN10 1JT,51.353698622662700,-1.999075000000000
Pheasant and boomslang,327547,SN15 5PZ,51.484418003973000,-2.129951425609850
horned toad and swift,327633,SN15 9SY,51.460929598797900,-2.115246019078210
python and Jerboa,328636,SN15 1AF,51.469154196710300,-2.117901335341850
Old World vulture and rock snake,1811824,SN12 8FH,51.378292000000000,-2.144866000000000
bicycle lizard and leathery turtle,328570,SN15 2DJ,51.376343918338200,-2.033038768706290
racer and tokay,329426,SN14 0PX,51.454978785225900,-2.146044245371280
Peafowl and Dolphin,327877,SN15 5JG,51.543488473044200,-2.054242507604880
flying dragon and garter snake,1812095,SN4 4DA,51.532349949000000,-1.900248239400000
Guillemot and cycling lizard,327546,SN15 5PY,51.486701275062400,-2.130461998115490
Boto and frill-necked lizard,1646735,BA15 1HZ,51.340372090000000,-2.243013299000000
Fox and Minke whale,328297,SN15 3YA,51.443948962953000,-2.100757103010240
Armadillo and anole,328596,SN15 2ES,51.387903533618400,-2.044040919920250
copperhead and Parakeet,329726,SN14 0DY,51.460216399848600,-2.126715944826320
