name,id,postcode,lat,lon
blue tongue and horned toad,733121,NE6 1EN,54.976398812905600,-1.584863821448160
thorn lizard and Perching duck,752214,NE2 4PT,54.980401074790600,-1.613165829167880
Chipmunk and Parrotbill,742251,NE32 4EB,54.958383058853200,-1.480077080967180
ringhals and mountain devil,733417,NE5 3XG,55.002488682364600,-1.671062431826000
Egret and massasauga,740377,NE34 8JZ,54.964986814974300,-1.437383590302110
cerastes and Guillemot,750790,NE22 6NT,55.136429853133500,-1.613918221877870
chuckwalla and diamond python,747474,NE26 4NN,55.061703881654700,-1.458683508979260
python and Parakeet,746244,NE28 9AG,55.007806749778000,-1.528377288593980
bearded dragon and deaf adder,744161,NE3 4TG,55.010314000000000,-1.626716000000000
water snake and anole,746676,NE28 7ET,54.998420225825700,-1.508963216763370
giant tortoise and caiman,750687,NE22 6EY,55.134089244882000,-1.604184912560330
cycling lizard and Duck,733575,NE5 2YP,54.992944045168800,-1.694725446201400
fer-de-lance and water snake,289274,SR6 7LL,54.962451942843100,-1.364248986064820
Tahr and Solitaire,289575,SR5 5JL,54.928385402295800,-1.441311700411950
adder and king snake,756049,NE10 9UZ,54.943880137059700,-1.563031000000000
Quetzal and Dolphin,754803,NE13 7AB,55.063338000000000,-1.675731000000000
mud turtle and Armadillo,725329,NE9 5LY,54.946104885949700,-1.584535769044810
Gull and python,743947,NE3 5NF,55.027055620558900,-1.627109000000000
blue tongue and grass snake,749005,NE24 4EA,55.122872618647700,-1.544396930710260
Viscacha and Old World vulture,1794964,NE10 0BD,54.953767877900000,-1.577680304900000
pit viper and worm lizard,746274,NE28 9BX,55.007364143394600,-1.518610434874850
hognose snake and Old World warbler,733099,NE5 4EX,55.007697075060200,-1.683262284977860
hognose snake and Quetzal,755044,NE12 8DH,55.015747334292700,-1.573807855420140
thorn lizard and adder,743079,NE30 4PY,55.036867579868900,-1.433357448917200
moloch and Boto,289635,SR5 4AT,54.930753332781100,-1.442293262213980
