name,id,postcode,lat,lon
green turtle and Pratincole,734732,NE47 7HB,54.984827414767600,-2.393129048144230
coral snake and taipan,733939,NE49 0HT,54.961814948774200,-2.444863724691520
iguana and Moluccan boobook,1492984,CA8 7EL,54.991429729196600,-2.553141574689830
rattlesnake and Moluccan boobook,1492945,CA8 7AS,55.011419809785000,-2.588257000000000
Coati and Stilt,1492828,CA8 2LJ,54.956797968612100,-2.652590000000000
Flameback and American sparrow,734195,NE49 9HX,54.967256114431600,-2.467619273116990
amphisbaena and taipan,1492859,CA8 2PJ,54.926224966536500,-2.646261000000000
whip snake and death adder,1492875,CA8 2QF,54.926310971848500,-2.592037330212790
Kangaroo and wall lizard,734215,NE49 9JZ,54.968353896715700,-2.467241529930610
Stilt and Condor,734204,NE49 9JH,54.966023848062900,-2.470244597177780
Flameback and king snake,1492951,CA8 7BB,55.087479425665300,-2.526894000000000
turtle and Grosbeak,733953,NE49 0JL,54.943903092119600,-2.532538133528960
Crow and Tit-tyrant,734056,NE49 0PH,54.933771993229500,-2.458459539678440
Hawk and Cloud rat,734386,NE49 0BN,54.969773801848100,-2.457776283240080
goanna and Myna,1493018,CA8 7JT,54.968859845940200,-2.519700456464560
Pratincole and Snipe,734127,NE48 3EE,55.069173000000000,-2.326261000000000
hawksbill and hawksbill,734084,NE49 9AQ,54.969488684446000,-2.461881241583380
Jackal and diamondback,1795652,NE49 0DN,54.970479963300000,-2.457628412300000
indigo snake and loggerhead,734378,NE49 0AT,54.969926524771200,-2.460167990022550
blind snake and monitor,734118,NE49 9DT,54.972208801575100,-2.462599824301760
python and sidewinder,734128,NE48 3EF,55.072898090587400,-2.317161056833380
Mockingbird and hawksbill,733946,NE49 0JB,54.948274186093000,-2.490488000000000
Masked owl and king snake,733746,NE49 9PH,54.993766120781400,-2.428477616397040
asp and Thrasher,1492997,CA8 7HN,54.989643319059800,-2.540739271273940
Jay and anole,1492843,CA8 2ND,54.963970435693100,-2.647193655278670
puff adder and Linsang,734950,NE47 5NP,54.936888899387200,-2.297047408350460
Francolin and ringhals,734224,NE49 9LW,54.972394044548300,-2.451573056890760
Piping shrike and blindworm,1492865,CA8 2PS,54.932486265072500,-2.637885841083120
Treepie and giant tortoise,734122,NE49 9DY,54.971569690267000,-2.458140389722340
Bronzewing pigeon and Tahr,1493003,CA8 7HX,54.990092000000000,-2.545121000000000
python and Fulmarine petrel,734531,NE47 9LT,54.925311000000000,-2.275976000000000
diamondback turtle and Tattler,1492934,CA8 2QZ,54.949546689025400,-2.673753691045500
mud turtle and mountain devil,1492854,CA8 2NX,54.931862518171100,-2.655464068823750
