id,postcode,lat,lon
1417487,MK14 5AA,52.0810,-0.7473
1417488,MK14 5AB,52.0797,-0.7453
1417489,MK14 5AD,52.0797,-0.7441
1417490,MK14 5AE,52.0791,-0.7477
1417491,MK14 5AF,52.0786,-0.7498
1417492,MK14 5AG,52.0786,-0.7498
1417493,MK14 5AH,52.0771,-0.7726
1417494,MK14 5AJ,52.0761,-0.7632
1417495,MK14 5AL,52.0733,-0.7691
1417496,MK14 5AN,52.0699,-0.7369
1417497,MK14 5AP,52.0765,-0.7545
1417498,MK14 5AQ,52.0756,-0.7542
1417499,MK14 5AR,52.0761,-0.7553
1417500,MK14 5AS,52.0748,-0.7545
1417501,MK14 5AT,52.0714,-0.7721
1417502,MK14 5AU,52.0726,-0.7594
1417503,MK14 5AW,52.0705,-0.7595
1417504,MK14 5AX,52.0704,-0.7573
1417505,MK14 5AY,52.0686,-0.7551
1417506,MK14 5AZ,52.0653,-0.7575
1417507,MK14 5BA,52.0672,-0.7521
1417508,MK14 5BB,52.0668,-0.7464
1417509,MK14 5BD,52.0682,-0.7544
1417510,MK14 5BE,52.0695,-0.7593
1417511,MK14 5BF,52.0708,-0.7591
1417512,MK14 5BG,52.0694,-0.7580
1417513,MK14 5BH,52.0749,-0.7563
1417514,MK14 5BJ,52.0689,-0.7573
1417515,MK14 5BL,52.0683,-0.7585
1417516,MK14 5BN,52.0765,-0.7421
1417517,MK14 5BP,52.0774,-0.7408
1417518,MK14 5BQ,52.0689,-0.7586
1417519,MK14 5BS,52.0753,-0.7391
1417520,MK14 5BT,52.0686,-0.7385
1417521,MK14 5BU,52.0777,-0.7444
1417522,MK14 5BW,52.0776,-0.7425
1417523,MK14 5BX,52.0699,-0.7513
1417524,MK14 5BY,52.0794,-0.7496
1417525,MK14 5BZ,52.0715,-0.7571
1417526,MK14 5DA,52.0629,-0.7546
1417527,MK14 5DB,52.0629,-0.7569
1417528,MK14 5DD,52.0633,-0.7553
1417529,MK14 5DE,52.0641,-0.7566
1417530,MK14 5DF,52.0633,-0.7566
1417531,MK14 5DG,52.0643,-0.7551
1417532,MK14 5DH,52.0680,-0.7606
1417533,MK14 5DJ,52.0676,-0.7598
1417534,MK14 5DL,52.0685,-0.7619
1417535,MK14 5DN,52.0682,-0.7611
1417536,MK14 5DP,52.0670,-0.7609
1417537,MK14 5DQ,52.0636,-0.7552
1417538,MK14 5DR,52.0700,-0.7636
1417539,MK14 5DS,52.0699,-0.7611
1417540,MK14 5DT,52.0693,-0.7642
1417541,MK14 5DU,52.0665,-0.7535
1417542,MK14 5DW,52.0677,-0.7620
1417543,MK14 5DX,52.0658,-0.7556
1417544,MK14 5DY,52.0662,-0.7548
1417545,MK14 5DZ,52.0714,-0.7622
1417546,MK14 5EA,52.0666,-0.7508
1417547,MK14 5EB,52.0709,-0.7664
1417548,MK14 5ED,52.0713,-0.7648
1417549,MK14 5EE,52.0698,-0.7667
1417550,MK14 5EF,52.0667,-0.7487
1417551,MK14 5EG,52.0637,-0.7578
1417552,MK14 5EH,52.0685,-0.7521
1417553,MK14 5EJ,52.0690,-0.7515
1417554,MK14 5EL,52.0649,-0.7472
1417555,MK14 5EN,52.0655,-0.7483
1417556,MK14 5EP,52.0688,-0.7492
1417557,MK14 5EQ,52.0662,-0.7541
1417558,MK14 5ER,52.0652,-0.7506
1417559,MK14 5ES,52.0646,-0.7496
1417560,MK14 5ET,52.0697,-0.7524
1417561,MK14 5EU,52.0646,-0.7526
1417562,MK14 5EW,52.0650,-0.7563
1417563,MK14 5EX,52.0643,-0.7533
1417564,MK14 5FA,52.0794,-0.7533
1417565,MK14 5FB,52.0805,-0.7524
1417566,MK14 5FD,52.0813,-0.7510
1417567,MK14 5FE,52.0800,-0.7498
1417568,MK14 5FF,52.0786,-0.7514
1417569,MK14 5FG,52.0797,-0.7499
1417570,MK14 5FH,52.0757,-0.7439
1417571,MK14 5FJ,52.0764,-0.7436
1417572,MK14 5FL,52.0799,-0.7482
1417573,MK14 5FN,52.0802,-0.7489
1417574,MK14 5FP,52.0805,-0.7485
1417575,MK14 5FQ,52.0796,-0.7525
1417576,MK14 5FR,52.0782,-0.7542
1417577,MK14 5FS,52.0792,-0.7538
1417578,MK14 5FT,52.0794,-0.7520
1417579,MK14 5FU,52.0815,-0.7500
1417580,MK14 5FW,52.0789,-0.7517
1417581,MK14 5FX,52.0789,-0.7510
1417582,MK14 5FY,52.0799,-0.7512
1417583,MK14 5FZ,52.0817,-0.7501
1417584,MK14 5GA,52.0790,-0.7453
1417585,MK14 5GB,52.0820,-0.7503
1417586,MK14 5GD,52.0821,-0.7506
1417587,MK14 5GE,52.0823,-0.7507
1417588,MK14 5GF,52.0815,-0.7520
1417589,MK14 5GG,52.0813,-0.7529
1417590,MK14 5GH,52.0821,-0.7522
1417591,MK14 5GJ,52.0742,-0.7451
1417592,MK14 5HA,52.0664,-0.7594
1417593,MK14 5HB,52.0659,-0.7585
1417594,MK14 5HD,52.0703,-0.7557
1417595,MK14 5HE,52.0696,-0.7551
1417596,MK14 5HF,52.0690,-0.7544
1417597,MK14 5HG,52.0709,-0.7418
1417598,MK14 5HH,52.0714,-0.7543
1417599,MK14 5HJ,52.0654,-0.7581
1417600,MK14 5HL,52.0657,-0.7523
1417601,MK14 5HN,52.0686,-0.7431
1417602,MK14 5HP,52.0696,-0.7512
1417603,MK14 5HQ,52.0748,-0.7439
1417604,MK14 5HR,52.0744,-0.7427
1417605,MK14 5HS,52.0750,-0.7411
1417606,MK14 5HT,52.0658,-0.7428
1417607,MK14 5HU,52.0658,-0.7442
1417608,MK14 5HW,52.0682,-0.7428
1417609,MK14 5HX,52.0736,-0.7407
1417610,MK14 5HY,52.0741,-0.7415
1417611,MK14 5HZ,52.0673,-0.7433
1417612,MK14 5JA,52.0682,-0.7365
1417613,MK14 5JB,52.0726,-0.7428
1417614,MK14 5JD,52.0751,-0.7480
1417615,MK14 5JE,52.0703,-0.7445
1417616,MK14 5JF,52.0687,-0.7441
1417617,MK14 5JG,52.0765,-0.7482
1417618,MK14 5JH,52.0700,-0.7439
1417619,MK14 5JJ,52.0692,-0.7435
1417620,MK14 5JL,52.0669,-0.7441
1417621,MK14 5JN,52.0729,-0.7405
1417622,MK14 5JP,52.0760,-0.7469
1417623,MK14 5JQ,52.0760,-0.7478
1417624,MK14 5JR,52.0767,-0.7470
1417625,MK14 5JS,52.0775,-0.7500
1417626,MK14 5JT,52.0690,-0.7454
1417627,MK14 5JU,52.0680,-0.7445
1417628,MK14 5JW,52.0725,-0.7405
1417629,MK14 5JX,52.0476,-0.8288
1417630,MK14 5JY,52.0753,-0.7376
1417631,MK14 5JZ,52.0747,-0.7373
1417632,MK14 5LA,52.0761,-0.7414
1417633,MK14 5LB,52.0730,-0.7381
1417634,MK14 5LD,52.0663,-0.7579
