id,postcode,lat,lon
1433961,MK5 8AA,52.0151,-0.7574
1433962,MK5 8AB,52.0276,-0.7879
1433963,MK5 8AD,52.0343,-0.7791
1433964,MK5 8AE,52.0325,-0.7783
1433965,MK5 8AF,52.0263,-0.7846
1433966,MK5 8AG,52.0243,-0.7798
1433967,MK5 8AH,52.0343,-0.7783
1433968,MK5 8AJ,52.0286,-0.7843
1433969,MK5 8AL,52.0335,-0.7827
1433970,MK5 8AN,52.0295,-0.7852
1433971,MK5 8AP,52.0308,-0.7837
1433972,MK5 8AQ,52.0259,-0.7847
1433973,MK5 8AR,52.0266,-0.7868
1433974,MK5 8AS,52.0337,-0.7813
1433975,MK5 8AT,52.0325,-0.7807
1433976,MK5 8AU,52.0318,-0.7783
1433977,MK5 8AW,52.0311,-0.7848
1433978,MK5 8AX,52.0307,-0.7783
1433979,MK5 8AY,52.0290,-0.7769
1433980,MK5 8AZ,52.0306,-0.7789
1433981,MK5 8BA,52.0321,-0.7751
1433982,MK5 8BB,52.0329,-0.7820
1433983,MK5 8BD,52.0342,-0.7805
1433984,MK5 8BE,52.0308,-0.7782
1433985,MK5 8BF,52.0358,-0.7815
1433986,MK5 8BG,52.0345,-0.7793
1433987,MK5 8BH,52.0246,-0.7802
1433988,MK5 8BJ,52.0241,-0.7780
1433989,MK5 8BL,52.0339,-0.7793
1433990,MK5 8BN,52.0323,-0.7758
1433991,MK5 8BP,52.0323,-0.7777
1433992,MK5 8BQ,52.0336,-0.7792
1433993,MK5 8BS,52.0353,-0.7835
1433994,MK5 8BT,52.0243,-0.7804
1433995,MK5 8BU,52.0304,-0.7730
1433996,MK5 8BW,52.0314,-0.7791
1433997,MK5 8BX,52.0353,-0.7835
1433998,MK5 8BY,52.0353,-0.7835
1433999,MK5 8DA,52.0300,-0.7904
1434000,MK5 8DB,52.0307,-0.7904
1434001,MK5 8DD,52.0297,-0.7911
1434002,MK5 8DE,52.0291,-0.7908
1434003,MK5 8DF,52.0342,-0.7915
1434004,MK5 8DG,52.0308,-0.7916
1434005,MK5 8DH,52.0298,-0.7915
1434006,MK5 8DJ,52.0326,-0.7882
1434007,MK5 8DL,52.0320,-0.7881
1434008,MK5 8DN,52.0281,-0.7863
1434009,MK5 8DP,52.0326,-0.7874
1434010,MK5 8DQ,52.0304,-0.7916
1434011,MK5 8DR,52.0322,-0.7874
1434012,MK5 8DS,52.0315,-0.7877
1434013,MK5 8DT,52.0333,-0.7862
1434014,MK5 8DU,52.0340,-0.7867
1434015,MK5 8DW,52.0342,-0.7915
1434016,MK5 8DX,52.0253,-0.7791
1434017,MK5 8DY,52.0280,-0.7850
1434018,MK5 8DZ,52.0297,-0.7902
1434019,MK5 8EA,52.0272,-0.7827
1434020,MK5 8EB,52.0282,-0.7819
1434021,MK5 8ED,52.0267,-0.7770
1434022,MK5 8EE,52.0268,-0.7832
1434023,MK5 8EF,52.0264,-0.7821
1434024,MK5 8EG,52.0050,-0.7182
1434025,MK5 8EH,52.0251,-0.7778
1434026,MK5 8EJ,52.0275,-0.7770
1434027,MK5 8EL,52.0269,-0.7773
1434028,MK5 8EN,52.0296,-0.7893
1434029,MK5 8EP,52.0333,-0.7834
1434030,MK5 8EQ,52.0260,-0.7757
1434031,MK5 8ER,52.0263,-0.7828
1434032,MK5 8ES,52.0272,-0.7845
1434033,MK5 8ET,52.0270,-0.7835
1434034,MK5 8EU,52.0255,-0.7809
1434035,MK5 8EW,52.0298,-0.7897
1434036,MK5 8EX,52.0306,-0.7891
1434037,MK5 8EY,52.0297,-0.7884
1434038,MK5 8EZ,52.0330,-0.7859
1434039,MK5 8FA,52.0318,-0.7893
1434040,MK5 8FB,52.0302,-0.7737
1434041,MK5 8FD,52.0313,-0.7735
1434042,MK5 8FE,52.0318,-0.7760
1434043,MK5 8FF,52.0315,-0.7743
1434044,MK5 8FG,52.0307,-0.7749
1434045,MK5 8FH,52.0310,-0.7766
1434046,MK5 8FJ,52.0311,-0.7739
1434047,MK5 8FL,52.0310,-0.7749
1434048,MK5 8FN,52.0312,-0.7743
1434049,MK5 8FP,52.0249,-0.7702
1434050,MK5 8FQ,52.0308,-0.7757
1434051,MK5 8FR,52.0268,-0.7737
1434052,MK5 8FT,52.0262,-0.7729
1434053,MK5 8FW,52.0164,-0.7603
1434054,MK5 8FX,52.0262,-0.7729
1434055,MK5 8GB,52.0239,-0.7742
1434056,MK5 8GG,52.0187,-0.7639
1434057,MK5 8GH,52.0232,-0.7750
1434058,MK5 8HA,52.0301,-0.7843
1434059,MK5 8HB,52.0304,-0.7894
1434060,MK5 8HD,52.0272,-0.7757
1434061,MK5 8HE,52.0304,-0.7880
1434062,MK5 8HF,52.0298,-0.7872
1434063,MK5 8HG,52.0288,-0.7833
1434064,MK5 8HH,52.0293,-0.7867
1434065,MK5 8HJ,52.0236,-0.7682
1434066,MK5 8HL,52.0218,-0.7717
1434067,MK5 8HN,52.0287,-0.7829
1434068,MK5 8HP,52.0287,-0.7829
1434069,MK5 8HQ,52.0289,-0.7828
1434070,MK5 8HR,52.0287,-0.7829
1434071,MK5 8HS,52.0287,-0.7829
1434072,MK5 8HT,52.0218,-0.7722
1434073,MK5 8HU,52.0224,-0.7737
1434074,MK5 8HW,52.0291,-0.7850
1434075,MK5 8LB,52.0242,-0.7713
1434076,MK5 8NA,52.0224,-0.7650
1434077,MK5 8NB,52.0237,-0.7703
1434078,MK5 8ND,52.0233,-0.7699
1434079,MK5 8NG,52.0226,-0.7652
1434080,MK5 8NH,52.0220,-0.7689
1434081,MK5 8NL,52.0225,-0.7686
1434082,MK5 8NZ,52.0225,-0.7687
1434083,MK5 8PA,52.0213,-0.7660
1434084,MK5 8PB,52.0248,-0.7722
1434085,MK5 8PD,52.0298,-0.7839
1434086,MK5 8PE,52.0332,-0.7828
1434087,MK5 8PF,52.0109,-0.7258
1434088,MK5 8PG,52.0242,-0.7668
1434089,MK5 8PH,52.0249,-0.7702
1434090,MK5 8PJ,52.0256,-0.7717
1434091,MK5 8PL,52.0218,-0.7670
1434092,MK5 8PP,52.0248,-0.7742
1434093,MK5 8QT,52.0270,-0.7858
1434094,MK5 8QU,52.0270,-0.7858
1434095,MK5 8RR,52.0215,-0.7657
1434096,MK5 8WA,52.0050,-0.7182
1434097,MK5 8WB,52.0215,-0.7657
1434098,MK5 8WD,52.0215,-0.7657
1434099,MK5 8WE,52.0215,-0.7657
1434100,MK5 8WH,52.0243,-0.7730
1434101,MK5 8WJ,52.0109,-0.7258
1434102,MK5 8WR,52.0109,-0.7258
1434103,MK5 8WS,52.0109,-0.7258
1434104,MK5 8WT,52.0109,-0.7258
1434105,MK5 8WU,52.0109,-0.7258
1434106,MK5 8WW,52.0050,-0.7182
1434107,MK5 8WX,52.0109,-0.7258
1434108,MK5 8WY,52.0109,-0.7258
1434109,MK5 8WZ,52.0109,-0.7258
