name,postcode,lat,lon
Flameback and Stint,N16 0JH,51.562353326905900,-0.082286047401021
Songlark and Black jay,N15 3QB,51.587105627981900,-0.093629584067956
Jackal and Snipe,N17 8LN,51.605284418294700,-0.084550034533115
Mouse and Wallaby,E5 9QJ,51.558894043930700,-0.051890439410313
Grosbeak and Egret,RM8 1XA,51.561897931286000,0.126247754768569
Marsh harrier and Zebra,E7 9DF,51.548799721156900,0.016507302997522
Stint and Flameback,N15 5LD,51.583183939877500,-0.074293023862538
Pratincole and Jay,N17 0EB,51.606710212397900,-0.059504000000000
Black jay and Old World quail,N16 6QL,51.570551316265200,-0.067294314773275
Cloud rat and Towhee,IG11 7GT,51.536611000000000,0.080122000000000
Badger and Partridge,CM16 4QH,51.701229619836300,0.119329319648550
Puffleg and Rat,E8 4PS,51.536161276524000,-0.064411236881404
Zebra and Myna,E8 1FD,51.548605000000000,-0.061489000000000
Francolin and Pheasant,RM8 2YD,51.548326465998200,0.123840770244581
Condor and Thrasher,NW1W 8GL,51.530783041088500,-0.135430048905449
Macaw and Flameback,N1P 1UW,51.538645000000000,-0.103543000000000
Ibex and Solitaire,IG8 8BD,51.609630775589200,0.061765278605766
Gull and Wader,N18 1PW,51.617320307107900,-0.078193025368108
Hawk and Mink,E2 9BJ,51.533056097674800,-0.062610890578645
Moluccan boobook and Guillemot,EN6 4PP,51.717588422228900,-0.127958590756121
Kākāriki and Eagle,N5 1PX,51.549866001048100,-0.106293010627117
Darwin's finches and Civet,E13 0HZ,51.531622597365500,0.021065000000000
Pheasant and Wader,IG10 3SD,51.643534000000000,0.083668000000000
Prion and Macaw,EN2 6LX,51.651998232641200,-0.080586354036134
Meadowlark and Hawk,N1 7DJ,51.536536190247400,-0.093897651897629
Polecat and Solitaire,CM16 7JR,51.669203600310900,0.096473653197399
Grosbeak and Peafowl,EN7 5BA,51.699233972020100,-0.053741004789747
Egret and Rat,E15 1TA,51.551713427228300,0.009164270795165
Guillemot and Stilt,E10 5AN,51.571566627898300,-0.013929901900322
Jay and Magpie,E5 0AZ,51.555955805377400,-0.043923165562490
Towhee and Jackal,E8 1EX,51.546044092595000,-0.058424734605196
Prion and Pitohui,N1 8QB,51.536855636564900,-0.098065984196216
Elephant and Vole,EN8 8UN,51.700502256238800,-0.027883558561147
Rabbit and Perching duck,IG10 2AY,51.648743987938100,0.081392056086592
Grackle and Guillemot,E4 6BL,51.632539182506400,0.013861208511434
Guillemot and Minke whale,IG11 9QE,51.536158459040000,0.103922896800907
Booted eagles and Grackle,N13 4AT,51.625838194964500,-0.113244639719017
Civet and Magpie,N8 8PB,51.583383039977500,-0.122653980187145
Rabbit and Cloud rat,N10 9EB,51.592197000000000,-0.142823000000000
Kestrel and New World blackbird,N16 0TS,51.559627907179300,-0.081693789087285
Ibex and Stilt,E11 4EJ,51.558927808608600,-0.004670419588556
Capuchin and Booted eagles,RM9 4TU,51.536266042624100,0.127374479285927
Myna and Crow,N8 7JR,51.584832355571500,-0.121064160233087
Francolin and Fulmarine petrel,N7 6JU,51.559921036316400,-0.122047833412710
Piping shrike and Piping shrike,N10 3HU,51.587255382169000,-0.148478199481752
Tit-tyrant and Songlark,EN4 8FN,51.644294748000000,-0.147297309200000
Boto and Grouse,NW5 2UY,51.551355809852300,-0.136435250344540
Gull and Meadowlark,IG1 2BN,51.547106773247700,0.071860411994920
Puffleg and Snipe,E2 8EE,51.534214295587200,-0.076158637014068
Condor and River dolphin,E10 6DQ,51.577409000000000,-0.008393000000000
Macaw and Night heron,E8 1JU,51.548862177094300,-0.056458553424796
Vole and Cloud rat,E2 8QA,51.532025619640700,-0.066648460220965
Quetzal and Old World quail,N1 9DS,51.531863776447800,-0.120319139727361
New World blackbird and Pheasant,N7 9NH,51.545592954029000,-0.120171629704649
Argus and Peafowl,N21 1HU,51.634012536793200,-0.103772795621917
Night heron and Tahr,IG4 5PD,51.580929103753800,0.044126715469023
Asiatic leopard and Ice seal,IG3 8DG,51.561680778826900,0.098853556486457
Hawaiian honeycreeper and Boto,E18 2LG,51.596836216672400,0.012959993914178
Egret and Thicketbird,E5 0LZ,51.552439838815400,-0.049872693470051
Petrel and Piping shrike,IG2 7NF,51.578328726132300,0.086111177588729
Armadillo and Warbler,E12 5DB,51.554665000000000,0.045055000000000
American sparrow and Mamo,N18 1AT,51.610241002353600,-0.087966551539097
Duck and Kākāriki,E15 1EA,51.551684339039200,0.000868919613299
Boto and Badger,E8 4WF,51.532723121174400,-0.060419022529586
Prion and Thrasher,N6 5TX,51.577829975938800,-0.134197898841664
Eagle and Old World vulture,NW1 1LA,51.529627945738500,-0.132348705578885
Fox and Gull,E3 5QR,51.531347137089700,-0.038778528585828
Coati and Mockingbird,EN2 7LR,51.647375041367400,-0.124477990984519
Logrunners and Ibex,EN3 7NF,51.658784346682500,-0.026688013004352
Crow and Polecat,EN8 7DW,51.688707201423800,-0.030740068806015
Triller and Maya,EN1 3RG,51.664553704745600,-0.073028112760646
Skunk and Ibex,E17 6EX,51.588815748120400,-0.032161252894674
Prion and Chipmunk,EN9 1PD,51.684911384895500,0.001240360702031
Boto and Greenbul,E12 6TT,51.545151273166000,0.042349661775489
Mink and Mink,E18 2QR,51.593157274040100,0.021387727671641
Zebra and Cuscus,E4 7RQ,51.663492941965700,-0.003607806399027
Tahr and Boto,N16 5HF,51.567773000000000,-0.086445000000000
Old World vulture and Warbler,E9 7NP,51.542775504752700,-0.049492724858083
River dolphin and Crow,E5 8DT,51.554378185042600,-0.055588721735237
Goose and Elephant,EN7 6WN,51.723650283538600,-0.086718275377652
Towhee and Parrotlet,E5 9SP,51.565359540794000,-0.049175639864615
Gull and Linsang,N13 4HB,51.616797633090000,-0.115844120684120
Mole and Pratincole,E5 9PP,51.563338606298700,-0.051484058513477
Bunting and Jerboa,N1 4BP,51.545804031208400,-0.077703366952457
Marsh harrier and Dorcopsis,N19 5SN,51.563443643493000,-0.134296299211787
Civet and Pratincole,IG8 7NG,51.612768000000000,0.041830000000000
Eagle and White ibis,E20 1EW,51.546681438267700,-0.012634099998180
Puffleg and Boto,IG8 8LH,51.593198325403400,0.049095472117686
Treepie and Mink,N11 1XZ,51.609244000000000,-0.110712000000000
Black cockatoo and Snipe,E4 9DF,51.610732666476800,-0.015730490164062
Guillemot and Grosbeak,N13 4PF,51.611991473700000,-0.118079000000000
Chickadee and Greenbul,N1 4DT,51.546126947896900,-0.080949251816742
Piping shrike and Siskin,E6 2DJ,51.537898506928100,0.059588741507423
Logrunners and Parrotlet,E10 9EB,51.570984000000000,-0.008645000000000
Thicketbird and Marsh harrier,IG8 7BG,51.601379355736100,0.039933165420239
Greenbul and Rabbit,N22 8DF,51.603434416254900,-0.121422703719914
Tattler and Darwin's finches,N19 3DL,51.568714458288900,-0.128727140816947
Recurvebill and Siskin,IG10 2AL,51.650165479565700,0.081861940623994
Mockingbird and Flameback,E12 6AN,51.550556216511200,0.051606864085208
Coati and Vulture,E20 2AE,51.536238000000000,-0.013941000000000
Songlark and Piping shrike,N1 7EJ,51.534731091191400,-0.089070630424038
Kākāriki and Ibex,EN1 2HR,51.643600905579600,-0.079582391275908
Perching duck and Quetzal,N15 6NU,51.577880000000000,-0.082022000000000
Snipe and Herring gull,EN8 7JD,51.689379254712600,-0.026312578672805
Tattler and Quetzal,N1 2RF,51.546394000000000,-0.091193000000000
Partridge and Logrunners,CM16 6PR,51.727093505195800,0.078994428677785
Night heron and Chicken,E2 6FT,51.531374411738000,-0.062523755784767
Petrel and Solitaire,E3 5EX,51.531137411790200,-0.030554927219751
American sparrow and Minke whale,E8 4RH,51.535489317303200,-0.059119054189707
Maya and Grosbeak,N18 1HQ,51.613999755175500,-0.070923480823607
Jerboa and Towhee,N11 3FH,51.611497069161900,-0.148936268651704
Parrotbill and Perching duck,N17 9UY,51.597962230766600,-0.060860549341703
Prion and Meadowlark,NW1W 7XN,51.530786000000000,-0.135404000000000
Dolphin and Tit-tyrant,N1 7BD,51.529569000000000,-0.092840638906790
Jay and Rabbit,E3 5QD,51.532818844425400,-0.035370199568037
Pitohui and Duck,IG2 7HU,51.573288643997500,0.084628000000000
Ice seal and Songlark,N18 1BB,51.614350299300000,-0.069189820500000
Magpie and Elephant,E17 6AN,51.594237105711600,-0.038539484249749
Stilt and Viscacha,E18 1DU,51.598283696291200,0.029686923203239
Mockingbird and Songlark,N19 3TW,51.570787887982700,-0.135265483650365
Mockingbird and Crow,E17 3RQ,51.592082428972400,0.001199996123835
Diving bird and Rat,N1 7JB,51.533891783877700,-0.091095555505189
Crow and Stilt,E2 0SB,51.529253125763000,-0.044779608120967
Chipmunk and Gull,E10 6AD,51.573882000000000,-0.008778000000000
River dolphin and Marsh harrier,N1 0HA,51.533890278696800,-0.111989000000000
Towhee and Coati,NW5 2JS,51.548943337821500,-0.141380071289358
Chicken and Old World quail,N15 5NF,51.579979140131400,-0.078469824922038
Skunk and Meadowlark,E17 3GS,51.587365000000000,-0.004639000000000
Vole and Fox,N5 2JP,51.558806008233800,-0.098044789895915
Hawk and Darwin's finches,N18 3PD,51.615986000000000,-0.047930000000000
Snipe and Egret,E4 9HE,51.616215434887000,-0.014509098025020
Ice seal and Mouse,N21 3DG,51.628291975655300,-0.109819666848133
Chickadee and Kestrel,NW1 4HR,51.532286951198100,-0.145778432248331
Civet and Nukupuʻu,CM16 9TG,51.701274081712000,0.114367411075189
Ibex and Cloud rat,N4 1LF,51.580765755488900,-0.098051768912122
Quetzal and Condor,E4 8HU,51.616760131895600,-0.027615879897835
Mouse and Shearwater,N8 8ST,51.582680968304500,-0.125988311825042
Grouse and Towhee,N15 4UG,51.587146006676500,-0.069693775372062
Wader and Polecat,N18 9BF,51.613385000000000,-0.063934000000000
Tit-tyrant and Recurvebill,N9 0NB,51.627639102274100,-0.054986254788461
Crow and River dolphin,IG8 1QS,51.646480673982600,0.086867851094089
Diving bird and Viscacha,EN2 7LP,51.647455444004800,-0.123882033321198
Condor and Skunk,N15 4NL,51.581553725361700,-0.069757569110654
Herring gull and Marmoset,IG8 9AF,51.603226807525700,0.030889340463090
Parrotlet and Pitohui,EN9 3AY,51.682300255508800,0.022954392500686
Marsh harrier and Night heron,N1P 2ES,51.538645000000000,-0.103543000000000
Gull and Jerboa,IG1 9ZD,51.558068828056100,0.072373029864801
Crow and Viscacha,IG1 4HX,51.565923251197400,0.080796066229927
Ground sloth and Darwin's finches,IG7 4BY,51.610331860495600,0.097312921730219
Bunting and Grouse,E17 4HE,51.597374119413400,-0.008024887155069
Egret and Mink,E15 4AL,51.538281684299300,0.010548222185961
Asiatic leopard and Goose,E10 5HB,51.566885433799700,-0.017885519643723
Jerboa and Boto,EN2 7DP,51.656377452827700,-0.105499577193305
Peafowl and Herring gull,RM8 2QU,51.555747991354400,0.126682204452213
Jerboa and Thicketbird,E17 9PT,51.581190000000000,-0.018216000000000
Siskin and Capuchin,N18 2EU,51.617697907782600,-0.056884756672274
Old World quail and Parrotbill,E4 8HP,51.616661303399400,-0.023344440276885
Perching duck and Puffleg,IG11 9QS,51.538131675729100,0.103711074993627
Parakeet and Minke whale,IG6 2SZ,51.605046774247400,0.085053957229323
Thrasher and Parrotbill,E4 8RT,51.609540801918900,-0.025574658380043
Cloud rat and Nukupuʻu,NW1 7RX,51.536286101608800,-0.143914432631169
Cuscus and American sparrow,IG11 7JR,51.530325197561600,0.079547216104145
Wallaby and Solitaire,E7 9AG,51.547179065993500,0.021325061541783
White ibis and Chickadee,N21 1UA,51.645132104178400,-0.111894494823026
Capuchin and Parrotlet,IG7 6HA,51.623540135081400,0.123927469449760
Perching duck and Cuscus,IG11 7DA,51.531770586472700,0.077147558391245
Old World vulture and Chipmunk,E2 9LR,51.530024212652400,-0.054377466475326
Old World warbler and Dolphin,N5 2EJ,51.550920276516300,-0.095315820664536
Old World warbler and Flameback,N13 4JN,51.617669263714000,-0.113005658281220
Grackle and Flameback,IG7 5AS,51.617309574342300,0.073048478563601
Greenbul and Duck,IG7 6PP,51.620786445097000,0.083391756814320
Kākāriki and Ibex,N1 9SP,51.533717000000000,-0.115773000000000
Marmoset and Lemming,N17 6UG,51.593207380414300,-0.073551490785193
Fox and Vulture,IG11 9EU,51.545562937161200,0.105034600100798
Kangaroo and Pitohui,E15 1PH,51.545843167262400,0.002213553784460
Dolphin and Thicketbird,NW1W 8JQ,51.530783041088500,-0.135430048905449
Marmoset and Solitaire,E5 5BU,51.560014475594400,-0.057555706173964
Hawk and Boto,N1 2DT,51.539813818231400,-0.101374735546292
Perching duck and Pratincole,N16 6XE,51.565855438122300,-0.069917498930114
Hawaiian honeycreeper and Old World warbler,N13 5RY,51.626404109197300,-0.098715414088259
Tahr and Warbler,N8 8QL,51.583166701292900,-0.125997195536627
Pratincole and Quetzal,EN10 7QJ,51.731816450213600,-0.072485550451505
Linsang and Pitohui,N21 2JG,51.634706678116400,-0.085593869077707
Egret and Fulmarine petrel,IG11 9EL,51.550464592493300,0.108506348717262
Tit-tyrant and Bronzewing pigeon,E8 1EN,51.545907000000000,-0.056051000000000
Viscacha and Quetzal,EN3 7JU,51.656755120202100,-0.046771229186761
Argus and Thrasher,N1 4LP,51.543421956406400,-0.077212469874234
Thrasher and Songlark,N17 9QQ,51.589956000000000,-0.057867000000000
American sparrow and Minke whale,E15 4HU,51.542677307344600,0.009714000000000
Grackle and Herring gull,E7 9PE,51.541165273570600,0.028096000000000
Quetzal and Capuchin,E7 0HE,51.551488675132000,0.020679484213340
Ice seal and Prion,E9 5RL,51.547684822244400,-0.034369265285710
Mink and Masked owl,EN10 6QW,51.739591075061300,-0.022905000000000
Logrunners and Masked owl,EN10 6PR,51.738609937011400,-0.019214495586349
Tree warbler and Boto,EN3 4LY,51.642420485466700,-0.041331454485018
Gull and Old World warbler,IG11 7YL,51.535745265882900,0.083745232484849
Booted eagles and Civet,N7 0DN,51.549094784600000,-0.129316019300000
Greenbul and Pratincole,EN2 7BQ,51.652913617714900,-0.096493116104889
Tit-tyrant and American sparrow,N7 8AW,51.544560077600000,-0.109527574400000
Songlark and Myna,IG5 0RF,51.596989355348100,0.066751667723623
Grackle and Vole,E10 7AA,51.574310000000000,-0.011213000000000
Booted eagles and Parakeet,RM8 2LP,51.545685866042300,0.116693885745463
Shearwater and Meadowlark,N6 5RU,51.580048971226800,-0.134063714032655
Macaw and Goose,N22 5LJ,51.598817688333300,-0.101080710897050
Ground sloth and Mockingbird,N21 3PG,51.631276356702600,-0.099611000000000
Fulmarine petrel and Civet,N1 9RE,51.533921606405300,-0.117985065514932
Francolin and American sparrow,N4 2EW,51.561741259242800,-0.104385814267249
Polecat and Dorcopsis,EN9 1JR,51.688743182225600,-0.009933555987126
Francolin and Asiatic leopard,NW5 1SH,51.559685697273700,-0.143423525239345
Capuchin and Cuscus,E15 4AD,51.541565319779300,0.015711560981016
Vulture and Black cockatoo,N17 0RE,51.606815000000000,-0.058303000000000
Nukupuʻu and Kite,N18 2JS,51.611605988479600,-0.059903605818823
Herring gull and Fox,N1P 2PS,51.538645000000000,-0.103543000000000
Quetzal and Armadillo,E7 0DL,51.554839683777100,0.025040249068770
Stint and Chickadee,EN9 3PD,51.688756698186300,0.030259261635404
Old World warbler and Thicketbird,E4 7JZ,51.629609534370700,-0.012103690897615
Grackle and Macaw,IG7 5PS,51.610817862024500,0.083151910516949
Warbler and Perching duck,N1 2FZ,51.544925686781800,-0.090547260802345
Stilt and Thrasher,N1 4LH,51.542316357856400,-0.078888686507768
Ice seal and Chipmunk,N4 3AU,51.570338542304100,-0.112224527051962
Jackal and Snipe,E12 5ND,51.550670058677200,0.065617938650873
Prion and Prion,N1 1XD,51.538645000000000,-0.103543000000000
Prion and Mole,RM6 5DX,51.579462439987400,0.122679786930599
Booted eagles and Kākāriki,E7 8LF,51.538449875776400,0.033137847146752
Pratincole and Mink,E4 9LT,51.607702800770600,-0.007803863944163
