name,id,postcode,lat,lon
Elephant and Eagle,1131977,GL10 3TR,51.713689430769500,-2.270991757633850
Snipe and horned viper,1123693,GL5 1AY,51.745172110364000,-2.216778238295050
bushmaster and Ice seal,1115554,GL6 7BX,51.765999030952500,-2.136802590341820
terrapin and Eagle,1123294,GL5 2NL,51.728320490570200,-2.208097213815740
diamondback and Jerboa,1811904,SN16 0JL,51.604669000000000,-2.138713000000000
brown snake and cerastes,1515412,BS35 2LY,51.610150076172000,-2.512291064258140
blind snake and Wallaby,1122974,GL5 3AN,51.745096231351300,-2.218907022965980
turtle and Dolphin,1122554,GL5 4PQ,51.751431883184700,-2.251835466341900
Magpie and water snake,1515558,BS35 1NA,51.607814000000000,-2.532496000000000
giant tortoise and mamba,1130021,GL15 5NB,51.731113265807800,-2.521723282989290
cycling lizard and diamondback terrapin,1122624,GL5 4TH,51.742205159828600,-2.252696547008850
rat snake and Thrasher,1131421,GL12 8JA,51.631733518925000,-2.402830992113480
green turtle and Scimitar babbler,1115242,GL6 9HQ,51.701073131382200,-2.205367453371660
Nukupuʻu and rock snake,1129695,GL15 5SS,51.740618307826500,-2.525453474595450
blind snake and cycling lizard,1130837,GL13 9EF,51.693766172888000,-2.458677294893440
Treepie and tokay,1113556,GL8 8SZ,51.642693520111700,-2.158830068795340
Mockingbird and diamondback terrapin,1122944,GL5 2TJ,51.716032061128900,-2.179380811021830
goanna and American sparrow,1123405,GL5 1QS,51.748319255006200,-2.211709074531770
Night heron and chameleon,1123042,GL5 1UW,51.749481368180300,-2.214858000000000
diamondback and Vole,1122807,GL5 4BJ,51.747302473741600,-2.217194000000000
Skunk and Tree warbler,1131179,GL12 8UW,51.596295379947200,-2.497424073643270
Egret and B,1132419,GL10 3QH,51.726788167040300,-2.259661354441400
box turtle and Wallaby,1126746,GL2 7HL,51.773629823770100,-2.362295545557970
saltwater crocodile and Meadowlark,1122918,GL5 4JS,51.745264054607200,-2.238895835281060
Zebra and Meadowlark,1515521,BS35 3HZ,51.593454835485400,-2.534074476979950
turtle and agama,2073665,GL8 8TD,51.637477000000000,-2.173348000000000
boa and coral snake,1513374,BS37 9XG,51.563958568959900,-2.449319363563630
Logrunners and Philippine hawk-owl,1127222,GL2 7DZ,51.762241334029600,-2.361769000000000
amethystine python and Fish eagle,1123216,GL5 2JW,51.741091782302500,-2.205882164999180
copperhead and Moluccan boobook,1515491,BS35 1JA,51.616967121760500,-2.522131516255540
rock python and whip snake,1115383,GL6 8FQ,51.729726937852200,-2.159758024297830
tortoise and pit viper,1131843,GL11 5AJ,51.680895000000000,-2.312784492494950
moloch and thorny devil,1116041,GL6 1SP,51.739274278707000,-2.248378983107370
Marsh harrier and Chipmunk,1115461,GL6 8JW,51.731990886875300,-2.161083680961810
adder and Tree warbler,1129646,GL15 5PT,51.721155512104100,-2.524750004831640
Ibex and fer-de-lance,1122648,GL5 3RB,51.734815241231000,-2.230470823269490
Ibex and blue tongue,1122927,GL5 2SJ,51.725508388906200,-2.206897111545670
anaconda and flying lizard,1115748,GL6 6JP,51.770848581111000,-2.236480394682210
Vole and diamondback terrapin,1113481,GL8 8PL,51.611390967616900,-2.161695548945570
cobra and habu,1131888,GL11 5ED,51.714041848258200,-2.333203559023130
Peafowl and Booted eagles,2057213,GL12 7RG,51.603406000000000,-2.336378000000000
Grackle and Hawk,1126738,GL2 7EZ,51.771920620662300,-2.362586195529070
rattlesnake and Old World quail,1131311,GL12 8AT,51.604235370264200,-2.438671027954630
bearded dragon and Stint,1129909,GL15 5BW,51.727406640443700,-2.520203787322610
Philippine hawk-owl and Mole,1122339,GL5 5HE,51.705297977735100,-2.234676497688970
tiger snake and Fox,1515487,BS35 1HW,51.614693000000000,-2.528229000000000
agamid and Armadillo,1115539,GL6 7BA,51.752446431447700,-2.139398076005080
flying lizard and Eagle,1115468,GL6 8LE,51.723839000000000,-2.146331958576660
agamid and racer,1131014,GL13 9TQ,51.695381823934200,-2.468488616201430
puff adder and Songlark,1116196,GL6 0ER,51.697353580839500,-2.232768887570080
Kākāriki and Eagle,1515148,BS35 3RE,51.586233836315600,-2.535968000000000
fer-de-lance and Grackle,1131112,GL12 8TB,51.625431096470600,-2.400059306505010
fer-de-lance and taipan,1115575,GL6 7EG,51.733939972187300,-2.162524183358540
Argus and Boto,1131781,GL11 6AQ,51.681266699598900,-2.367111466417410
Parrotbill and Komodo dragon,1127094,GL2 7AS,51.730778955961400,-2.353729000000000
Kākāriki and frilled lizard,1123217,GL5 2JX,51.739951036637100,-2.205239750353100
fer-de-lance and grass snake,1113773,GL8 8EL,51.644919870968700,-2.167783679308060
Gull and caiman,2607973,GL11 4FA,51.682518000000000,-2.350414000000000
indigo snake and deaf adder,329357,SN14 6NP,51.551353000000000,-2.242534313894930
Cloud rat and White ibis,1132175,GL10 3DH,51.767966578420400,-2.271954583249250
Kangaroo and Grouse,1113797,GL8 8HA,51.640625254394700,-2.152262220992690
asp and Booted eagles,1132127,GL10 2RA,51.748749006125800,-2.277343421486550
cobra and Ibex,1132120,GL11 4GD,51.680641000000000,-2.348550000000000
black snake and Black cockatoo,1132445,GL10 2HB,51.753844245823400,-2.282256716770900
Kākāriki and Eagle,1130528,GL13 9UW,51.724310818746500,-2.469670857082760
Scimitar babbler and American sparrow,1130123,GL15 5NQ,51.727902920109200,-2.529866728385920
Tit-tyrant and Gull,327465,SN16 0NB,51.570240900695600,-2.210591287182060
python and bicycle lizard,1122528,GL5 4NG,51.749979969075400,-2.245395789873290
Minke whale and Armadillo,1113815,GL8 8JB,51.641630403639500,-2.153696242479170
Wallaby and diamondback,1127084,GL2 7AB,51.729074873545200,-2.363575104471820
giant tortoise and gaboon viper,1115987,GL6 1DS,51.752850585811300,-2.221552121372160
galliwasp and Black cockatoo,1129970,GL15 5HG,51.724906017279100,-2.532481088632100
adder and Solitaire,1116043,GL6 1SR,51.739274278707000,-2.248378983107370
Ibex and Badger,329239,SN14 6GZ,51.553223201782200,-2.241666248543470
Night heron and Petrel,2641686,GL15 4BQ,51.734237000000000,-2.513955000000000
Gull and Mamo,1115789,GL6 6NU,51.752624222113900,-2.222391224305220
dugite and Mole,1515283,BS35 2DE,51.605392035347000,-2.516757087169980
Prion and thorny devil,1515465,BS35 1ET,51.613960362910300,-2.522949097032340
hoop snake and snake,1122988,GL5 3BL,51.743926506297800,-2.219379322627110
Marsh harrier and indigo snake,1131901,GL11 5EX,51.697686425348400,-2.369414743003100
Mink and Kākāriki,1515508,BS35 2YB,51.606295732125700,-2.505388709739520
horned viper and Mole,1130871,GL13 9HX,51.737772043654200,-2.453286804493960
mamba and cobra de capello,1113735,GL8 8BL,51.643248494205600,-2.160652902236320
bearded dragon and Piping shrike,1515264,BS35 2BB,51.606213469000600,-2.522123612407090
Mouse and adder,1131456,GL11 6PF,51.693616160070800,-2.371392579756950
Bronzewing pigeon and galliwasp,1115947,GL6 0SH,51.693371969864700,-2.236336000000000
Siskin and Komodo dragon,1122662,GL5 4TX,51.740470786076000,-2.256249000000000
B and Prion,1131873,GL11 5DJ,51.714260218268300,-2.362674610587210
rock snake and krait,1116293,GL6 0PA,51.688131179733700,-2.231477471908600
loggerhead and tuatara,2652747,GL10 3FQ,51.756561000000000,-2.309291000000000
blindworm and cayman,1515272,BS35 2BP,51.605047024284500,-2.521575964551860
death adder and coral snake,1132522,GL10 2PR,51.755113223863400,-2.285466311311570
Gila monster and Elephant,1123340,GL5 1LG,51.746292395013400,-2.208846164785160
Pitohui and rat snake,1116090,GL6 6BP,51.763605661061700,-2.234544328455000
sidewinder and Pheasant,1115552,GL6 7BU,51.768970000000000,-2.156201000000000
monitor and frilled lizard,1123274,GL5 2LJ,51.735841554583800,-2.210622538743580
Vole and boa,1123300,GL5 2PF,51.715569481169800,-2.193245607937950
Grosbeak and B,1122987,GL5 3BJ,51.745148770667000,-2.219660446192150
rat snake and cayman,1131240,GL12 7PH,51.648457677822100,-2.392110462922670
Ice seal and goanna,1515053,BS35 3LT,51.589446770124500,-2.531631315485130
Diving bird and Ice seal,1113252,GL9 1BD,51.579222217846000,-2.318636127549160
Civet and water snake,1131070,GL12 8QP,51.591252668242300,-2.479801425859030
Komodo dragon and Grosbeak,1131975,GL10 3TP,51.715136227061200,-2.302280000000000
gavial and Chickadee,1130928,GL12 8JT,51.625396893372900,-2.363597538886850
Kestrel and Parrotlet,1132168,GL10 3BX,51.756862000000000,-2.272902000000000
Booted eagles and Moluccan boobook,2634109,BS35 1BH,51.622584000000000,-2.525360000000000
wall lizard and Piping shrike,1132436,GL10 2ER,51.751659000000000,-2.275579000000000
Grouse and Recurvebill,1122402,GL5 5PF,51.722751271028700,-2.233941765172440
Cloud rat and adder,1131201,GL13 9AG,51.694210000700600,-2.457842649418420
Prion and habu,1113776,GL8 8EQ,51.640695979289600,-2.153187303388960
blindworm and blue tongue,1131732,GL11 4LB,51.679342441829100,-2.352488208096530
Mamo and water snake,1122589,GL5 4RP,51.749944787887000,-2.249292214577100
Linsang and Mockingbird,329369,SN14 6PD,51.553683776053900,-2.240687918614580
coral snake and constrictor,1132128,GL10 2RB,51.749422644691800,-2.277637258969290
Mouse and Tree warbler,1515174,BS35 3SZ,51.579625000000000,-2.504111000000000
puff adder and Treepie,1113476,GL8 8PE,51.680353929956000,-2.174191893887700
Pitohui and tree snake,1131585,GL12 7EE,51.640021721949600,-2.353136775012530
Shearwater and Petrel,1131170,GL12 8UH,51.594515866023500,-2.482160045926640
Old World vulture and water snake,1123030,GL5 1UF,51.749058160809300,-2.210799961263220
horned viper and tuatara,1115763,GL6 6LL,51.766910063524400,-2.222910720648180
Jackal and Chickadee,1515473,BS35 1HD,51.609971530505800,-2.526224687376170
Coati and Lemming,1131479,GL12 7AD,51.636602000000000,-2.354497000000000
Capuchin and Ground sloth,1778307,GL6 9AP,51.708449152508200,-2.178844505464920
gecko and Goose,1113441,GL8 8LL,51.636091111439600,-2.160902107393420
Thicketbird and indigo snake,1113305,GL9 1GA,51.580620507595200,-2.316928544382110
pit viper and Chicken,1122620,GL5 4TD,51.742405697984700,-2.251423149718050
black snake and Chickadee,1122653,GL5 4TL,51.741701164656200,-2.252925459329190
Egret and taipan,1122855,GL5 2SB,51.721464175842200,-2.195355378042820
Goose and agama,1131930,GL10 3QY,51.742495000000000,-2.298436000000000
thorny devil and Black cockatoo,1123313,GL5 2PX,51.716799322516000,-2.194423328298370
habu and Macaw,1514628,BS35 9TP,51.610962582608000,-2.527781380841560
frill-necked lizard and cobra,1123273,GL5 2LH,51.735553503354700,-2.210809450363160
dugite and terrapin,1123061,GL5 2AJ,51.743143494464600,-2.214943612275510
Kākāriki and Parakeet,1515270,BS35 2BL,51.605815265657600,-2.524718198449970
bandy-bandy and Booted eagles,1122718,GL5 5DH,51.721567854398100,-2.222947998514190
Kestrel and horned viper,1116323,GL6 0QP,51.688886058742900,-2.217579445144940
goanna and Boto,1131245,GL12 7PQ,51.643163000000000,-2.389550000000000
cayman and lizard,1115327,GL6 8BS,51.726128398781000,-2.147627293618340
Condor and constrictor,1132307,GL10 3NN,51.726224633805300,-2.281794959545110
racer and Hawk,1515488,BS35 1HX,51.616367093618900,-2.523612267133060
Solitaire and monitor,1115504,GL6 8PA,51.715057487576700,-2.169664630258580
rattlesnake and Moluccan boobook,1515477,BS35 1HH,51.614116640564900,-2.530200973951280
rock python and caiman,1116165,GL6 0DB,51.694033076534200,-2.220222807343140
Maya and frill-necked lizard,1122371,GL5 5LH,51.728417744020000,-2.254559726269710
jew lizard and Tahr,1131684,GL11 5SZ,51.693681788330900,-2.358965424380650
dukite and B,1130690,GL14 1EU,51.759431777091700,-2.457908337109600
box turtle and Old World quail,1122908,GL5 4JE,51.742769185208600,-2.245356681316170
gopher snake and deaf adder,1132057,GL11 4AW,51.673655457949700,-2.350997904032800
brown snake and Chickadee,1130829,GL13 9DW,51.650389324627600,-2.470785097035160
Eagle and amethystine python,1132288,GL10 3LP,51.730949699010700,-2.287268659604120
water snake and Tree warbler,1131285,GL12 7SF,51.630270691549900,-2.345577225246320
perentie and Mockingbird,1777781,GL5 4SY,51.740724593453800,-2.249400998886720
cobra and elapid,1113488,GL8 8PU,51.603040184860100,-2.160135331025760
Grouse and Marsh harrier,1131483,GL12 7AH,51.636856551068800,-2.356189925166380
Hawk and Wallaby,1115255,GL6 9JL,51.704785226200300,-2.184473511240410
Bronzewing pigeon and python,1113824,GL8 8JP,51.641869165707000,-2.163307018489840
Herring gull and Mole,1123713,GL5 1DF,51.746859851782500,-2.213281061511180
flying lizard and Argus,1122666,GL5 4UB,51.739274278707000,-2.248378983107370
galliwasp and Wallaby,327471,SN16 0NJ,51.575590000000000,-2.216877861195860
snapping turtle and grass snake,1129989,GL15 5JH,51.728338000000000,-2.537227000000000
gaboon viper and rock python,1130828,GL13 9DU,51.636168000000000,-2.502831000000000
boa constrictor and Armadillo,1123069,GL5 3HQ,51.741184690155800,-2.242017055628600
Francolin and Booted eagles,1115376,GL6 8FF,51.730096280526400,-2.159238077439050
Egret and skink,1131355,GL11 6JD,51.696635989591600,-2.380199740531360
Ice seal and Black cockatoo,1123028,GL5 1UD,51.748942134904900,-2.210321407910020
Old World warbler and viper,1122795,GL5 4AT,51.749203057214500,-2.238453106623570
blind snake and Polecat,1122799,GL5 4AY,51.748870272425900,-2.238509293288130
moloch and Jerboa,1131062,GL12 8QD,51.595399611038800,-2.459100000473690
sea snake and jew lizard,1115572,GL6 7ED,51.737447528268500,-2.161783745766490
pit viper and giant tortoise,1132081,GL11 4DF,51.689937458929700,-2.360266696943210
Viscacha and gaboon viper,1131226,GL12 7NL,51.642479783991100,-2.342880993790620
giant tortoise and Piping shrike,1115155,GL6 9DH,51.704004163519200,-2.194874886497350
Buzzard and Fish eagle,1123291,GL5 2NG,51.731904437635600,-2.210068463523690
Snipe and Pratincole,1131207,GL13 9AQ,51.694696000000000,-2.458093000000000
racer and turtle,1515536,BS35 1JY,51.616833641387900,-2.515717181229580
boomslang and puff adder,1115689,GL6 7QA,51.764492518904500,-2.186180619967410
Gull and Ibex,1132612,GL10 2PY,51.754461726208400,-2.283462991873860
Francolin and diamondback turtle,1113810,GL8 8HU,51.640912966401500,-2.159185000000000
Old World warbler and Wallaby,1122612,GL5 4SS,51.747657894455800,-2.246527495432920
green turtle and Hawk,1123252,GL5 1HF,51.743297015927600,-2.204501792397890
bull snake and diamond python,1123344,GL5 1LN,51.745147611607400,-2.210477573324820
blindworm and boomslang,1115605,GL6 8WY,51.752850585811300,-2.221552121372160
milk snake and blindworm,1515397,BS35 2LB,51.605781883257700,-2.524140223655510
saltwater crocodile and goanna,1122804,GL5 4BE,51.753035787474300,-2.241616892961090
glass snake and worm lizard,1131108,GL12 8SX,51.627767342391900,-2.397855081858970
Polecat and leathery turtle,1131578,GL12 7DW,51.638631751083900,-2.351912162610370
carpet snake and glass snake,1132278,GL10 3LA,51.720084883550300,-2.281293524507040
boa constrictor and Cuscus,1122350,GL5 5HW,51.706821359027300,-2.232730698488850
Thicketbird and milk snake,1132036,GL10 3UW,51.700560939792200,-2.255575273718530
Mockingbird and Jerboa,1116156,GL6 0BJ,51.698167937034800,-2.234697449877520
Kākāriki and Stilt,1515097,BS35 9BT,51.603388967754200,-2.522394419019830
New World blackbird and gavial,1757316,BS35 2FP,51.606534541084900,-2.523918169290580
bushmaster and Civet,1113567,GL8 8TT,51.642910000000000,-2.200364000000000
Philippine hawk-owl and rock snake,1132153,GL10 3BA,51.741587422378400,-2.321486863304090
Dolphin and Treepie,1127119,GL2 7DE,51.726594900072600,-2.377323901536240
tuatara and Fox,1123176,GL5 2EN,51.727704866279700,-2.200189155141510
tokay and hognose snake,2073668,GL8 8TW,51.636707000000000,-2.158766000000000
alligator and monitor,327486,SN16 0PE,51.593485381794000,-2.176962000000000
brown snake and Ground sloth,1113579,GL8 8UL,51.617981000000000,-2.258187000000000
water snake and swift,1127112,GL2 7BU,51.732190738090700,-2.379079159719950
brown snake and ringhals,1123239,GL5 1EQ,51.741481306172700,-2.204218410666570
Myna and diamondback terrapin,1131800,GL11 6BQ,51.687988126430000,-2.393436000000000
ringhals and bicycle lizard,1131005,GL13 9TD,51.691313771146800,-2.464974534142470
gecko and Mamo,1132256,GL10 3HX,51.731718324013000,-2.274154890835670
agama and Snipe,1131495,GL12 7AY,51.640744126064000,-2.363893765861430
hognose snake and pit viper,1123018,GL5 3HA,51.741302676689700,-2.241481823277480
cerastes and Quetzal,1515542,BS35 1LF,51.629454968477700,-2.512190754856820
Skunk and water snake,1116163,GL6 0BZ,51.693918000000000,-2.219701000000000
diamondback terrapin and box turtle,1113355,GL9 1LA,51.597788000000000,-2.332496000000000
Night heron and American sparrow,1129700,GL15 5SY,51.737512945241200,-2.526213932016400
king snake and Goose,1116274,GL6 0NA,51.698575035788000,-2.224223895173990
Towhee and Guillemot,1122827,GL5 2QQ,51.719800000000000,-2.191466477247100
Francolin and asp,1123220,GL5 2LA,51.736781347958200,-2.207976827604700
thorny devil and Meadowlark,1116201,GL6 0EX,51.698375645764200,-2.229692222206630
water snake and black snake,1778280,GL6 0ZB,51.752855449759100,-2.221552413720460
Pheasant and cerastes,1515341,BS35 2EJ,51.607576713216800,-2.512709735176960
leathery turtle and Lemming,1122706,GL5 5BT,51.725731558742800,-2.217727534670670
thorn lizard and racer,1129650,GL15 5PY,51.720560235231300,-2.523150720095170
king snake and Cuscus,1115472,GL6 8LJ,51.725708404817200,-2.145555598921490
chameleon and perentie,1126736,GL2 7EX,51.770129916495900,-2.363064566569330
rock snake and Pitohui,1130725,GL13 9BP,51.691104872576500,-2.458650380127190
Snipe and rock snake,1131173,GL12 8UN,51.595408998306800,-2.481433249722120
New World blackbird and Thrasher,1113586,GL8 8UW,51.618194551477900,-2.254490802248400
diamond snake and Capuchin,1132265,GL10 3JJ,51.729321284486800,-2.276457011593170
leguaan and bandy-bandy,1122790,GL5 4AN,51.748506034840100,-2.236334608324850
Logrunners and kabaragoya,1130852,GL13 9EZ,51.699826851192200,-2.407313589723590
Nukupuʻu and Quetzal,1123078,GL5 3JH,51.742263000000000,-2.229379000000000
Thrasher and Marmoset,1778298,GL6 7AZ,51.736903797773800,-2.155149591995560
Snipe and boa constrictor,1113459,GL8 8NH,51.682685718638200,-2.178135082489360
carpet snake and habu,1115942,GL6 0SB,51.693333155866000,-2.233457146726530
chuckwalla and chuckwalla,1513808,BS37 6QX,51.554839476353000,-2.324494626613380
Old World warbler and River dolphin,1131388,GL12 8DU,51.620646784007200,-2.472831529637510
Stilt and slowworm,1131895,GL11 5EN,51.700400809127200,-2.327098000000000
leguaan and Lemming,1113578,GL8 8UJ,51.620985648140800,-2.256875323023710
Recurvebill and Jay,1129702,GL15 5TA,51.736513872394900,-2.526448505604100
Francolin and Scimitar babbler,1113779,GL8 8ET,51.638126355184300,-2.159089000000000
Marsh harrier and thorny devil,2626284,GL8 8FN,51.643661000000000,-2.150736000000000
Quetzal and Buzzard,1115491,GL6 8NH,51.732183756574800,-2.157971000000000
Booted eagles and Nukupuʻu,1515472,BS35 1HB,51.610562598433000,-2.526751410380540
bicycle lizard and snapping turtle,1131804,GL11 6DE,51.665145389690400,-2.410544665947010
