name,id,postcode,lat,lon
indigo snake and alligator,1055349,HP9 1DL,51.601520817902300,-0.671937476376288
python and king cobra,1067754,HP10 8EN,51.634627114700400,-0.699104287753466
pit viper and Black cockatoo,339710,SL8 5EB,51.567167005766400,-0.710206667485813
carpet snake and Meadowlark,339879,SL7 3EA,51.576627650420600,-0.774951267715482
Stilt and monitor,1065343,HP14 3JP,51.617213452959500,-0.831100351791803
leguaan and Zebra,480023,RG9 6LQ,51.630788000000000,-0.948576000000000
monitor and tortoise,597922,OX9 3HW,51.755788403584100,-0.965003350576713
Nukupuʻu and Night heron,1065541,HP13 7RY,51.627231304723100,-0.729900629246656
Masked owl and Boto,601885,OX39 4HB,51.699787945801200,-0.913031348058585
green turtle and Boto,1811524,SL7 3FG,51.591821635800000,-0.760799738700000
Chickadee and swift,1057251,HP4 3UD,51.762636000000000,-0.622715000000000
glass snake and Marmoset,1057103,HP5 2SB,51.712537058306400,-0.625352048185690
rattlesnake and rock snake,339917,SL7 3JB,51.580506396271500,-0.769247237983858
water snake and Parakeet,1055401,HP9 1HN,51.609946097817100,-0.657697529552424
garter snake and Wallaby,342703,SL6 0HR,51.558856854766100,-0.683336061285219
wall lizard and bandy-bandy,1067357,HP11 1DW,51.620906699721300,-0.734439000000000
worm lizard and Marsh harrier,1067642,HP10 8AZ,51.640291626187100,-0.697453722282066
whip snake and Philippine hawk-owl,597691,OX9 3WL,51.747437161229800,-0.967368000000000
Kite and thorn lizard,1060206,HP22 6PE,51.763476777448800,-0.740267730033744
king snake and sand lizard,1066206,HP13 6XJ,51.628534789439000,-0.736539039829421
Grackle and Minke whale,1059038,HP27 0RF,51.691671759272800,-0.783118663781281
Logrunners and Egret,1059106,HP27 9AS,51.721577642268200,-0.838183547358914
death adder and dukite,2099803,HP13 7AA,51.628151000000000,-0.717257000000000
bull snake and Dolphin,597569,OX9 3NR,51.743765651060600,-0.960787979704149
dukite and snapping turtle,1064044,HP17 8BW,51.771521426764800,-0.931614030817789
Partridge and Masked owl,1055257,HP9 2BE,51.620341001263200,-0.645199177784785
asp and crocodile,339975,SL7 2AQ,51.568472974533500,-0.778488989877664
Warbler and king cobra,1065261,HP14 4EF,51.668022530615600,-0.868459506461957
River dolphin and Hawaiian honeycreeper,479977,RG9 6GN,51.567685362605800,-0.870432302436851
Argus and jew lizard,1056012,HP7 0LW,51.646042016948200,-0.634532769681127
harlequin snake and Kākāriki,340551,SL6 9DQ,51.552985586383700,-0.724079483644120
Booted eagles and Peafowl,1067866,HP10 8NZ,51.630167563344700,-0.676605943058958
Greenbul and Moluccan boobook,479630,RG9 6NF,51.586760000000000,-0.852104000000000
Black cockatoo and Stint,1057114,HP5 2SS,51.713085106104000,-0.633021504221924
Linsang and horned viper,597846,OX9 3BA,51.750531895131900,-0.976697997930987
harlequin snake and perentie,1066187,HP13 5TJ,51.635546323346100,-0.759117197179805
Ice seal and Greenbul,1065032,HP14 4UW,51.678067848119200,-0.789254153698501
Perching duck and adder,1781204,HP22 5FN,51.769996781071700,-0.724303718175937
hawksbill and gaboon viper,339982,SL7 2AY,51.566184618557500,-0.786730866189427
diamondback terrapin and Schneider python,1066795,HP12 3LY,51.621568645247100,-0.782741061966339
dugite and Elephant,1056843,HP5 2EF,51.716907952196900,-0.614709996847199
rattlesnake and gecko,1064105,HP17 8JF,51.774939098396000,-0.921865760818233
Buzzard and Fish eagle,1064564,HP16 0SW,51.693058529155700,-0.735625967463482
Petrel and Prion,1066881,HP12 3UR,51.628853000000000,-0.778402821881994
Hawaiian honeycreeper and Piping shrike,597837,OX9 3AQ,51.746801637504300,-0.962471023341409
Gila monster and Rat,340280,SL7 1QT,51.570586355658600,-0.764105000000000
Viscacha and skink,1067320,HP11 2RW,51.633056798884900,-0.762638444353182
cycling lizard and cobra,1064525,HP15 7LJ,51.657486288679100,-0.701731642161599
king snake and Kangaroo,340134,SL7 1HL,51.578883445204000,-0.767111865758937
racer and green turtle,480221,RG9 5PX,51.551665851671900,-1.016703483335990
chameleon and cobra de capello,1066108,HP13 6TZ,51.641038579873700,-0.732853275166099
Schneider python and leathery turtle,1066114,HP13 6UG,51.638379680297700,-0.728938962729187
cobra and Tahr,1064427,HP16 0HZ,51.691845000000000,-0.763011000000000
perentie and bicycle lizard,1780720,HP12 4FN,51.615860130045400,-0.779152990029728
turtle and Grackle,1065974,HP13 6JP,51.635059955566200,-0.726286307443935
Capuchin and Flameback,597630,OX9 3RG,51.742243292501600,-0.941040000000000
blind snake and anaconda,479905,RG9 6AR,51.563811489350800,-0.935045408726627
Mockingbird and mud turtle,1064468,HP16 0NQ,51.698419493807300,-0.742508940287837
Vole and Treepie,1059216,HP27 9LN,51.737181255430200,-0.832164423200565
Marmoset and Schneider python,1067423,HP11 1JW,51.607847535627100,-0.702989047083338
Pitohui and indigo snake,1066745,HP12 3HE,51.632019000000000,-0.770758000000000
blue racer and Warbler,1064137,HP17 8LS,51.755421000000000,-0.924895000000000
Gila monster and Towhee,1067934,HP10 0DH,51.597424809801200,-0.688313934492499
Schneider python and blind snake,479975,RG9 6EY,51.599442219869400,-0.968921646711686
Buzzard and Pitohui,597560,OX9 3NE,51.742404463211400,-0.964469087824907
Shearwater and Goose,2582325,HP12 9EL,51.622161000000000,-0.770389000000000
gaboon viper and tokay,1055621,HP9 1SG,51.602512050548700,-0.649267477362157
Minke whale and anole,346815,SL2 3TT,51.558860966803300,-0.612664678426717
indigo snake and mamba,1066849,HP12 3RH,51.623019000000000,-0.772547000000000
kabaragoya and Mouse,1058898,HP27 9SN,51.739167034687600,-0.861353935635515
Parakeet and python,1064118,HP17 8JY,51.768490290737500,-0.930511725897236
diamondback turtle and Thrasher,480077,RG9 5AW,51.577692962562300,-0.987698144666817
American sparrow and Eagle,1058929,HP27 0PU,51.694373167783700,-0.808062291970698
Parakeet and python,1056650,HP5 2UQ,51.750666880449800,-0.635813238807877
Bunting and Mole,340108,SL7 2LR,51.570059000000000,-0.777826000000000
Philippine hawk-owl and Linsang,597585,OX9 3PU,51.727799000000000,-0.963920000000000
harlequin snake and whip snake,1055245,HP9 2AQ,51.622015415009900,-0.646926134121963
hognose snake and Flameback,340529,SL6 9BG,51.563060659350000,-0.746159196069847
Pitohui and elapid,2629723,OX39 4FX,51.698868000000000,-0.915042000000000
Partridge and Macaw,599653,OX49 5QN,51.643502374761500,-1.003446029047810
grass snake and Wallaby,1067316,HP11 2RN,51.633368527414700,-0.762687000000000
Armadillo and Ibex,347263,SL1 8PE,51.569123000000000,-0.677427000000000
Chicken and indigo snake,1065034,HP14 4UY,51.678816007546100,-0.792054598611847
Viscacha and tokay,1067708,HP10 9UT,51.603113000000000,-0.695124000000000
skink and crocodile,479875,RG9 5TX,51.576313000000000,-1.016634000000000
python and brown snake,1065489,HP14 3RQ,51.659036654829400,-0.899346917165979
Lemming and Parakeet,1066836,HP12 3QA,51.619820815202600,-0.771188636878913
