name,id,postcode,lat,lon
hoop snake and Scimitar babbler,644074,NR9 5HP,52.631165313227700,1.140926071876900
Badger and cycling lizard,659852,NR18 0QX,52.576585077771400,1.121549865368280
box turtle and giant tortoise,659791,NR18 9QJ,52.577952654140400,1.056072076903200
Kākāriki and Rat,659401,NR19 2BB,52.682047615322500,0.937354511367762
agama and racer,659777,NR18 9PN,52.566410101157500,1.078439942183620
snake and mamba,659790,NR18 9QH,52.581829317810800,1.057788745437470
chuckwalla and Kākāriki,657630,NR20 5JG,52.741291171303200,0.930478089108524
River dolphin and bushmaster,1013339,IP25 7HX,52.627661000000000,0.894240958765032
bushmaster and River dolphin,644453,NR9 3EG,52.595457618223400,1.172440860916200
snake and Vulture,1783534,IP25 6XU,52.570168059954900,0.857636266815023
indigo snake and saltwater crocodile,659299,NR19 2XN,52.684078845080500,0.929411312271987
cycling lizard and Ground sloth,659619,NR19 1LY,52.661529000000000,0.944526000000000
Wader and Grosbeak,658172,NR20 3BJ,52.681620047356400,0.967496899634185
smooth snake and constrictor,660442,NR17 1JT,52.545974245035700,0.933831222448999
Triller and sand viper,1798478,NR19 9UL,52.671841075600000,0.959362931400000
B and dugite,1013441,IP25 6LQ,52.571600186710400,0.807207812567879
Chipmunk and Dolphin,1013240,IP25 7BX,52.595887387582500,0.768342319827708
Mole and frill-necked lizard,657765,NR20 4ND,52.707997396376800,0.979266700916791
Rat and soft-shelled turtle,659513,NR19 2JA,52.685189872573800,0.808912215768136
tortoise and Maya,659225,NR19 1RQ,52.656207589103900,0.966366037129786
Black cockatoo and cerastes,660144,NR18 0DT,52.580990834012900,1.102094627534830
Mink and viper,1013330,IP25 7HL,52.586361209707700,0.799440538644976
rat snake and diamondback,1013411,IP25 7QH,52.655114351717300,0.860942964946255
tree snake and Old World warbler,1013536,IP25 6QU,52.554899692744500,0.810286937061358
Peafowl and king cobra,2285659,NR18 0GG,52.586134000000000,1.139909000000000
Flameback and Lemming,644225,NR9 4BA,52.625052155886300,1.123847396122760
Flameback and Jerboa,660213,NR18 0JQ,52.581690481561200,1.114147050186800
Diving bird and whip snake,644721,NR9 4AW,52.607438258611700,1.073548246098310
Chickadee and Pratincole,567200,PE37 8EE,52.649097231640000,0.773285709664760
Myna and Myna,644345,NR9 4LJ,52.578889062975500,0.987712734853467
Puffleg and Tattler,657963,NR20 3RG,52.671605119762700,1.027072841794860
Chipmunk and sidewinder,2653641,IP25 6XX,52.568057000000000,0.858155000000000
whip snake and krait,568684,PE32 2QY,52.738702815798400,0.832769849901073
fer-de-lance and Cuscus,2590489,IP25 6YU,52.571592000000000,0.824039000000000
American sparrow and Gila monster,657850,NR20 4QQ,52.737002885975500,1.031605048960430
chuckwalla and Petrel,659429,NR19 1DA,52.678050165543000,0.946954928129748
Pratincole and monitor,644219,NR9 5SD,52.721247084284500,1.107291039504510
saltwater crocodile and Boto,659899,NR19 1AN,52.676501000000000,0.942767000000000
krait and Solitaire,658320,NR20 3NJ,52.675194801474900,1.035798759448970
diamond snake and crocodile,1013371,IP25 7LY,52.631129000000000,0.901706000000000
amethystine python and Herring gull,660591,NR17 1TU,52.529737126762100,0.932939956572118
adder and sidewinder,1798417,NR18 8BZ,52.571621521100000,1.110569516300000
indigo snake and krait,568783,PE32 2XN,52.704849635804900,0.826593319390839
Chickadee and Scimitar babbler,1013280,IP25 7HA,52.579258330343800,0.806221105756022
Boto and White ibis,644070,NR9 5HF,52.653511618026600,1.153856449399190
Tit-tyrant and Bronzewing pigeon,1013529,IP25 6QL,52.546952211288400,0.824739000000000
Kite and Piping shrike,1798390,NR18 0QL,52.571302583300000,1.119949274100000
turtle and chameleon,660166,NR18 0EX,52.580912202196200,1.128309205188690
Minke whale and boa constrictor,1013683,IP25 6AE,52.571543093344200,0.825370000000000
cobra de capello and dugite,644218,NR9 5SB,52.720493397375400,1.106881970851600
loggerhead and Mole,658038,NR20 3UD,52.695842645288000,1.006887868108730
Tit-tyrant and Grouse,1013370,IP25 7LX,52.627983420912500,0.891300720106888
galliwasp and Kangaroo,1013353,IP25 7LA,52.628850427781300,0.894461486764060
agama and Gila monster,658415,NR20 3NX,52.660982217257900,1.020466568440920
gecko and boa,660111,NR18 9DD,52.555678184304700,1.033998919260320
Tit-tyrant and Bronzewing pigeon,659932,NR18 0SD,52.593891624605600,1.128230133151160
deaf adder and milk snake,660176,NR18 0FP,52.581826668196500,1.137926647393110
Cuscus and Philippine hawk-owl,567317,PE37 8JB,52.650007000000000,0.803802000000000
horned viper and Kite,658106,NR20 4EG,52.715889000000000,0.900814661311676
Mole and White ibis,660186,NR18 0HD,52.580742928359700,1.131648478303300
Fulmarine petrel and rock snake,665334,NR10 4RF,52.743718668380300,1.092590097602630
kabaragoya and horned viper,657778,NR20 4NU,52.703898000000000,0.988551000000000
Polecat and alligator,659367,NR19 1WH,52.682285801199900,0.939353325518106
indigo snake and massasauga,658061,NR20 4AZ,52.685064919032800,0.954160633355087
flying lizard and Rat,659827,NR18 0PQ,52.578156072911500,1.109703789220600
box turtle and anaconda,644034,NR9 5DG,52.645622000000000,1.107749000000000
Coati and Tahr,658040,NR20 3YN,52.682285801199900,0.939353325518106
gecko and cerastes,1798472,NR19 9UD,52.671841075600000,0.959362931400000
amphisbaena and Goose,1013738,IP25 6BP,52.567669308250000,0.820489806728223
Petrel and Triller,659684,NR19 1PN,52.672647734661600,0.933823976751119
Maya and smooth snake,1013581,IP25 6TD,52.579153000000000,0.878381821929217
Fulmarine petrel and black snake,659203,NR19 2RL,52.710983000000000,0.857743000000000
krait and cerastes,660288,NR18 0LR,52.577990824506900,1.115301872614520
galliwasp and green turtle,659952,NR18 0TF,52.581470768918900,1.119756467413110
snapping turtle and Thicketbird,1013800,IP25 6GJ,52.570571000000000,0.834195000000000
Diving bird and death adder,659850,NR18 0QU,52.576223046731600,1.116519804312010
taipan and Diving bird,659981,NR18 0UZ,52.566393205024800,1.120279514961420
diamondback and constrictor,1013730,IP25 6BD,52.569094692467400,0.826706131470193
Recurvebill and bicycle lizard,1798180,NR10 4SH,52.743002000000000,1.088375000000000
saltwater crocodile and Goose,657905,NR20 4TN,52.715751099317500,0.902376324017235
Boto and Armadillo,659520,NR19 2JJ,52.672611831693400,0.810323950171381
grass snake and Stilt,2286211,NR20 3SP,52.672859000000000,1.083000000000000
Darwin's finches and anole,1013239,IP25 7BU,52.599918444110400,0.772082033111610
hognose snake and Partridge,658270,NR20 3HX,52.677127100508800,1.069341840653740
