name,id,postcode,lat,lon
Schneider python and sea snake,27090,WV12 4JT,52.599258349113000,-2.041251860054570
diamondback and Gull,25750,WV14 7NX,52.569499200040600,-2.067131876684880
Argus and amethystine python,26934,WV12 5JY,52.609750619221700,-2.037643724634050
turtle and monitor,1662532,B75 7BL,52.561349480000000,-1.805711125000000
sand viper and chuckwalla,33399,WS3 1PT,52.598984804324100,-1.977235072765930
snapping turtle and Darwin's finches,26487,WV13 2AW,52.582487228231300,-2.054016802776820
rock python and Warbler,25863,WV14 6EL,52.574545001033600,-2.090320900542560
bushmaster and tree snake,1258750,DY4 8TB,52.530305424235600,-2.063548782601390
slowworm and Booted eagles,1677190,B43 5EL,52.535027020000000,-1.939571209000000
American sparrow and anaconda,37843,WS11 0XA,52.672527000000000,-2.037254000000000
amphisbaena and Zebra,25950,WV14 6JZ,52.575664115199400,-2.070727068148950
habu and Tattler,28034,WV10 9BA,52.610188235256100,-2.112738012513880
puff adder and taipan,27551,WV11 2RQ,52.635713520836700,-2.035952107804680
Ice seal and dugite,1665175,B71 3HL,52.541774780000000,-1.984828397000000
Treepie and Quetzal,38436,WS10 8BB,52.570333344223600,-2.026868570385430
indigo snake and python,1258857,DY4 9BH,52.531257846757200,-2.064478861143470
bicycle lizard and New World blackbird,1663164,B75 5SE,52.595271000000000,-1.791138000000000
flying dragon and galliwasp,31094,WS7 4TL,52.673858871048700,-1.928466252043520
Black cockatoo and Chipmunk,1663374,B74 4YE,52.603162950000000,-1.843429152000000
Egret and tree snake,1663409,B75 5BZ,52.588155150000000,-1.821607734000000
Rat and Myna,1664542,B73 5LF,52.543155800000000,-1.836712121000000
bandy-bandy and perentie,1264999,DY1 3SJ,52.531593968441600,-2.098472914914130
agama and slowworm,27018,WV12 5RS,52.603743343770400,-2.043751480162960
moloch and diamond python,28211,WV10 9QG,52.602383000000000,-2.116173000000000
hawksbill and Towhee,1664094,B73 6XA,52.563001440000000,-1.878327391000000
Cuscus and water snake,2588952,WS7 3RA,52.675259000000000,-1.941916000000000
Kite and Francolin,37357,WS11 7ZA,52.695563169726500,-2.005757528915380
blue racer and crocodile,36468,WS13 6JS,52.684083845267900,-1.827193923388150
tiger snake and Hawk,1676302,B44 8AR,52.532691800000000,-1.891914418000000
hoop snake and Ice seal,32552,WS3 4NG,52.627679466735100,-1.974103125784910
New World blackbird and asp,1676292,B44 8AA,52.530347000000000,-1.891905000000000
Prion and Bronzewing pigeon,1676231,B44 0RJ,52.553240790000000,-1.880610869000000
loggerhead and Grackle,26578,WV13 2JJ,52.578505590418700,-2.052137735803050
Fulmarine petrel and Old World vulture,1664403,B73 6PH,52.549535820000000,-1.855343909000000
Komodo dragon and Stilt,27453,WV11 2JS,52.618631153941000,-2.062067146278150
soft-shelled turtle and gopher snake,28472,WV10 7LG,52.657994911974900,-2.080617697964010
Komodo dragon and gecko,30272,WS9 8BP,52.608825291210900,-1.925234471910270
brown snake and Puffleg,267843,ST19 5BA,52.727720511281700,-2.111397988619770
tiger snake and tiger snake,35073,WS15 1HN,52.747684877311100,-1.919620307122910
chuckwalla and Fish eagle,35431,WS14 9AQ,52.678746089953400,-1.822526255230820
River dolphin and Fish eagle,33724,WS2 8QW,52.591408540928600,-1.997934454655320
Condor and glass snake,38906,WS10 0QD,52.554828873040400,-2.005030286774700
Boto and Egret,29827,WS9 9LR,52.625219000000000,-1.933125000000000
glass snake and soft-shelled turtle,28392,WV10 8SH,52.616076460684100,-2.102960851256560
leathery turtle and turtle,1660195,B79 9BS,52.693148460000000,-1.716530479000000
Parrotbill and Moluccan boobook,27972,WV11 1ES,52.614935605192300,-2.090980241681940
lizard and agama,27131,WV12 4PH,52.598738662151300,-2.058436522847400
chameleon and amphisbaena,2633505,WS14 4LJ,52.684810000000000,-1.803042000000000
black snake and water snake,28335,WV10 7BX,52.674509000000000,-2.123360000000000
Wader and mud turtle,36125,WS13 6QX,52.682236867780400,-1.830588577601200
Old World vulture and amphisbaena,30403,WS9 0AS,52.598135488194800,-1.923717184737830
gecko and Pitohui,1666490,B70 0HW,52.537324920000000,-2.013638250000000
harlequin snake and anole,1676920,B43 6BA,52.548273130000000,-1.948121068000000
sand viper and Macaw,31181,WS7 1ND,52.684815250810400,-1.941214681184310
asp and anole,1664434,B73 5AR,52.547737060000000,-1.862236553000000
Argus and death adder,35062,WS15 1GS,52.747395651669200,-1.931501725759740
Kestrel and Crow,23122,WV4 5DW,52.565685463232200,-2.124927428080550
puff adder and Duck,25365,WV14 9LF,52.538844198170400,-2.093063467204180
hognose snake and Recurvebill,1259658,DY4 0BT,52.547617139753800,-2.050729495596690
green turtle and harlequin snake,36812,WS12 4DR,52.719754223695700,-1.993931900516060
Rabbit and gecko,268056,ST19 5LQ,52.721651276912200,-2.112729774854160
gopher snake and Cuscus,1664940,B71 4EL,52.526034060000000,-1.990125202000000
Argus and cayman,1663688,B74 3AP,52.595758860000000,-1.860654267000000
gecko and wall lizard,25613,WV14 8XD,52.552268237369600,-2.077620998029920
box turtle and jew lizard,34291,WS15 4LE,52.731427299105400,-1.891395180581200
kabaragoya and Magpie,1259059,DY4 8HN,52.527224892503900,-2.073832760385660
bearded lizard and Marsh harrier,1662512,B76 1GU,52.538836390000000,-1.793617266000000
River dolphin and harlequin snake,1259228,DY4 7LB,52.530368159577400,-2.044341428583200
elapid and Wallaby,27671,WV11 1RY,52.603418554556500,-2.092477149248480
tortoise and Skunk,1750489,B43 7AF,52.551544511719200,-1.937307149568000
Tree warbler and habu,28317,WV10 8QB,52.618834344440200,-2.094562842798150
harlequin snake and deaf adder,25594,WV14 8TZ,52.547985433843900,-2.069001259955500
Bronzewing pigeon and deaf adder,1660191,B79 9BL,52.685397760000000,-1.715855757000000
B and Linsang,36512,WS13 6PE,52.675205250259200,-1.835777327087120
Thicketbird and Wader,36052,WS13 7SU,52.696349992992900,-1.818015936252160
Rabbit and Mockingbird,22771,WV4 6RU,52.565010713110400,-2.116634569415310
Hawaiian honeycreeper and Fox,27244,WV11 3JF,52.604665737232600,-2.069799401983980
Capuchin and tortoise,1665394,B71 2HB,52.543600660000000,-2.001195139000000
python and Parrotlet,39269,WS1 3NX,52.579154428886700,-1.984107370039480
Rat and Puffleg,27791,WV11 2DG,52.626592253591100,-2.051293983773980
lizard and cycling lizard,1259246,DY4 7NB,52.531095613681900,-2.046229037068740
milk snake and flying dragon,1662643,B75 7HD,52.568759940000000,-1.791499991000000
Shearwater and Elephant,1663888,B74 2ES,52.566826740000000,-1.882919816000000
Fulmarine petrel and Myna,29222,WV10 0JG,52.593109810021400,-2.119691256779590
Partridge and Bunting,32176,WS4 2HJ,52.593666962848200,-1.958962227482450
thorny devil and harlequin snake,28097,WV10 9HP,52.613320448581900,-2.118077608728880
