name,id,postcode,lat,lon
Gila monster and skink,1367404,CV9 3HB,52.657301613371700,-1.566234810661350
elapid and asp,907551,LE67 2RG,52.693062381858500,-1.428279506825190
Coati and sidewinder,1660494,B79 0LJ,52.680019460000000,-1.618800317000000
leguaan and Kestrel,907771,LE67 1HP,52.678290000000000,-1.350868841022620
agamid and cayman,924041,LE10 0JU,52.537331617983900,-1.385159000000000
Marmoset and Greenbul,1661216,B78 1NU,52.614721430000000,-1.611583855000000
River dolphin and fer-de-lance,907282,LE67 5DL,52.739481116922200,-1.371269000000000
Rabbit and Diving bird,903450,LE9 9PW,52.629917238955400,-1.333466524169570
Flameback and Rat,1661311,B77 5LE,52.606223320000000,-1.663622199000000
king snake and Tattler,1858640,CV10 0RQ,52.537915000000000,-1.528244000000000
Vulture and thorny devil,904081,LE9 7BH,52.572938242633200,-1.309777403526020
worm lizard and Grosbeak,1383292,CV13 0JL,52.645182676818600,-1.369740560807040
hawksbill and Magpie,1338321,DE12 7JX,52.708552564562500,-1.506567297966290
Moluccan boobook and frilled lizard,2589986,LE10 9TF,52.540369000000000,-1.369595000000000
Mouse and loggerhead,1367350,CV9 3BA,52.581490636134900,-1.537732313173090
Meadowlark and Mamo,1660348,B78 3XL,52.619324330000000,-1.705234773000000
Kangaroo and saltwater crocodile,1384655,CV11 5AN,52.526359603808100,-1.470051261969830
Flameback and Jerboa,1660648,B78 3JD,52.627162000000000,-1.700515282000000
swift and asp,2638072,B77 4FW,52.631840000000000,-1.643634000000000
cobra and Quetzal,1660781,B78 3RE,52.614719710000000,-1.697364093000000
Rabbit and Kestrel,1766273,DE12 7SD,52.703644609079700,-1.501517008809580
Peafowl and horned viper,904128,LE9 7EQ,52.580721047427300,-1.309345292240140
Schneider python and mamba,923977,LE10 1HJ,52.542264553513000,-1.362751276401130
blind snake and Marmoset,907344,LE67 3PE,52.724868000000000,-1.374619000000000
Minke whale and Pratincole,923965,LE10 1EQ,52.539722897977700,-1.371634647051910
White ibis and Badger,903683,LE9 8LF,52.574128472434000,-1.337160383598260
Pheasant and Minke whale,923758,LE10 1WL,52.539812083499200,-1.373196273205300
kabaragoya and Viscacha,1764632,CV9 3FA,52.656648766831100,-1.576102038784660
gopher snake and adder,1385789,CV10 0BG,52.531547253956800,-1.457665000000000
puff adder and puff adder,923584,LE10 2QR,52.529095478864200,-1.364666494316340
snapping turtle and Stilt,907284,LE67 5DP,52.739380360467000,-1.366887201483360
Marmoset and Puffleg,906972,LE67 5PT,52.735640356190400,-1.351849638925990
Vulture and goanna,1662212,B77 1GY,52.616306000000000,-1.688122000000000
monitor and Komodo dragon,1661021,B78 2PE,52.572065730000000,-1.681250041000000
Parrotlet and Bronzewing pigeon,924366,LE10 0AG,52.540909000000000,-1.374667719179370
glass snake and swift,907801,LE67 1TZ,52.702238004825700,-1.331433357155690
terrapin and Asiatic leopard,2581766,LE67 4EQ,52.713868000000000,-1.348531000000000
goanna and Kite,923356,LE10 3JP,52.526303483806100,-1.375540523543260
agamid and mountain devil,2643064,LE67 6QH,52.686488000000000,-1.407409000000000
flying lizard and carpet snake,1385531,CV10 0PW,52.536365545104800,-1.529684610697770
Boto and Songlark,1660075,B79 8QZ,52.646041730000000,-1.694517298000000
Fish eagle and Snipe,1660975,B78 2JG,52.567934610000000,-1.679480030000000
Elephant and fer-de-lance,1660918,B78 2HS,52.567714180000000,-1.687832125000000
Linsang and diamond python,1385853,CV10 0EA,52.534942667852200,-1.463534937493250
Moluccan boobook and grass snake,2581760,LE67 3EX,52.725342000000000,-1.374153000000000
Partridge and Marmoset,1338071,DE12 8DZ,52.727803000000000,-1.619435000000000
Puffleg and iguana,1367792,CV9 1JG,52.578682566107600,-1.536905912239440
brown snake and worm lizard,924160,LE10 0NZ,52.537705339513600,-1.391567323910290
Treepie and tuatara,1660139,B79 7HY,52.633707830000000,-1.687629003000000
hognose snake and tortoise,1383158,CV13 6NY,52.657578916096000,-1.450932936710800
agama and taipan,1661079,B78 1BY,52.623690080000000,-1.613365837000000
frill-necked lizard and Vole,1787993,LE10 9FH,52.539815454474200,-1.373196387238880
flying dragon and king cobra,907974,LE65 2YA,52.749416209082400,-1.478446575589480
hognose snake and bicycle lizard,907672,LE67 3ED,52.725148257420100,-1.373593000000000
Logrunners and coral snake,1660651,B78 3JJ,52.628954640000000,-1.698979781000000
Wallaby and Marsh harrier,1661806,B77 3LL,52.636731180000000,-1.678578910000000
diamondback terrapin and Asiatic leopard,1660480,B79 0JJ,52.628802610000000,-1.583388509000000
saltwater crocodile and taipan,1338129,DE12 6QF,52.746215602694800,-1.598595061875110
agamid and cobra,907069,LE67 6ND,52.686274125999200,-1.400763297315970
anole and Chicken,906843,LE67 8QH,52.745357509547900,-1.396013049517250
king snake and Macaw,1367340,CV9 3AP,52.586286013895000,-1.545681709190160
adder and harlequin snake,923553,LE10 2NT,52.525196389821600,-1.368510767234690
Black jay and krait,1660155,B79 7JY,52.636875660000000,-1.688818000000000
puff adder and viper,924164,LE10 0PE,52.537448357024700,-1.394047786853740
Mockingbird and Masked owl,1338082,DE12 8ES,52.733607415915400,-1.636357000000000
Jackal and coral snake,1367033,CV9 3NL,52.625717033879200,-1.562838917448560
rat snake and Coati,2577118,B78 1EQ,52.620341000000000,-1.614282000000000
Dorcopsis and thorn lizard,1661186,B78 1JY,52.611992970000000,-1.618490067000000
Duck and Scimitar babbler,907151,LE67 4RB,52.721992697556600,-1.338593507402110
box turtle and amethystine python,1660839,B78 1TG,52.599653860000000,-1.616914070000000
horned toad and massasauga,1660434,B79 0BQ,52.685223900000000,-1.615825996000000
boa constrictor and fer-de-lance,1660091,B79 8RX,52.647474260000000,-1.688816893000000
python and krait,1367516,CV9 2BG,52.586258163366500,-1.605695295002400
anole and Stilt,1385834,CV10 0BZ,52.531140942782700,-1.459807453578800
brown snake and Nukupuʻu,1660354,B78 3XT,52.620581880000000,-1.704827509000000
bearded dragon and Tahr,1660350,B78 3XP,52.618589230000000,-1.706066860000000
rock python and bushmaster,1385067,CV10 9NA,52.529251036112600,-1.515447355641980
Mink and turtle,1383720,CV13 0BU,52.640161750752500,-1.419910240127220
Francolin and Tattler,924077,LE10 1QE,52.546593268379700,-1.368631492440340
snake and tiger snake,923926,LE10 1AG,52.539751000000000,-1.368298432843550
Marsh harrier and smooth snake,2175530,LE67 3DT,52.719706000000000,-1.375987000000000
bearded dragon and python,1788810,LE67 3EF,52.723850803982600,-1.370517652811030
green turtle and bearded dragon,1383385,CV13 0QH,52.660532852482500,-1.382560178773030
coral snake and worm lizard,1660922,B78 2HX,52.568581140000000,-1.682544112000000
Goose and rock snake,1660040,B79 8NR,52.650984760000000,-1.708274038000000
Chicken and wall lizard,907546,LE67 2RA,52.693077987040200,-1.425926758933320
Fox and chameleon,903869,LE9 7RH,52.605956123043000,-1.309391530889190
Piping shrike and Warbler,1661113,B78 1HG,52.613907460000000,-1.618384823000000
Schneider python and Puffleg,904099,LE9 7DH,52.577490000000000,-1.309896128484880
Schneider python and mountain devil,1660586,B79 7BE,52.633681370000000,-1.698238137000000
Fulmarine petrel and Eagle,1661251,B77 5EL,52.602077460000000,-1.666252586000000
box turtle and bull snake,1383050,CV13 6EH,52.571608000000000,-1.405898000000000
soft-shelled turtle and White ibis,907374,LE67 3QW,52.718165147534700,-1.368674739744720
perentie and Mink,1367769,CV9 1EW,52.575153999347300,-1.542683182746090
Hawaiian honeycreeper and Bronzewing pigeon,1661607,B77 4NT,52.632894020000000,-1.647460384000000
Grosbeak and Jerboa,904098,LE9 7DG,52.578002319968600,-1.310243919132570
coral snake and coral snake,907399,LE67 3TN,52.737065000000000,-1.372534000000000
Rabbit and bicycle lizard,1662118,B77 1AD,52.628592870000000,-1.687709716000000
iguana and Boto,906807,LE67 8NL,52.747976328494400,-1.374006955609650
tree snake and mountain devil,1367559,CV9 2EB,52.583154748895200,-1.599760597421680
Zebra and Francolin,907611,LE67 3BF,52.724350318825900,-1.361996563029370
carpet snake and chuckwalla,1337829,DE12 7LG,52.705930273221300,-1.505057643301490
tuatara and chuckwalla,903653,LE9 8HT,52.569924257507200,-1.352627000000000
bandy-bandy and Goose,1385845,CV10 0DR,52.538006763061100,-1.461227084442910
Myna and thorn lizard,2591137,LE65 1FZ,52.740969000000000,-1.462853000000000
Siskin and Maya,1788772,LE65 9DS,52.746852000000000,-1.471529000000000
diamondback turtle and Stint,1367128,CV9 3YN,52.576598644129300,-1.546652431085570
jew lizard and swift,1367320,CV9 2SJ,52.580809222586000,-1.630463701185520
kabaragoya and alligator,907418,LE67 4BB,52.717837147527700,-1.347923842325890
viper and Marsh harrier,907396,LE67 3TH,52.729980000000000,-1.373937323852340
blind snake and chuckwalla,1367335,CV9 3AG,52.582889616676900,-1.546144807013390
Grackle and Elephant,906543,LE67 9TA,52.697363435825900,-1.313750924854930
king snake and gecko,903937,LE9 8AS,52.572585000000000,-1.339013000000000
rat snake and Chipmunk,1367395,CV9 3EQ,52.656612023273900,-1.564497181697750
Prion and Mamo,1661789,B77 3JJ,52.633599630000000,-1.667667844000000
Ground sloth and snapping turtle,1384597,CV11 6FW,52.525533571250200,-1.440950702244590
Crow and king snake,1661890,B77 2AP,52.628366250000000,-1.676941152000000
leguaan and Gila monster,1789075,LE9 9QE,52.633978663226000,-1.345417869533750
Tree warbler and gavial,908423,LE65 1ET,52.741800908335200,-1.468079933411970
gavial and dugite,1660278,B79 7TP,52.635558010000000,-1.711804674000000
Towhee and loggerhead,907187,LE67 4SX,52.720204460616500,-1.340337942327180
Bronzewing pigeon and chuckwalla,907394,LE67 3SW,52.719474663692900,-1.364747359172630
Stilt and galliwasp,907464,LE67 4DG,52.721094097777300,-1.348408281660910
galliwasp and leguaan,1659935,B79 8EN,52.647902210000000,-1.705013267000000
python and Linsang,1661974,B77 2ET,52.624048800000000,-1.666351521000000
Thicketbird and rattlesnake,1367073,CV9 3QL,52.607971468938300,-1.555263000000000
diamondback and Partridge,1661340,B77 3PN,52.632337310000000,-1.679364619000000
Jay and rat snake,1661225,B77 5BZ,52.611389940000000,-1.678926794000000
Fish eagle and Logrunners,2584024,B77 9ZY,52.634311000000000,-1.697909000000000
Magpie and caiman,908365,LE65 1AN,52.747036197748500,-1.470830896241830
loggerhead and Cloud rat,1367255,CV9 2NX,52.559205038242500,-1.638713748065750
gaboon viper and iguana,1661450,B77 4BS,52.620651460000000,-1.651015163000000
slowworm and Parrotbill,906844,LE67 8QJ,52.741005960065100,-1.387141471010880
rattlesnake and Badger,924064,LE10 1PL,52.544439944631500,-1.371360000000000
Civet and Chipmunk,1660599,B79 7DE,52.633563960000000,-1.694515481000000
fer-de-lance and Gull,1384131,CV11 6HS,52.533015024385900,-1.441327483625230
Mockingbird and turtle,1660474,B79 0HY,52.631001290000000,-1.582303852000000
water snake and Magpie,924191,LE10 0QU,52.551971860207500,-1.369114770379250
tiger snake and swift,2627429,LE10 9FW,52.539777000000000,-1.373113000000000
Cloud rat and Prion,1383358,CV13 0NW,52.626632074768400,-1.421758473058440
glass snake and galliwasp,903669,LE9 8JP,52.584330623216100,-1.361447920879970
rattlesnake and Asiatic leopard,907064,LE67 6LX,52.685708585431000,-1.393847721756280
puff adder and copperhead,1367799,CV9 1JR,52.577471017213600,-1.542068813458450
whip snake and frilled lizard,1367234,CV9 2LW,52.573850774433800,-1.627497264055410
White ibis and Gila monster,1338015,DE12 8BZ,52.712700700282300,-1.577439025699320
Lemming and habu,1661923,B77 2DQ,52.622242400000000,-1.657088523000000
anaconda and Vole,1367425,CV9 1NG,52.570069287892100,-1.527553798388730
Pitohui and glass snake,1789060,LE9 7PS,52.572475000000000,-1.322828000000000
Quetzal and Thrasher,907439,LE67 2HZ,52.713997189913500,-1.376091972554780
goanna and snapping turtle,1764619,CV9 1EZ,52.576329704891600,-1.548249083435230
Schneider python and Viscacha,908492,LE65 1FN,52.740197341595400,-1.463330046533920
Maya and Towhee,903428,LE9 9NQ,52.630125287114300,-1.335295426792260
whip snake and dukite,924030,LE10 0JD,52.537943200357200,-1.380226136116640
Grosbeak and dugite,904090,LE9 7BU,52.575811000000000,-1.304283068174330
slowworm and rat snake,2010801,B78 1PD,52.614840000000000,-1.606376000000000
Mole and diamondback,923529,LE10 2LL,52.532804000000000,-1.378942000000000
gavial and blue racer,2651083,CV10 0FW,52.540081000000000,-1.464510000000000
Ground sloth and agama,1384038,CV11 6YT,52.527514342372700,-1.445406573700480
king snake and king cobra,1788798,LE67 2DL,52.728530000000000,-1.423196000000000
Macaw and Mockingbird,1338006,DE12 8BL,52.720307000000000,-1.590261000000000
Kākāriki and Wallaby,907778,LE67 1LE,52.697406000000000,-1.341629000000000
Siskin and blue tongue,907045,LE67 6JY,52.690912721364500,-1.406100053692060
saltwater crocodile and Civet,904173,LE9 7GY,52.574438348235400,-1.317323678228710
adder and Jackal,906856,LE67 8RA,52.741899900189900,-1.384433073103830
Parakeet and Scimitar babbler,1367359,CV9 3BP,52.584058743961900,-1.543918878414850
Pheasant and terrapin,2617583,CV10 0FH,52.543935000000000,-1.464021000000000
Fox and taipan,1384561,CV11 6EA,52.537618077900800,-1.445382000000000
Siskin and Marsh harrier,907323,LE67 5GD,52.740775634091100,-1.363874953061260
Asiatic leopard and massasauga,908091,LE67 1AE,52.661816270294600,-1.308866576367580
Elephant and rat snake,1661381,B77 5NU,52.601839330000000,-1.661529599000000
