name,id,postcode,lat,lon
Shearwater and wall lizard,1001152,IV25 3PP,57.906621000000000,-4.015920000000000
rock python and bearded dragon,1001034,IV25 3LG,57.879484849383400,-4.022917841444590
Dorcopsis and Chickadee,1001121,IV28 3XA,57.987785573553100,-4.154509015401480
gopher snake and kabaragoya,1001025,IV25 3JE,57.962507000000000,-4.108701000000000
American sparrow and elapid,971173,KW10 6RB,57.974999591694300,-3.970720559997660
cycling lizard and Linsang,971222,KW10 6TW,57.973078711815400,-3.981213000000000
racer and Mamo,2642518,IV25 3AE,57.879689000000000,-4.024939000000000
Parrotbill and Mamo,1001199,IV25 3SQ,57.880243825432200,-4.027716584221870
mud turtle and worm lizard,971182,KW10 6RU,57.978524005144400,-3.965908301453580
Kestrel and iguana,971224,KW10 6TY,57.971350965076500,-3.980039550616540
king snake and Badger,1000727,IV28 3XQ,58.051721000000000,-4.214114000000000
terrapin and Chipmunk,1001154,IV25 3PS,57.909373895105100,-3.999785653488470
crocodile and deaf adder,1001177,IV25 3RE,57.889794000000000,-4.083724000000000
swift and Chickadee,1000625,IV28 3XF,58.008460538689900,-4.146983888099790
