id,postcode,lat,lon
757915,N9 8QA,51.634274523409000,-0.041942536600319
757916,N9 8QB,51.634034143144500,-0.041548275403732
757917,N9 8QD,51.633274111139200,-0.042346879140967
757918,N9 8QE,51.633425262852800,-0.041704556949788
757919,N9 8QG,51.632939943323500,-0.042260116833195
757920,N9 8QH,51.632852813112600,-0.043506579700458
757921,N9 8QJ,51.631615953324400,-0.043213009735210
757922,N9 8QL,51.630074690219300,-0.043539425048896
757923,N9 8QS,51.629458013425900,-0.054590573546913
757924,N9 8QT,51.630071085402200,-0.055229007785090
758022,N9 8QU,51.630136169506000,-0.054272574206425
758023,N9 8QX,51.630365368014800,-0.054537303340468
758024,N9 8QY,51.629444372201100,-0.053767562913331
