id,postcode,lat,lon
1477826,N9 9QA,51.6290,-0.0648
1477827,N9 9QB,51.6275,-0.0653
1477828,N9 9QD,51.6262,-0.0651
1477829,N9 9QE,51.6279,-0.0682
1477830,N9 9QF,51.6254,-0.0634
1477831,N9 9QG,51.6228,-0.0685
1477832,N9 9QH,51.6247,-0.0666
1477833,N9 9QJ,51.6244,-0.0669
1477834,N9 9QL,51.6241,-0.0670
1477835,N9 9QN,51.6236,-0.0683
1477836,N9 9QP,51.6230,-0.0665
1477837,N9 9QQ,51.6249,-0.0665
1477838,N9 9QR,51.6226,-0.0674
1477839,N9 9QS,51.6234,-0.0688
1477840,N9 9QT,51.6247,-0.0684
1477841,N9 9QU,51.6245,-0.0680
1477842,N9 9QW,51.6234,-0.0674
1477843,N9 9QX,51.6247,-0.0700
1477844,N9 9QY,51.6243,-0.0694
1477845,N9 9QZ,51.6246,-0.0719
