id,postcode,lat,lon
1477293,N9 7QA,51.6306,-0.0577
1477294,N9 7QB,51.6310,-0.0570
1477295,N9 7QD,51.6314,-0.0566
1477296,N9 7QE,51.6317,-0.0568
1477297,N9 7QF,51.6314,-0.0581
1477298,N9 7QG,51.6318,-0.0581
1477299,N9 7QH,51.6317,-0.0600
1477300,N9 7QJ,51.6321,-0.0602
1477301,N9 7QL,51.6321,-0.0583
1477302,N9 7QN,51.6326,-0.0576
1477303,N9 7QP,51.6325,-0.0573
1477304,N9 7QQ,51.6315,-0.0595
1477305,N9 7QR,51.6320,-0.0563
1477306,N9 7QS,51.6322,-0.0563
1477307,N9 7QT,51.6326,-0.0560
1477308,N9 7QU,51.6327,-0.0558
1477309,N9 7QX,51.6329,-0.0556
1477310,N9 7QY,51.6331,-0.0555
