id,postcode,lat,lon
171093,BD7 2AA,53.7912,-1.7791
171094,BD7 2AB,53.7917,-1.7802
171095,BD7 2AD,53.7915,-1.7795
171096,BD7 2AE,53.7913,-1.7809
171097,BD7 2AF,53.7860,-1.7981
171098,BD7 2AG,53.7922,-1.7810
171099,BD7 2AH,53.7929,-1.7796
171100,BD7 2AJ,53.7825,-1.7948
171101,BD7 2AL,53.7931,-1.7799
171102,BD7 2AN,53.7910,-1.7883
171103,BD7 2AP,53.7942,-1.7795
171104,BD7 2AQ,53.7936,-1.7798
171105,BD7 2AR,53.7939,-1.7820
171106,BD7 2AS,53.7940,-1.7845
171107,BD7 2AT,53.7930,-1.7828
171108,BD7 2AU,53.7936,-1.7821
171109,BD7 2AW,53.7935,-1.7813
171110,BD7 2AX,53.7928,-1.7818
171111,BD7 2AY,53.7920,-1.7836
171112,BD7 2AZ,53.7914,-1.7834
171113,BD7 2BA,53.7893,-1.7874
171114,BD7 2BB,53.7916,-1.7827
171115,BD7 2BD,53.7915,-1.7815
171116,BD7 2BE,53.7922,-1.7844
171117,BD7 2BG,53.7819,-1.7562
171118,BD7 2BH,53.7943,-1.7826
171119,BD7 2BJ,53.7919,-1.7781
171120,BD7 2BL,53.7894,-1.7759
171121,BD7 2BN,53.7899,-1.7761
171122,BD7 2BQ,53.7928,-1.7853
171123,BD7 2BR,53.7842,-1.7845
171124,BD7 2BS,53.7904,-1.7768
171125,BD7 2BT,53.7907,-1.7769
171126,BD7 2BU,53.7909,-1.7782
171127,BD7 2BW,53.7902,-1.7768
171128,BD7 2BX,53.7904,-1.7773
171129,BD7 2BY,53.7897,-1.7774
171130,BD7 2BZ,53.7905,-1.7772
171131,BD7 2DA,53.7898,-1.7767
171132,BD7 2DD,53.7886,-1.7799
171133,BD7 2DE,53.7896,-1.7778
171134,BD7 2DF,53.7905,-1.7794
171135,BD7 2DG,53.7902,-1.7802
171136,BD7 2DH,53.7884,-1.7794
171137,BD7 2DJ,53.7885,-1.7806
171138,BD7 2DL,53.7891,-1.7813
171139,BD7 2DN,53.7893,-1.7806
171140,BD7 2DP,53.7901,-1.7806
171141,BD7 2DQ,53.7893,-1.7786
171142,BD7 2DR,53.7913,-1.7829
171143,BD7 2DS,53.7922,-1.7844
171144,BD7 2DT,53.7934,-1.7839
171145,BD7 2DU,53.7934,-1.7839
171146,BD7 2DW,53.7889,-1.7793
171147,BD7 2DX,53.7922,-1.7844
171148,BD7 2DY,53.7887,-1.7887
171149,BD7 2DZ,53.7898,-1.7767
171150,BD7 2EA,53.7920,-1.7783
171151,BD7 2EB,53.7907,-1.7834
171152,BD7 2ED,53.7895,-1.7827
171153,BD7 2EE,53.7901,-1.7836
171154,BD7 2EF,53.7896,-1.7833
171155,BD7 2EG,53.7887,-1.7838
171156,BD7 2EH,53.7893,-1.7866
171157,BD7 2EJ,53.7894,-1.7853
171158,BD7 2EL,53.7888,-1.7854
171159,BD7 2EN,53.7885,-1.7854
171160,BD7 2EP,53.7878,-1.7844
171161,BD7 2EQ,53.7894,-1.7845
171162,BD7 2ER,53.7875,-1.7836
171163,BD7 2ES,53.7872,-1.7843
171164,BD7 2ET,53.7871,-1.7833
171165,BD7 2EU,53.7869,-1.7828
171166,BD7 2EW,53.7882,-1.7849
171167,BD7 2EX,53.7866,-1.7817
171168,BD7 2EY,53.7859,-1.7825
171169,BD7 2EZ,53.7859,-1.7829
171170,BD7 2HA,53.7895,-1.7784
171171,BD7 2HD,53.7858,-1.7841
171172,BD7 2HE,53.7856,-1.7835
171173,BD7 2HF,53.7869,-1.7849
171174,BD7 2HG,53.7872,-1.7847
171175,BD7 2HH,53.7886,-1.7870
171176,BD7 2HJ,53.7880,-1.7864
171177,BD7 2HL,53.7867,-1.7852
171178,BD7 2HN,53.7865,-1.7855
171179,BD7 2HP,53.7877,-1.7905
171180,BD7 2HQ,53.7881,-1.7861
171181,BD7 2HR,53.7887,-1.7887
171182,BD7 2HS,53.7875,-1.7874
171183,BD7 2HT,53.7865,-1.7860
171184,BD7 2HU,53.7863,-1.7863
171185,BD7 2HW,53.7878,-1.7868
171186,BD7 2HX,53.7880,-1.7882
171187,BD7 2HY,53.7874,-1.7878
171188,BD7 2JA,53.7900,-1.7861
171189,BD7 2JB,53.7897,-1.7864
171190,BD7 2JE,53.7848,-1.7838
171191,BD7 2JH,53.7859,-1.7875
171192,BD7 2JJ,53.7866,-1.7881
171193,BD7 2JL,53.7871,-1.7886
171194,BD7 2JN,53.7859,-1.7874
171195,BD7 2JP,53.7862,-1.7867
171196,BD7 2JR,53.7850,-1.7860
171197,BD7 2JS,53.7833,-1.7871
171198,BD7 2JT,53.7844,-1.7865
171199,BD7 2JU,53.7848,-1.7838
171200,BD7 2JW,53.7860,-1.7870
171201,BD7 2JX,53.7837,-1.7882
171202,BD7 2JZ,53.7832,-1.7890
171203,BD7 2LA,53.7832,-1.7890
171204,BD7 2LB,53.7827,-1.7892
171205,BD7 2LD,53.7853,-1.7867
171206,BD7 2LE,53.7847,-1.7894
171207,BD7 2LF,53.7839,-1.7896
171208,BD7 2LG,53.7846,-1.7924
171209,BD7 2LH,53.7853,-1.7913
171210,BD7 2LJ,53.7850,-1.7896
171211,BD7 2LL,53.7859,-1.7891
171212,BD7 2LN,53.7855,-1.7879
171213,BD7 2LP,53.7861,-1.7887
171214,BD7 2LQ,53.7853,-1.7894
171215,BD7 2LR,53.7867,-1.7893
171216,BD7 2LS,53.7867,-1.7887
171217,BD7 2LT,53.7870,-1.7900
171218,BD7 2LU,53.7860,-1.7896
171219,BD7 2LW,53.7833,-1.7908
