id,postcode,lat,lon
169537,BD5 8AA,53.7679,-1.7350
169538,BD5 8AB,53.7749,-1.7576
169539,BD5 8AD,53.7747,-1.7575
169540,BD5 8AE,53.7691,-1.7361
169541,BD5 8AF,53.7757,-1.7579
169542,BD5 8AG,53.7696,-1.7336
169543,BD5 8AH,53.7750,-1.7562
169544,BD5 8AJ,53.7697,-1.7340
169545,BD5 8AL,53.7755,-1.7569
169546,BD5 8AN,53.7759,-1.7562
169547,BD5 8AP,53.7688,-1.7335
169548,BD5 8AQ,53.7753,-1.7563
169549,BD5 8AR,53.7760,-1.7553
169550,BD5 8AS,53.7686,-1.7525
169551,BD5 8AT,53.7765,-1.7534
169552,BD5 8AU,53.7768,-1.7532
169553,BD5 8AW,53.7763,-1.7567
169554,BD5 8AX,53.7769,-1.7546
169555,BD5 8AY,53.7774,-1.7543
169556,BD5 8AZ,53.7765,-1.7549
169557,BD5 8BA,53.7762,-1.7551
169558,BD5 8BB,53.7779,-1.7545
169559,BD5 8BD,53.7775,-1.7550
169560,BD5 8BE,53.7775,-1.7533
169561,BD5 8BG,53.7774,-1.7526
169562,BD5 8BH,53.7771,-1.7528
169563,BD5 8BJ,53.7772,-1.7524
169564,BD5 8BL,53.7766,-1.7526
169565,BD5 8BN,53.7762,-1.7536
169566,BD5 8BP,53.7760,-1.7531
169567,BD5 8BQ,53.7766,-1.7544
169568,BD5 8BR,53.7677,-1.7379
169569,BD5 8BS,53.7756,-1.7529
169570,BD5 8BT,53.7763,-1.7504
169571,BD5 8BU,53.7763,-1.7501
169572,BD5 8BW,53.7766,-1.7540
169573,BD5 8BX,53.7768,-1.7474
169574,BD5 8BY,53.7762,-1.7469
169575,BD5 8BZ,53.7752,-1.7466
169576,BD5 8DA,53.7744,-1.7471
169577,BD5 8DB,53.7757,-1.7464
169578,BD5 8DD,53.7750,-1.7567
169579,BD5 8DE,53.7754,-1.7579
169580,BD5 8DF,53.7755,-1.7574
169581,BD5 8DG,53.7732,-1.7564
169582,BD5 8DH,53.7733,-1.7615
169583,BD5 8DJ,53.7746,-1.7608
169584,BD5 8DL,53.7751,-1.7596
169585,BD5 8DN,53.7745,-1.7583
169586,BD5 8DP,53.7739,-1.7579
169587,BD5 8DQ,53.7771,-1.7533
169588,BD5 8DR,53.7736,-1.7571
169589,BD5 8DS,53.7750,-1.7531
169590,BD5 8DT,53.7720,-1.7571
169591,BD5 8DU,53.7684,-1.7364
169592,BD5 8DW,53.7735,-1.7568
