id,postcode,lat,lon
172703,BD9 4AA,53.8133,-1.7833
172704,BD9 4AB,53.8136,-1.7835
172705,BD9 4AD,53.8141,-1.7838
172706,BD9 4AE,53.8149,-1.7835
172707,BD9 4AF,53.8022,-1.7559
172708,BD9 4AG,53.8144,-1.7827
172709,BD9 4AH,53.8147,-1.7820
172710,BD9 4AJ,53.8153,-1.7832
172711,BD9 4AL,53.8153,-1.7844
172712,BD9 4AN,53.8152,-1.7847
172713,BD9 4AP,53.8157,-1.7839
172714,BD9 4AQ,53.8132,-1.7828
172715,BD9 4AR,53.8162,-1.7829
172716,BD9 4AS,53.8187,-1.7835
172717,BD9 4AU,53.8163,-1.7844
172718,BD9 4AX,53.8171,-1.7850
172719,BD9 4AY,53.8169,-1.7835
172720,BD9 4AZ,53.8161,-1.7835
172721,BD9 4BA,53.8159,-1.7849
172722,BD9 4BB,53.8158,-1.7863
172723,BD9 4BD,53.8152,-1.7847
172724,BD9 4BE,53.8158,-1.7883
172725,BD9 4BG,53.8155,-1.7882
172726,BD9 4BH,53.8156,-1.7888
172727,BD9 4BJ,53.8164,-1.7893
172728,BD9 4BL,53.8166,-1.7902
172729,BD9 4BN,53.8165,-1.7897
172730,BD9 4BP,53.8166,-1.7893
172731,BD9 4BQ,53.8152,-1.7874
172732,BD9 4BS,53.8171,-1.7878
172733,BD9 4BT,53.8173,-1.7874
172734,BD9 4BU,53.8166,-1.7878
172735,BD9 4BX,53.8166,-1.7874
172736,BD9 4BY,53.8163,-1.7879
172737,BD9 4DA,53.8165,-1.7859
172738,BD9 4DB,53.8162,-1.7872
172739,BD9 4DD,53.8162,-1.7862
172740,BD9 4DE,53.8160,-1.7850
172741,BD9 4DL,53.8165,-1.7808
172742,BD9 4DN,53.8170,-1.7805
172743,BD9 4DP,53.8165,-1.7797
172744,BD9 4DQ,53.8146,-1.7847
172745,BD9 4DR,53.8167,-1.7785
172746,BD9 4DS,53.8185,-1.7815
172747,BD9 4DT,53.8189,-1.7808
172748,BD9 4DU,53.8186,-1.7752
172749,BD9 4DW,53.8178,-1.7817
172750,BD9 4DX,53.8193,-1.7745
172751,BD9 4DY,53.8192,-1.7753
172752,BD9 4DZ,53.8196,-1.7774
172753,BD9 4EA,53.8185,-1.7779
172754,BD9 4EB,53.8179,-1.7774
172755,BD9 4ED,53.8207,-1.7777
172756,BD9 4EE,53.8156,-1.7776
172757,BD9 4EF,53.8158,-1.7786
172758,BD9 4EG,53.8201,-1.7782
172759,BD9 4EH,53.8217,-1.7799
172760,BD9 4EJ,53.8225,-1.7802
172761,BD9 4EL,53.8219,-1.7810
172762,BD9 4EN,53.8215,-1.7805
172763,BD9 4EP,53.8206,-1.7814
172764,BD9 4ER,53.8209,-1.7798
172765,BD9 4ES,53.8197,-1.7798
172766,BD9 4ET,53.8208,-1.7787
172767,BD9 4EU,53.8199,-1.7787
172768,BD9 4EW,53.8212,-1.7810
172769,BD9 4EX,53.8202,-1.7745
172770,BD9 4EY,53.8197,-1.7742
172771,BD9 4EZ,53.8200,-1.7735
172772,BD9 4GA,53.8154,-1.7778
172773,BD9 4HA,53.8193,-1.7735
172774,BD9 4HB,53.8192,-1.7736
172775,BD9 4HD,53.8193,-1.7727
172776,BD9 4HE,53.8207,-1.7732
172777,BD9 4HF,53.8207,-1.7727
172778,BD9 4HG,53.8204,-1.7739
172779,BD9 4HH,53.8206,-1.7741
172780,BD9 4HJ,53.8192,-1.7782
172781,BD9 4HL,53.8214,-1.7742
172782,BD9 4HN,53.8218,-1.7724
172783,BD9 4HP,53.8210,-1.7717
172784,BD9 4HQ,53.8201,-1.7752
172785,BD9 4HS,53.8216,-1.7718
172786,BD9 4HT,53.8224,-1.7719
172787,BD9 4HU,53.8228,-1.7721
172788,BD9 4HW,53.8212,-1.7722
172789,BD9 4HX,53.8215,-1.7705
172790,BD9 4HY,53.8207,-1.7710
172791,BD9 4HZ,53.8207,-1.7703
172792,BD9 4JA,53.8201,-1.7706
172793,BD9 4JB,53.8197,-1.7698
172794,BD9 4JD,53.8200,-1.7712
172795,BD9 4JE,53.8192,-1.7736
172796,BD9 4JF,53.8150,-1.7809
172797,BD9 4JG,53.8174,-1.7767
172798,BD9 4JH,53.8153,-1.7806
172799,BD9 4JJ,53.8155,-1.7750
172800,BD9 4JL,53.8164,-1.7765
172801,BD9 4JN,53.8134,-1.7711
172802,BD9 4JP,53.8145,-1.7698
172803,BD9 4JR,53.8160,-1.7736
172804,BD9 4JT,53.8163,-1.7745
172805,BD9 4JU,53.8177,-1.7742
172806,BD9 4JW,53.8142,-1.7711
172807,BD9 4JX,53.8177,-1.7731
172808,BD9 4JY,53.8177,-1.7722
172809,BD9 4JZ,53.8162,-1.7728
172810,BD9 4LA,53.8167,-1.7711
172811,BD9 4LB,53.8147,-1.7721
172812,BD9 4LD,53.8165,-1.7704
172813,BD9 4LE,53.8163,-1.7721
172814,BD9 4LF,53.8164,-1.7716
172815,BD9 4LG,53.8183,-1.7713
172816,BD9 4LH,53.8189,-1.7736
172817,BD9 4LJ,53.8191,-1.7733
172818,BD9 4LL,53.8188,-1.7726
172819,BD9 4LN,53.8183,-1.7721
172820,BD9 4LP,53.8187,-1.7717
172821,BD9 4LQ,53.8180,-1.7713
172822,BD9 4LR,53.8189,-1.7703
172823,BD9 4LS,53.8197,-1.7712
172824,BD9 4LT,53.8201,-1.7717
172825,BD9 4LU,53.8194,-1.7707
172826,BD9 4LW,53.8186,-1.7719
172827,BD9 4LY,53.8186,-1.7692
172828,BD9 4LZ,53.8188,-1.7685
172829,BD9 4NA,53.8094,-1.7682
172830,BD9 4NB,53.8101,-1.7701
172831,BD9 4ND,53.8097,-1.7699
172832,BD9 4NE,53.8104,-1.7713
172833,BD9 4NF,53.8083,-1.7617
172834,BD9 4NG,53.8106,-1.7724
172835,BD9 4NH,53.8106,-1.7724
172836,BD9 4NJ,53.8103,-1.7732
172837,BD9 4NL,53.8108,-1.7741
172838,BD9 4NN,53.8112,-1.7738
172839,BD9 4NP,53.8109,-1.7726
172840,BD9 4NR,53.8094,-1.7682
172841,BD9 4NS,53.8122,-1.7716
172842,BD9 4NT,53.8122,-1.7761
172843,BD9 4NU,53.8133,-1.7783
172844,BD9 4NX,53.8125,-1.7781
172845,BD9 4PA,53.8119,-1.7772
172846,BD9 4PB,53.8115,-1.7763
172847,BD9 4PD,53.8112,-1.7774
172848,BD9 4PE,53.8114,-1.7781
172849,BD9 4PF,53.8120,-1.7782
172850,BD9 4PG,53.8120,-1.7798
172851,BD9 4PH,53.8108,-1.7780
172852,BD9 4PJ,53.8108,-1.7781
172853,BD9 4PL,53.8112,-1.7786
172854,BD9 4PN,53.8110,-1.7791
172855,BD9 4PP,53.8108,-1.7794
172856,BD9 4PQ,53.8120,-1.7796
172857,BD9 4PR,53.8105,-1.7784
172858,BD9 4PS,53.8103,-1.7788
172859,BD9 4PT,53.8084,-1.7737
172860,BD9 4PU,53.8089,-1.7688
172861,BD9 4PW,53.8111,-1.7797
172862,BD9 4PX,53.8092,-1.7702
172863,BD9 4PY,53.8097,-1.7708
172864,BD9 4PZ,53.8084,-1.7737
172865,BD9 4QA,53.8092,-1.7712
172866,BD9 4QB,53.8088,-1.7713
172867,BD9 4QD,53.8097,-1.7718
172868,BD9 4QE,53.8101,-1.7721
172869,BD9 4QH,53.8089,-1.7733
172870,BD9 4QJ,53.8095,-1.7738
172871,BD9 4QL,53.8114,-1.7757
172872,BD9 4QN,53.8108,-1.7757
172873,BD9 4QP,53.8105,-1.7774
172874,BD9 4QQ,53.8095,-1.7725
172875,BD9 4QR,53.8099,-1.7776
172876,BD9 4QS,53.8105,-1.7754
172877,BD9 4QT,53.8093,-1.7746
172878,BD9 4QU,53.8085,-1.7746
172879,BD9 4QW,53.8096,-1.7729
172880,BD9 4QX,53.8087,-1.7752
172881,BD9 4QY,53.8096,-1.7752
172882,BD9 4QZ,53.8094,-1.7756
172883,BD9 4RA,53.8098,-1.7768
172884,BD9 4RB,53.8094,-1.7759
172885,BD9 4RD,53.8083,-1.7759
172886,BD9 4RE,53.8085,-1.7768
172887,BD9 4RH,53.8092,-1.7772
172888,BD9 4RJ,53.8092,-1.7776
172889,BD9 4RP,53.8122,-1.7829
172890,BD9 4RQ,53.8092,-1.7767
172891,BD9 4RR,53.8125,-1.7826
172892,BD9 4RS,53.8127,-1.7825
172893,BD9 4RT,53.8128,-1.7822
172894,BD9 4RU,53.8124,-1.7817
172895,BD9 4RX,53.8117,-1.7801
172896,BD9 4RY,53.8117,-1.7808
172897,BD9 4RZ,53.8116,-1.7816
172898,BD9 4SA,53.8081,-1.7793
172899,BD9 4SB,53.8096,-1.7810
172900,BD9 4SD,53.8092,-1.7791
172901,BD9 4SH,53.8104,-1.7809
172902,BD9 4SJ,53.8084,-1.7798
172903,BD9 4SL,53.8084,-1.7813
172904,BD9 4SN,53.8076,-1.7810
172905,BD9 4SP,53.8080,-1.7814
172906,BD9 4SQ,53.8101,-1.7797
172907,BD9 4SR,53.8080,-1.7828
172908,BD9 4SS,53.8091,-1.7825
172909,BD9 4ST,53.8080,-1.7824
172910,BD9 4SU,53.8192,-1.7718
172911,BD9 4SW,53.8088,-1.7823
172912,BD9 4WA,53.8088,-1.7823
172913,BD9 4WB,53.8026,-1.7558
172914,BD9 4WD,53.8022,-1.7559
172915,BD9 4WL,53.8022,-1.7559
172916,BD9 4WP,53.7967,-1.7512
172917,BD9 4WQ,53.7967,-1.7512
172918,BD9 4WR,53.7967,-1.7512
172919,BD9 4WS,53.7967,-1.7512
172920,BD9 4WT,53.8026,-1.7558
172921,BD9 4WU,53.8022,-1.7559
172922,BD9 4WW,53.7967,-1.7512
172923,BD9 4WX,53.8088,-1.7823
172924,BD9 4WY,53.8088,-1.7823
172925,BD9 4WZ,53.8088,-1.7823
172926,BD9 4XA,53.7967,-1.7512
172927,BD9 4XB,53.8084,-1.7843
172928,BD9 4XD,53.8022,-1.7559
172929,BD9 4XE,53.8154,-1.7777
172930,BD9 4XF,53.8154,-1.7777
172931,BD9 4XG,53.8084,-1.7843
172932,BD9 4XH,53.7967,-1.7512
172933,BD9 4XJ,53.8154,-1.7777
172934,BD9 4XL,53.8084,-1.7843
172935,BD9 4XN,53.8084,-1.7843
172936,BD9 4XP,53.8133,-1.7782
172937,BD9 4XQ,53.8022,-1.7559
172938,BD9 4XR,53.7967,-1.7512
172939,BD9 4XS,53.8133,-1.7782
172940,BD9 4XT,53.8133,-1.7782
172941,BD9 4XU,53.8133,-1.7782
172942,BD9 4XW,53.7967,-1.7512
172943,BD9 4XX,53.8154,-1.7777
