id,postcode,lat,lon
160220,BD2 4AA,53.8111,-1.7455
160221,BD2 4AB,53.8112,-1.7467
160222,BD2 4AD,53.8109,-1.7475
160223,BD2 4AE,53.8119,-1.7452
160224,BD2 4AF,53.8120,-1.7458
160225,BD2 4AG,53.8124,-1.7442
160226,BD2 4AH,53.8131,-1.7448
160227,BD2 4AJ,53.8123,-1.7455
160228,BD2 4AL,53.8122,-1.7453
160229,BD2 4AN,53.8119,-1.7464
160230,BD2 4AP,53.8138,-1.7463
160231,BD2 4AQ,53.8126,-1.7438
160232,BD2 4AR,53.8129,-1.7475
160233,BD2 4AS,53.8138,-1.7476
160234,BD2 4AT,53.8117,-1.7467
160235,BD2 4AU,53.8122,-1.7469
160236,BD2 4AW,53.8131,-1.7469
160237,BD2 4AX,53.8123,-1.7479
160238,BD2 4AY,53.8131,-1.7484
160239,BD2 4AZ,53.8154,-1.7338
160240,BD2 4BA,53.8120,-1.7482
160241,BD2 4BB,53.8119,-1.7502
160242,BD2 4BD,53.8127,-1.7534
160243,BD2 4BE,53.8130,-1.7493
160244,BD2 4BG,53.8128,-1.7498
160245,BD2 4BH,53.8124,-1.7515
160246,BD2 4BJ,53.8125,-1.7526
160247,BD2 4BL,53.8117,-1.7523
160248,BD2 4BN,53.8112,-1.7519
160249,BD2 4BP,53.8110,-1.7500
160250,BD2 4BQ,53.8054,-1.7295
160251,BD2 4BS,53.8113,-1.7485
160252,BD2 4BT,53.8105,-1.7477
160253,BD2 4BU,53.8109,-1.7452
160254,BD2 4BW,53.8107,-1.7522
160255,BD2 4BX,53.8106,-1.7453
160256,BD2 4DA,53.8140,-1.7419
160257,BD2 4DB,53.8132,-1.7414
160258,BD2 4DD,53.8130,-1.7433
160259,BD2 4DE,53.8135,-1.7423
160260,BD2 4DH,53.8143,-1.7453
160261,BD2 4DJ,53.8135,-1.7455
160262,BD2 4DL,53.8145,-1.7446
160263,BD2 4DN,53.8145,-1.7432
160264,BD2 4DP,53.8143,-1.7398
160265,BD2 4DQ,53.8135,-1.7440
160266,BD2 4DR,53.8143,-1.7424
160267,BD2 4DS,53.8146,-1.7411
160268,BD2 4DT,53.8151,-1.7410
160269,BD2 4DU,53.8150,-1.7432
160270,BD2 4DX,53.8154,-1.7455
160271,BD2 4DY,53.8156,-1.7454
160272,BD2 4DZ,53.8155,-1.7463
160273,BD2 4EA,53.8157,-1.7424
160274,BD2 4EB,53.8161,-1.7440
160275,BD2 4ED,53.8164,-1.7417
160276,BD2 4EE,53.8159,-1.7405
160277,BD2 4EG,53.8146,-1.7403
160278,BD2 4EH,53.8156,-1.7399
160279,BD2 4EP,53.8176,-1.7360
160280,BD2 4EQ,53.8158,-1.7414
160281,BD2 4ER,53.8182,-1.7366
160282,BD2 4ES,53.8169,-1.7383
