id,postcode,lat,lon
172967,BD9 5AA,53.8066,-1.7843
172968,BD9 5AB,53.8076,-1.7800
172969,BD9 5AD,53.8069,-1.7804
172970,BD9 5AE,53.8068,-1.7825
172971,BD9 5AF,53.8077,-1.7781
172972,BD9 5AG,53.8077,-1.7831
172973,BD9 5AH,53.8064,-1.7833
172974,BD9 5AJ,53.8066,-1.7841
172975,BD9 5AL,53.8065,-1.7856
172976,BD9 5AN,53.8072,-1.7841
172977,BD9 5AP,53.8078,-1.7848
172978,BD9 5AQ,53.8069,-1.7835
172979,BD9 5AR,53.8078,-1.7844
172980,BD9 5AS,53.8089,-1.7840
172981,BD9 5AT,53.8093,-1.7847
172982,BD9 5AU,53.8079,-1.7836
172983,BD9 5AW,53.8069,-1.7842
172984,BD9 5AX,53.8078,-1.7840
172985,BD9 5AY,53.8070,-1.7827
172986,BD9 5BA,53.8099,-1.7839
172987,BD9 5BD,53.8082,-1.7793
172988,BD9 5BE,53.8082,-1.7793
172989,BD9 5BN,53.8086,-1.7785
172990,BD9 5BP,53.8096,-1.7919
172991,BD9 5BQ,53.8087,-1.7784
172992,BD9 5BR,53.8087,-1.7785
172993,BD9 5BS,53.8109,-1.7931
172994,BD9 5BT,53.8117,-1.7932
172995,BD9 5BU,53.8102,-1.7914
172996,BD9 5BY,53.8111,-1.7924
172997,BD9 5BZ,53.8111,-1.7934
172998,BD9 5DA,53.8098,-1.7902
172999,BD9 5DB,53.8091,-1.7902
173000,BD9 5DD,53.8094,-1.7882
173001,BD9 5DE,53.8097,-1.7898
173002,BD9 5DF,53.8102,-1.7882
173003,BD9 5DG,53.8102,-1.7901
173004,BD9 5DH,53.8088,-1.7899
173005,BD9 5DJ,53.8085,-1.7888
173006,BD9 5DL,53.8083,-1.7897
173007,BD9 5DN,53.8078,-1.7893
173008,BD9 5DP,53.8073,-1.7883
173009,BD9 5DQ,53.8091,-1.7895
173010,BD9 5DR,53.8071,-1.7891
173011,BD9 5DS,53.8066,-1.7885
173012,BD9 5DT,53.8065,-1.7867
173013,BD9 5DU,53.8067,-1.7878
173014,BD9 5DX,53.8072,-1.7871
173015,BD9 5DY,53.8079,-1.7872
173016,BD9 5EA,53.8071,-1.7866
173017,BD9 5EB,53.8071,-1.7860
173018,BD9 5ED,53.8062,-1.7844
173019,BD9 5EE,53.8074,-1.7856
173020,BD9 5EF,53.8091,-1.7864
173021,BD9 5EG,53.8077,-1.7852
173022,BD9 5EP,53.8062,-1.7882
173023,BD9 5EQ,53.8090,-1.7858
173024,BD9 5ER,53.8061,-1.7870
173025,BD9 5ES,53.8058,-1.7889
173026,BD9 5ET,53.8056,-1.7901
173027,BD9 5EU,53.8055,-1.7907
173028,BD9 5EX,53.8052,-1.7926
173029,BD9 5EY,53.8057,-1.7925
173030,BD9 5EZ,53.8057,-1.7917
173031,BD9 5HA,53.8058,-1.7908
173032,BD9 5HB,53.8060,-1.7899
173033,BD9 5HD,53.8065,-1.7900
173034,BD9 5HE,53.8071,-1.7907
173035,BD9 5HG,53.8084,-1.7934
173036,BD9 5HH,53.8065,-1.7914
173037,BD9 5HJ,53.8064,-1.7919
173038,BD9 5HL,53.8075,-1.7949
173039,BD9 5HN,53.8087,-1.7948
