id,postcode,lat,lon
171366,BD7 3AA,53.7878,-1.7738
171367,BD7 3AB,53.7876,-1.7742
171368,BD7 3AD,53.7885,-1.7746
171369,BD7 3AE,53.7890,-1.7759
171370,BD7 3AF,53.7888,-1.7747
171371,BD7 3AG,53.7884,-1.7774
171372,BD7 3AH,53.7876,-1.7774
171373,BD7 3AJ,53.7876,-1.7790
171374,BD7 3AL,53.7882,-1.7764
171375,BD7 3AN,53.7880,-1.7760
171376,BD7 3AP,53.7872,-1.7746
171377,BD7 3AQ,53.7882,-1.7777
171378,BD7 3AR,53.7868,-1.7747
171379,BD7 3AS,53.7822,-1.7804
171380,BD7 3AW,53.7878,-1.7755
171381,BD7 3AX,53.7850,-1.7723
171382,BD7 3AY,53.7857,-1.7727
171383,BD7 3AZ,53.7863,-1.7744
171384,BD7 3BB,53.7857,-1.7741
171385,BD7 3BD,53.7857,-1.7753
171386,BD7 3BE,53.7859,-1.7744
171387,BD7 3BG,53.7861,-1.7753
171388,BD7 3BH,53.7848,-1.7763
171389,BD7 3BJ,53.7849,-1.7759
171390,BD7 3BL,53.7851,-1.7754
171391,BD7 3BN,53.7846,-1.7736
171392,BD7 3BP,53.7845,-1.7753
171393,BD7 3BQ,53.7850,-1.7773
171394,BD7 3BS,53.7821,-1.7790
171395,BD7 3BT,53.7835,-1.7789
171396,BD7 3BU,53.7836,-1.7801
171397,BD7 3BW,53.7837,-1.7759
171398,BD7 3BX,53.7833,-1.7793
171399,BD7 3BY,53.7831,-1.7798
171400,BD7 3BZ,53.7829,-1.7815
171401,BD7 3DA,53.7826,-1.7801
171402,BD7 3DB,53.7823,-1.7806
171403,BD7 3DD,53.7814,-1.7814
171404,BD7 3DE,53.7823,-1.7817
171405,BD7 3DF,53.7822,-1.7823
171406,BD7 3DG,53.7825,-1.7815
171407,BD7 3DH,53.7825,-1.7823
171408,BD7 3DJ,53.7816,-1.7836
171409,BD7 3DL,53.7806,-1.7849
171410,BD7 3DN,53.7802,-1.7847
171411,BD7 3DP,53.7795,-1.7851
