id,postcode,lat,lon
1611425,BD6 1HY,53.763606000000000,-1.767553000000000
1611426,BD6 1HZ,53.763379310000000,-1.766810660000000
1611427,BD6 1JA,53.763272340000000,-1.767266330000000
1611428,BD6 1JB,53.763103970000000,-1.768511137000000
1611429,BD6 1JD,53.762402940000000,-1.768530157000000
1611430,BD6 1JE,53.762323950000000,-1.769395000000000
1611431,BD6 1JF,53.761994960000000,-1.771384138000000
1611432,BD6 1JG,53.761902560000000,-1.770064954000000
1611433,BD6 1JH,53.762642710000000,-1.767027103000000
1611434,BD6 1JJ,53.763170050000000,-1.765310000000000
1611435,BD6 1JL,53.763966730000000,-1.763849348000000
1611436,BD6 1JP,53.763645840000000,-1.765216395000000
1611437,BD6 1JQ,53.761549500000000,-1.769233000000000
1611438,BD6 1JR,53.761093620000000,-1.770054199000000
1611439,BD6 1JS,53.762878740000000,-1.763627909000000
1611440,BD6 1JU,53.766915680000000,-1.773633028000000
1611441,BD6 1JW,53.764688000000000,-1.769049000000000
1611442,BD6 1JX,53.766825740000000,-1.773603171000000
1611443,BD6 1JY,53.767544920000000,-1.773675160000000
1611444,BD6 1JZ,53.767568610000000,-1.771945558000000
1611445,BD6 1LA,53.767543800000000,-1.773083504000000
1611446,BD6 1LB,53.767649070000000,-1.771717559000000
1611447,BD6 1LD,53.769008170000000,-1.772726675000000
1611448,BD6 1LE,53.768854260000000,-1.772135825000000
1611449,BD6 1LF,53.768724520000000,-1.770088407000000
1611450,BD6 1LG,53.768863000000000,-1.771649618000000
1611451,BD6 1LH,53.768098000000000,-1.771243705000000
1611452,BD6 1LL,53.767782850000000,-1.771064000000000
1611453,BD6 1LN,53.767595000000000,-1.771140535000000
1611454,BD6 1LP,53.767584210000000,-1.770701464000000
1611455,BD6 1LQ,53.769301950000000,-1.771238287000000
1611456,BD6 1LR,53.767421470000000,-1.770201714000000
1611457,BD6 1LS,53.767369630000000,-1.771294292000000
1611458,BD6 1LT,53.767705000000000,-1.772248000000000
1611459,BD6 1LU,53.766543230000000,-1.771556675000000
1611460,BD6 1LX,53.766864890000000,-1.770553673000000
1611461,BD6 1LY,53.766506070000000,-1.771132000000000
1611462,BD6 1LZ,53.767065170000000,-1.771887600000000
1611463,BD6 1NA,53.766694210000000,-1.770600114000000
1611464,BD6 1NB,53.767070740000000,-1.770097432000000
1611465,BD6 1ND,53.767556290000000,-1.770200978000000
1611466,BD6 1NE,53.768049470000000,-1.769591448000000
1611467,BD6 1NG,53.768679000000000,-1.769133000000000
1611468,BD6 1NH,53.767626100000000,-1.769108296000000
1611469,BD6 1NJ,53.767941440000000,-1.769501013000000
1611470,BD6 1NL,53.767420460000000,-1.769670742000000
1611471,BD6 1NN,53.767627290000000,-1.769730295000000
1611472,BD6 1NP,53.767006250000000,-1.769142000000000
1611473,BD6 1NQ,53.768201010000000,-1.768938263000000
1611474,BD6 1NS,53.766762850000000,-1.768900639000000
1611475,BD6 1NT,53.766590380000000,-1.768021697000000
1611476,BD6 1NW,53.767249570000000,-1.769610993000000
1611477,BD6 1PH,53.766587060000000,-1.766307450000000
1611478,BD6 1PJ,53.766706080000000,-1.767429409000000
1611479,BD6 1PL,53.766489460000000,-1.766960321000000
1611480,BD6 1PN,53.766181680000000,-1.765839418000000
1611481,BD6 1PQ,53.766920790000000,-1.766912424000000
1611482,BD6 1PR,53.765297510000000,-1.764130120000000
1611483,BD6 1PS,53.764885490000000,-1.764860580000000
1611484,BD6 1PT,53.765220600000000,-1.766163330000000
1611485,BD6 1PU,53.765482460000000,-1.766783850000000
1611486,BD6 1PW,53.765803810000000,-1.765644306000000
1611487,BD6 1PX,53.765843000000000,-1.767312812000000
1611488,BD6 1PY,53.766152550000000,-1.769359096000000
1611489,BD6 1PZ,53.765466890000000,-1.768027883000000
1611490,BD6 1QA,53.764148750000000,-1.765001218000000
1611491,BD6 1QB,53.764584160000000,-1.767046708000000
1611492,BD6 1QD,53.764571510000000,-1.765165728000000
1611493,BD6 1QE,53.767634120000000,-1.768607613000000
1611494,BD6 1QF,53.767865760000000,-1.767544375000000
1611495,BD6 1QG,53.767654400000000,-1.765163715000000
1611496,BD6 1QH,53.767270450000000,-1.780761364000000
1611525,BD6 1QJ,53.767312490000000,-1.774343921000000
1611526,BD6 1QL,53.767095730000000,-1.778608039000000
1611527,BD6 1QN,53.766785830000000,-1.776288573000000
1611528,BD6 1QP,53.766917100000000,-1.774391551000000
1611529,BD6 1QQ,53.767253000000000,-1.766395000000000
1611530,BD6 1QR,53.766612110000000,-1.774711764000000
1611531,BD6 1QS,53.767220810000000,-1.773388658000000
1611533,BD6 1QU,53.767239640000000,-1.773631000000000
1611534,BD6 1QX,53.767529170000000,-1.774858569000000
1611535,BD6 1RA,53.768011370000000,-1.773187183000000
1611536,BD6 1RB,53.766991620000000,-1.775786850000000
1611537,BD6 1RD,53.767386580000000,-1.775511674000000
1611538,BD6 1RE,53.767198770000000,-1.776013308000000
1611539,BD6 1RF,53.765990380000000,-1.773880724000000
1611540,BD6 1RG,53.766168680000000,-1.773106080000000
1611541,BD6 1RH,53.767246050000000,-1.777272226000000
1611542,BD6 1RJ,53.767623720000000,-1.777361255000000
1611543,BD6 1RL,53.767845560000000,-1.776601000000000
1611544,BD6 1RN,53.768128470000000,-1.778132310000000
1611545,BD6 1RP,53.768561820000000,-1.779176841000000
1611546,BD6 1RQ,53.767056410000000,-1.776787768000000
1611547,BD6 1RR,53.768132300000000,-1.780210722000000
1611548,BD6 1RS,53.768865510000000,-1.778143600000000
1611549,BD6 1RT,53.769512250000000,-1.777927793000000
1611550,BD6 1RU,53.769998350000000,-1.778334867000000
1611551,BD6 1RW,53.767778870000000,-1.778634791000000
1611552,BD6 1RX,53.770067840000000,-1.777029732000000
1611553,BD6 1RY,53.770949310000000,-1.777374024000000
1611554,BD6 1RZ,53.771090600000000,-1.776022960000000
1611555,BD6 1SA,53.772333000000000,-1.776487000000000
1611556,BD6 1SB,53.771583490000000,-1.775246553000000
1611557,BD6 1SD,53.770515030000000,-1.775843957000000
1611558,BD6 1SE,53.770205950000000,-1.773979472000000
1611559,BD6 1SF,53.770862810000000,-1.774370420000000
1611560,BD6 1SG,53.769598690000000,-1.776076406000000
1611561,BD6 1SH,53.770006810000000,-1.773237126000000
1611563,BD6 1SN,53.764662670000000,-1.775222790000000
1611564,BD6 1SP,53.762279220000000,-1.774355706000000
1611565,BD6 1SQ,53.767247350000000,-1.777970072000000
1611566,BD6 1SR,53.762047240000000,-1.775388000000000
1611567,BD6 1SS,53.762772640000000,-1.773867653000000
1611568,BD6 1ST,53.763078570000000,-1.779084000000000
1611569,BD6 1SU,53.762656390000000,-1.779010589000000
1611570,BD6 1SW,53.764962000000000,-1.775902747000000
1611571,BD6 1SX,53.763530330000000,-1.780158879000000
1611572,BD6 1SY,53.764484750000000,-1.781079253000000
1611573,BD6 1SZ,53.765454030000000,-1.780300543000000
1611574,BD6 1TA,53.765903820000000,-1.780510581000000
1611575,BD6 1TB,53.767063620000000,-1.780701758000000
1611576,BD6 1TD,53.767225000000000,-1.779715000000000
1611577,BD6 1TE,53.766632000000000,-1.780126967000000
1611578,BD6 1TF,53.766817970000000,-1.779079786000000
1611579,BD6 1TG,53.766036020000000,-1.779083886000000
1611580,BD6 1TH,53.765494590000000,-1.777918628000000
1611581,BD6 1TJ,53.765458350000000,-1.777767118000000
1611582,BD6 1TL,53.765905530000000,-1.776566311000000
1611583,BD6 1TN,53.766121290000000,-1.776595508000000
1611584,BD6 1TP,53.766480750000000,-1.776563261000000
1611585,BD6 1TQ,53.765542490000000,-1.779526407000000
1611586,BD6 1TR,53.766167250000000,-1.777141396000000
1611587,BD6 1TS,53.765529080000000,-1.777129601000000
1611588,BD6 1TT,53.765072570000000,-1.778148401000000
1611589,BD6 1TU,53.765062490000000,-1.777556827000000
1611590,BD6 1TW,53.766701910000000,-1.779505169000000
1611591,BD6 1TX,53.764666940000000,-1.777513406000000
1611592,BD6 1TY,53.764235710000000,-1.777621870000000
1611593,BD6 1TZ,53.764199540000000,-1.777500704000000
1611594,BD6 1UA,53.763785560000000,-1.777214670000000
1611595,BD6 1UB,53.763633000000000,-1.777108580000000
1611596,BD6 1UD,53.763721030000000,-1.776350353000000
1611597,BD6 1UE,53.764026340000000,-1.776197037000000
1611598,BD6 1UG,53.763564600000000,-1.774409501000000
1611599,BD6 1UH,53.763888830000000,-1.774756664000000
1611600,BD6 1UJ,53.764844750000000,-1.776465747000000
1611601,BD6 1UL,53.765724300000000,-1.775778423000000
1611602,BD6 1UN,53.766039550000000,-1.776140832000000
1611603,BD6 1UP,53.763323000000000,-1.760303000000000
1611604,BD6 1UQ,53.763595630000000,-1.776578559000000
1611605,BD6 1UU,53.764642720000000,-1.779000172000000
1611606,BD6 1UW,53.764374350000000,-1.774845086000000
1611607,BD6 1UX,53.766046390000000,-1.774987854000000
1611608,BD6 1UY,53.765210000000000,-1.774719261000000
1611609,BD6 1UZ,53.765649580000000,-1.774276977000000
