name,id,postcode,lat,lon
Kite and Peafowl,287210,SR8 5HA,54.760760763417200,-1.331359252360030
puff adder and frilled lizard,288382,SR7 7DJ,54.839021559909700,-1.337182290307310
tokay and Mockingbird,144525,TS24 8JW,54.698204050362200,-1.224254273615120
bushmaster and horned viper,288493,SR7 7NQ,54.827975025469000,-1.333533928582030
saltwater crocodile and tuatara,287605,SR8 3JA,54.784820251841600,-1.338301890788490
diamondback terrapin and rock python,287597,SR8 3HR,54.782899118708700,-1.340323478821350
Jackal and coral snake,287913,SR8 1BZ,54.745173968836700,-1.353876551394060
Goose and Grosbeak,145355,TS23 3LB,54.625851598743400,-1.275257491609630
bearded dragon and Kangaroo,142999,TS26 9QD,54.683033310790400,-1.229755067462120
Warbler and Kite,143301,TS26 0LY,54.688203165076500,-1.238670037013340
deaf adder and anaconda,144015,TS25 4EJ,54.663561507728900,-1.240169477811090
frill-necked lizard and copperhead,145217,TS24 7DH,54.686217696613900,-1.206535547109560
Viscacha and Hawaiian honeycreeper,1312079,DH6 2UA,54.800846669069900,-1.414138106896600
Parrotbill and horned toad,287504,SR8 3BZ,54.790614671671900,-1.382265181652790
diamondback terrapin and tree snake,287817,SR8 2LH,54.756248223943600,-1.357755823007550
flying dragon and moloch,1312401,DH6 2PL,54.756061853381100,-1.389550350310380
blind snake and Petrel,287691,SR8 2BT,54.769071893497800,-1.344247670671810
Booted eagles and Mole,287753,SR7 9NS,54.814591056989200,-1.385820883785850
carpet snake and dugite,287294,SR8 3TT,54.793756069035300,-1.352200276500740
Polecat and diamond python,287331,SR8 2NA,54.750998201834800,-1.360714000000000
Prion and hoop snake,144192,TS25 3DT,54.656438518837900,-1.227948430161360
dugite and Condor,144718,TS24 9HZ,54.708251336321200,-1.224248828328560
Pheasant and bearded lizard,288170,SR7 7UW,54.824547310009700,-1.346057701336830
black snake and leathery turtle,288124,SR7 9EZ,54.819432580917600,-1.397933053960860
blindworm and jew lizard,2579759,TS22 5FL,54.640892000000000,-1.325424000000000
tuatara and giant tortoise,287884,SR7 9TE,54.819642118998100,-1.402147451615280
blindworm and Solitaire,143799,TS25 5EQ,54.662898145000700,-1.226229172174790
Grackle and Armadillo,143765,TS25 5BW,54.670116000000000,-1.213722433384090
diamond python and Mole,143489,TS25 5PZ,54.673552873989100,-1.229872420919100
Parrotlet and Guillemot,143537,TS25 4HP,54.669222653142700,-1.237210847534850
Magpie and Viscacha,287412,SR8 4EH,54.762140656207400,-1.311351061920660
Kite and Old World quail,144238,TS25 1RA,54.673117301999500,-1.212435412452950
milk snake and Greenbul,143587,TS26 0AZ,54.680064136240600,-1.253618357514730
diamond snake and Masked owl,142694,TS27 3JE,54.708781577888000,-1.248512732340280
Grackle and gaboon viper,287950,SR7 8NS,54.835865693799900,-1.353691000000000
king cobra and frill-necked lizard,142083,TS29 6LN,54.714302991090200,-1.410015200962950
Viscacha and slowworm,142450,TS27 4JB,54.744000712876600,-1.281103615504220
Darwin's finches and indigo snake,287889,SR7 9TW,54.822045000000000,-1.417427000000000
puff adder and chameleon,142507,TS29 6DT,54.718019802698800,-1.416683067292160
Chickadee and Myna,287315,SR8 3UY,54.780987766180500,-1.352528646432450
mud turtle and Rabbit,1312279,DH6 2BG,54.783324618711000,-1.412665371660090
blue tongue and carpet snake,2659649,TS22 5TL,54.643145000000000,-1.363102000000000
caiman and saltwater crocodile,142380,TS28 5QA,54.725247443627600,-1.377374678824350
Guillemot and Jay,142484,TS27 4NG,54.751422284805400,-1.294628966900340
black snake and boa constrictor,143854,TS25 3NN,54.658333405408900,-1.247738596561480
Scimitar babbler and cobra de capello,144595,TS25 1HS,54.659323301675900,-1.209818843919200
Linsang and cobra,2659655,TS24 4GB,54.681581000000000,-1.210394000000000
New World blackbird and Greenbul,287477,SR8 3AL,54.782936478688700,-1.350585036534280
Mouse and Old World warbler,142179,TS29 6QJ,54.700187134389100,-1.425598000000000
Polecat and jew lizard,143690,TS25 4PN,54.669626469993500,-1.244289311279830
Old World warbler and diamondback terrapin,142858,TS26 9BA,54.678620899440300,-1.221339648097680
iguana and Songlark,142423,TS29 6DF,54.720550663112900,-1.408558334087920
