name,postcode,lat,lon
The Barley Sheaf,PL26 6HN,50.246613366265300,-4.807901623966880
Llawnroc Hotel,PL26 6NU,50.241456642791300,-4.790836864432360
Alvorada,PL26 6QQ,50.270277776859800,-4.784087574363500
The Sharksfin,PL26 6QU,50.269653856229600,-4.787222999348050
The Nutty Duck at Trevalsa Court,PL26 6TH,50.274800238789200,-4.786428883009710
Trevalsa Court Hotel,PL26 6TH,50.274800238789200,-4.786428883009710
Central Cafe,PL26 6UD,50.270332742526400,-4.787795987173130
Number Five,PL26 6UD,50.270332742526400,-4.787795987173130
The Lighthouse Cafe ,PL26 6UD,50.270332742526400,-4.787795987173130
Mevagissey Spice,PL26 6UE,50.270586000000000,-4.788480953866060
ship inn mevagissey,PL26 6UQ,50.269765586033500,-4.787440047415740
ROOVRAYS RESTAURANT,PL26 6UR,50.268802037551400,-4.786359239228640
