name,postcode,lat,lon
Night heron and Crow,BT78 4AW,54.716098000000000,-7.377278000000000
Lemming and Macaw,BT79 7PY,54.646933000000000,-7.168795000000000
Scimitar babbler and Flameback,BT79 7SE,54.728931000000000,-7.079975000000000
Snipe and Black jay,BT78 5QB,54.612471000000000,-7.410173000000000
Philippine hawk-owl and White ibis,BT78 5HZ,54.602108000000000,-7.310223000000000
Triller and Civet,BT79 7PR,54.607741000000000,-7.270402000000000
Vole and Francolin,BT78 2HF,54.466743000000000,-7.314354000000000
Piping shrike and Magpie,BT78 5SF,54.648388000000000,-7.348755000000000
Stilt and Fish eagle,BT78 5EG,54.609528000000000,-7.321722000000000
River dolphin and B,BT70 3EY,54.532667000000000,-6.811946000000000
Scimitar babbler and Minke whale,BT77 0AB,54.429739000000000,-7.131425000000000
Siskin and Kestrel,BT78 1RL,54.535379000000000,-7.252677000000000
Puffleg and Kite,BT82 9AY,54.818764000000000,-7.463466000000000
Crow and Minke whale,BT80 9NQ,54.658117000000000,-6.833962000000000
Mole and Darwin's finches,BT78 4NW,54.746868000000000,-7.363574000000000
Goose and Crow,BT78 2PD,54.473912000000000,-7.327191000000000
Perching duck and Grackle,BT79 7QE,54.645103000000000,-7.182044000000000
Rabbit and Night heron,BT47 4AT,54.869178000000000,-7.138013000000000
Jerboa and Dorcopsis,BT79 8DL,54.767521000000000,-7.256444000000000
Kestrel and Guillemot,BT70 3BY,54.515407000000000,-6.887058000000000
Darwin's finches and Capuchin,BT78 5SB,54.573131000000000,-7.356855000000000
Rabbit and Masked owl,BT82 0ES,54.840254000000000,-7.339738000000000
Prion and Minke whale,BT70 2RS,54.595989000000000,-6.924842000000000
Night heron and Wallaby,BT94 3DH,54.431672000000000,-7.398858000000000
Hawk and Mamo,BT79 7XH,54.612626000000000,-7.310387000000000
Wader and Pitohui,BT79 0LR,54.600100000000000,-7.187852000000000
Minke whale and Mouse,BT82 0RT,54.819211000000000,-7.267435000000000
Flameback and Hawaiian honeycreeper,BT78 5BR,54.560814000000000,-7.410933000000000
Black cockatoo and Tahr,BT78 4EN,54.707863000000000,-7.323709000000000
Thicketbird and Black jay,BT79 8NU,54.741350000000000,-7.102333000000000
Grosbeak and Civet,BT78 1JA,54.589339000000000,-7.320648000000000
Tit-tyrant and Capuchin,BT78 1PT,54.560766000000000,-7.302203000000000
Fish eagle and Songlark,BT70 3BU,54.533988000000000,-6.888237000000000
