name,postcode,lat,lon
Greenbul and Thrasher,BT69 6AP,54.413491000000000,-6.974059000000000
Marsh harrier and Thicketbird,BT70 1QH,54.513056000000000,-6.789152000000000
Kestrel and Bunting,BT60 4ND,54.324177000000000,-6.753427000000000
Diving bird and Chickadee,BT70 1BD,54.503057000000000,-6.771651000000000
Scimitar babbler and Minke whale,BT77 0AB,54.429739000000000,-7.131425000000000
Tattler and Moluccan boobook,BT71 7ER,54.472803000000000,-6.757935000000000
Kestrel and Guillemot,BT70 3BY,54.515407000000000,-6.887058000000000
Pitohui and Puffleg,BT70 1LN,54.411090000000000,-6.860469000000000
Black cockatoo and Thrasher,BT60 4NB,54.314187000000000,-6.760291000000000
Egret and Recurvebill,BT70 2NH,54.452322000000000,-7.019929000000000
Mole and Thrasher,BT70 1XD,54.513345000000000,-6.791752000000000
Siskin and Tattler,BT70 3AU,54.495404000000000,-6.926420000000000
Viscacha and Goose,BT71 7AR,54.501674000000000,-6.767263000000000
River dolphin and Marmoset,BT69 6HN,54.409398000000000,-6.970127000000000
Scimitar babbler and Cuscus,BT70 3NJ,54.507557000000000,-6.834766000000000
Badger and Badger,BT71 7AA,54.501704000000000,-6.770846000000000
Asiatic leopard and Thicketbird,BT70 1EZ,54.505235000000000,-6.774704000000000
Mole and Mouse,BT71 7NZ,54.495847000000000,-6.767639000000000
Hawk and Stilt,BT70 1TH,54.489477000000000,-6.947930000000000
Maya and Duck,BT68 4UD,54.351259000000000,-6.839948000000000
Cuscus and Shearwater,BT70 2HA,54.463196000000000,-7.030402000000000
Thicketbird and Parrotlet,BT70 2PX,54.514710000000000,-6.978009000000000
Black cockatoo and Stilt,BT71 7BF,54.486534000000000,-6.750451000000000
Chipmunk and Ice seal,BT70 1NL,54.499149000000000,-6.784621000000000
Capuchin and Stint,BT71 7PS,54.429101000000000,-6.761675000000000
Magpie and Argus,BT60 4PE,54.353696000000000,-6.769435000000000
Chipmunk and Crow,BT77 0HN,54.385176000000000,-7.131199000000000
Greenbul and Treepie,BT71 7NB,54.403699000000000,-6.761580000000000
Viscacha and Rabbit,BT69 6BX,54.449477000000000,-6.999198000000000
Fish eagle and Kestrel,BT60 4JZ,54.347009000000000,-6.773881000000000
Condor and Moluccan boobook,BT71 6DQ,54.501927000000000,-6.752235000000000
Eagle and Quetzal,BT71 6GE,54.504609000000000,-6.765814000000000
Dolphin and Rabbit,BT71 6LU,54.515087000000000,-6.755849000000000
Wallaby and Chicken,BT71 6DU,54.497764000000000,-6.753890000000000
Chipmunk and Petrel,BT71 7PD,54.490338000000000,-6.777141000000000
Stilt and Jackal,BT71 6BZ,54.496325000000000,-6.751140000000000
Booted eagles and Duck,BT77 0BS,54.444765000000000,-7.081413000000000
Petrel and Francolin,BT71 7NL,54.399506000000000,-6.772362000000000
Fulmarine petrel and Fish eagle,BT71 6AA,54.503715000000000,-6.768079000000000
B and Vole,BT70 2ER,54.466769000000000,-7.041096000000000
Boto and Kākāriki,BT70 1PG,54.461786000000000,-6.876671000000000
Tattler and Kestrel,BT70 1UQ,54.507868000000000,-6.784304000000000
Siskin and Tahr,BT70 1AD,54.504545000000000,-6.768627000000000
Pheasant and Coati,BT77 0DF,54.442602000000000,-7.140062000000000
Siskin and Treepie,BT71 6FE,54.496365000000000,-6.755287000000000
Maya and Perching duck,BT70 1UD,54.489856000000000,-6.778405000000000
Thrasher and River dolphin,BT71 6QA,54.501982000000000,-6.748049000000000
Cloud rat and Moluccan boobook,BT71 7RX,54.482387000000000,-6.751658000000000
Booted eagles and Triller,BT68 4XN,54.396153000000000,-6.870600000000000
River dolphin and New World blackbird,BT70 1NA,54.445945000000000,-6.819315000000000
Ice seal and Parrotlet,BT70 3BE,54.495949000000000,-6.924829000000000
Philippine hawk-owl and Meadowlark,BT77 0HL,54.428856000000000,-7.123911000000000
Dorcopsis and Lemming,BT71 7PA,54.491859000000000,-6.774470000000000
Elephant and Tit-tyrant,BT71 6BH,54.507054000000000,-6.762747000000000
Skunk and Black jay,BT70 1PB,54.460123000000000,-6.804828000000000
Parrotbill and Darwin's finches,BT71 7QH,54.445189000000000,-6.781154000000000
Perching duck and Grouse,BT70 2DQ,54.467565000000000,-7.103865000000000
Parrotbill and Towhee,BT70 1QA,54.429529000000000,-6.841914000000000
