name,id,postcode,lat,lon
Old World quail and wall lizard,783529,ML1 4DU,55.805577603869300,-3.960090735681270
Old World warbler and Prion,775338,ML9 2EZ,55.735563849895800,-3.966613858336660
terrapin and Goose,782945,ML10 6ST,55.695170000000000,-4.079883000000000
Skunk and rock snake,784062,ML1 3EF,55.785700243576800,-4.011707359352280
Dolphin and puff adder,781664,ML11 9YH,55.674508332544400,-3.920498029607460
deaf adder and Pratincole,1143107,G71 6LB,55.823869000000000,-4.052455000000000
Cuscus and whip snake,779822,ML3 9BW,55.775833108870300,-4.061553079381530
agamid and boa constrictor,1140287,G74 1AL,55.764316660425000,-4.177933054160500
Black jay and Piping shrike,779686,ML3 8UU,55.766525661527100,-4.085324350847130
king cobra and boomslang,779178,ML4 1AU,55.820420800040100,-4.013674923749040
giant tortoise and Condor,776013,ML8 5EH,55.740800418975600,-3.857400000000000
diamondback and New World blackbird,1140422,G74 1LW,55.759777000000000,-4.179529000000000
Pitohui and anole,1141881,G72 7TG,55.820341756017700,-4.142766446840290
wall lizard and Recurvebill,775814,ML8 5TG,55.727495445347400,-3.837089868746790
massasauga and Black cockatoo,778882,ML4 3DB,55.818556069753400,-4.030881827511500
blue racer and Jay,1793601,ML1 1AH,55.796562935200000,-3.954341825800000
hoop snake and terrapin,783011,ML11 0AG,55.634456769583100,-3.879074264169070
Chipmunk and Eagle,784372,ML1 1HB,55.796586372526100,-3.987780410003910
glass snake and boomslang,1139955,G74 3PD,55.777313996182800,-4.136895566151310
thorn lizard and box turtle,780244,ML3 6PB,55.773760717085200,-4.041959834133720
Vole and Jackal,775355,ML9 2HW,55.740047723865200,-3.968336875666000
B and Herring gull,2611314,ML3 7GJ,55.763207000000000,-3.999908000000000
loggerhead and Badger,781520,ML2 0RJ,55.762253000000000,-3.957183000000000
Diving bird and Lemming,781889,ML11 9LR,55.606054363729600,-3.787972513629260
Old World quail and cayman,784260,ML1 2JT,55.773282510029200,-3.959282096807250
Treepie and Pratincole,779383,ML3 9HS,55.781520689490700,-4.074978243295300
Crow and wall lizard,775606,ML9 1PH,55.724404905158200,-3.966992228236360
gecko and box turtle,779997,ML3 7EY,55.771382549724100,-4.033082649506310
alligator and sidewinder,780142,ML3 6AH,55.774365000000000,-4.036985000000000
Fox and anaconda,782932,ML10 6SB,55.712935294912300,-4.093212936002960
Petrel and cycling lizard,1139945,G74 3NQ,55.778613880769300,-4.156118518191120
python and Dolphin,776133,ML7 5UD,55.817707000000000,-3.782577637000320
cerastes and sea snake,1142094,G72 7FS,55.809612608943900,-4.125068456301470
Philippine hawk-owl and hognose snake,783441,ML1 4TQ,55.824100474529000,-3.966226816076680
horned viper and Night heron,1141976,G72 7ZJ,55.813776103758300,-4.137888560630470
puff adder and Booted eagles,779487,ML3 9PY,55.773720035542200,-4.088227846540680
Vulture and diamondback terrapin,1142815,G71 8LT,55.799616032788000,-4.068330443787420
Perching duck and rock python,784158,ML1 2DW,55.780600789303100,-3.968659332047270
diamond snake and hoop snake,1139428,G74 4RE,55.771453410945000,-4.182954864886950
tokay and Stilt,1142775,G71 7AQ,55.823265000000000,-4.079851000000000
Fish eagle and Ground sloth,1141305,G72 9TD,55.785275788277800,-4.107809668002090
Kite and Old World quail,1142464,G71 8SL,55.805378321003600,-4.081018892102430
loggerhead and Piping shrike,783097,ML10 6BD,55.672749561243500,-4.072236451087010
diamond python and king snake,782969,ML10 6TY,55.712170037048700,-4.067303323761630
deaf adder and asp,781189,ML2 7JH,55.778727000000000,-3.923655481375610
soft-shelled turtle and Grackle,1139767,G74 4GT,55.781750954073500,-4.173435812933710
Jay and Solitaire,1142673,G71 8DF,55.802349625095400,-4.071443237467320
cycling lizard and Condor,1141311,G72 9TQ,55.787589182492100,-4.106546988481790
lizard and rat snake,780288,ML3 6RW,55.768970266306600,-4.041438281431320
slowworm and perentie,774944,ML9 3WS,55.740275673228000,-3.973732774895220
lizard and cerastes,1139868,G74 3LE,55.777093624794700,-4.155302000000000
diamond python and New World blackbird,776020,ML8 5EU,55.739856067519500,-3.847021415902490
Schneider python and Fox,1141935,G72 0YY,55.784858022107400,-4.080642099387710
constrictor and soft-shelled turtle,783936,ML1 2TP,55.782575603226300,-3.983334984905650
agamid and Solitaire,1139855,G74 3JP,55.775045758010600,-4.156638954676780
Maya and Coati,1139746,G74 4EU,55.768320000000000,-4.170647000000000
frilled lizard and blind snake,775276,ML9 3JZ,55.687557277003300,-3.989895357916670
Pratincole and giant tortoise,1139826,G74 3HB,55.774788965011500,-4.152319617698460
Herring gull and Masked owl,775798,ML8 5SG,55.701170923893300,-3.871151405909570
gaboon viper and mountain devil,783157,ML10 6EN,55.679419552479300,-4.072684680691020
Fox and moloch,774931,ML9 3QS,55.691261072725200,-3.997020479900360
boomslang and taipan,1139566,G74 4XD,55.767984948885700,-4.185949408226210
amethystine python and garter snake,784006,ML1 4BQ,55.797040592609000,-3.978566503454140
Linsang and Solitaire,783285,ML1 5PG,55.805833581277100,-3.915344495238980
Asiatic leopard and carpet snake,779969,ML3 7DH,55.772004346514300,-4.029719085618050
death adder and indigo snake,776199,ML8 4EP,55.736260000000000,-3.832723000000000
snake and boomslang,779919,ML3 8EY,55.759689563124100,-4.054198027438000
Flameback and Mockingbird,1141630,G72 8EN,55.809402356825300,-4.173588730471620
gaboon viper and sidewinder,1139650,G74 4BW,55.771610199095800,-4.168518566142480
king snake and Magpie,781135,ML2 7BZ,55.777100510693700,-3.912020983312390
Thrasher and Tit-tyrant,780834,ML2 7ST,55.776701436080500,-3.951130384250720
Kākāriki and copperhead,784182,ML1 3JN,55.793813776514400,-3.999698973831240
Minke whale and Recurvebill,783114,ML10 6DA,55.673404186054700,-4.060582087932300
Moluccan boobook and Linsang,1139493,G75 0NY,55.753362822594000,-4.169704776314040
Argus and copperhead,782933,ML10 6SD,55.712413230130700,-4.094840617643300
Argus and Wallaby,778730,ML4 2QL,55.816139525382800,-3.996806032112870
Cuscus and Snipe,780962,ML2 8AJ,55.770758800617300,-3.913559740847500
horned toad and constrictor,783131,ML1 5HW,55.814197702712600,-3.937876414078920
giant tortoise and Kākāriki,782831,ML10 6LF,55.676696588008700,-4.059864575310500
Thicketbird and green turtle,1142515,G72 0BJ,55.792664675022600,-4.094059381248210
Elephant and Moluccan boobook,780222,ML3 6NE,55.776114657269700,-4.049019102580270
tortoise and puff adder,783142,ML10 6DT,55.676105785436200,-4.073066036975200
turtle and indigo snake,784154,ML1 2DR,55.770502142477700,-3.967368924669040
Prion and Tattler,1142781,G71 8JA,55.810283212454700,-4.068896362734850
Condor and Chicken,775520,ML9 2TJ,55.749734739863500,-3.981811121666910
Night heron and gavial,781207,ML2 7LJ,55.783830030957300,-3.921919379223250
Peafowl and Tit-tyrant,1142318,G72 0SF,55.788822292356500,-4.097505811951470
Mamo and Goose,783018,ML11 0AR,55.630706859042400,-3.878640571939260
Chipmunk and Black jay,775976,ML8 5BL,55.736846424639500,-3.845764234691610
Kestrel and Parakeet,781179,ML2 7HL,55.790793227821500,-3.915690700640730
Crow and rock python,775842,ML8 4PE,55.726297264256500,-3.825233851001700
turtle and Booted eagles,1139360,G75 0EF,55.756531880227900,-4.184607170831370
Fulmarine petrel and bull snake,1139460,G74 4SX,55.772909209642000,-4.185491701151250
Tahr and diamondback terrapin,776137,ML8 4AE,55.732472066978600,-3.840827531462130
Prion and Warbler,1139133,G75 0TQ,55.742241070329300,-4.178072828367610
gavial and Tit-tyrant,1142611,G72 0FD,55.780444277433200,-4.103402465823940
mud turtle and Recurvebill,775731,ML8 5NU,55.709799727770900,-3.843135406411000
skink and Perching duck,2628422,ML10 6GS,55.684142000000000,-4.050396000000000
Parrotlet and horned viper,781663,ML11 9YE,55.669722825535200,-3.925367868652140
glass snake and Viscacha,1141308,G72 9TG,55.787027299492000,-4.106819699140360
Booted eagles and Gull,775522,ML9 2TN,55.749378387203800,-3.981060084589480
tokay and Polecat,780019,ML3 7HQ,55.769227520828200,-4.033512472155700
goanna and Thicketbird,776319,ML8 4NA,55.729686917809700,-3.820885162475290
Tahr and mamba,784604,ML1 1XW,55.786094587361200,-3.990802535854210
blue racer and Kite,1139851,G74 3JH,55.774907583709500,-4.154781694731410
flying dragon and iguana,1139964,G74 3PR,55.776107000000000,-4.149968000000000
crocodile and copperhead,775987,ML8 5DA,55.741267567920300,-3.838597311136640
Zebra and Stilt,779443,ML3 9LJ,55.774748584413400,-4.076324336929330
Mouse and Fox,782459,ML11 7AP,55.678436785385000,-3.775401454653710
Francolin and copperhead,779791,ML3 7UH,55.768144761260200,-4.019060631914050
Partridge and Recurvebill,780388,ML3 0RQ,55.782088000000000,-4.074874170023650
puff adder and cobra,783796,ML1 4QF,55.818222509967300,-3.970750811294160
Grouse and Cloud rat,1141318,G72 9UD,55.784605866882200,-4.111234378800770
black snake and constrictor,781992,ML11 9RB,55.665569679849000,-3.909916082023720
constrictor and snapping turtle,1142022,G72 8DG,55.813348285343200,-4.175085635630380
Shearwater and Logrunners,781336,ML2 0EJ,55.757926258775200,-3.914668231225470
Gila monster and Civet,784384,ML1 2QP,55.776614424503300,-3.990733584504810
Vulture and mountain devil,784423,ML1 2SQ,55.777273225479500,-3.988343482253210
cerastes and bearded lizard,776202,ML8 4EW,55.731638292674500,-3.837093384729790
Thrasher and Argus,779716,ML3 9AW,55.780933174063700,-4.059685554788230
Bunting and Armadillo,1776585,G71 8TJ,55.812017063899800,-4.063450891459710
cobra and Grackle,1139041,G75 0RZ,55.755559000000000,-4.171086000000000
Piping shrike and elapid,781997,ML11 9RH,55.663538710949500,-3.914523186587890
hawksbill and River dolphin,784143,ML1 2BU,55.777441275592700,-3.973459000621580
deaf adder and diamondback turtle,783925,ML1 2SW,55.777063423972200,-3.992972883694840
Cloud rat and Duck,2599024,ML10 6XP,55.673385000000000,-4.083404000000000
agamid and boa constrictor,779614,ML3 9TA,55.769608897897400,-4.074137892901370
diamondback and Scimitar babbler,781381,ML2 0JN,55.766324139818600,-3.923034363106180
blind snake and king snake,783020,ML11 0AT,55.628185556821600,-3.878376946183000
Herring gull and sand viper,784162,ML1 2EH,55.773065388503900,-3.966684969782120
River dolphin and mud turtle,779040,ML4 2DJ,55.807503160013300,-4.024273967374890
deaf adder and bearded dragon,783983,ML1 4AH,55.803487403607500,-3.975016265881790
Piping shrike and moloch,775602,ML9 1PD,55.723211676732700,-3.965180661458670
Old World warbler and chameleon,1142043,G72 7BH,55.809750290331100,-4.130613802777970
deaf adder and frilled lizard,1141875,G72 7SZ,55.819898939728500,-4.139294002468860
Tahr and smooth snake,784174,ML1 3JA,55.792132551459100,-3.997029000000000
Booted eagles and sand viper,1142038,G72 7BA,55.820770000000000,-4.184879713058960
boa and ringhals,779066,ML4 2EU,55.811779902644600,-4.023793819020420
Mockingbird and blue tongue,1142097,G72 7FX,55.810424241309900,-4.128543986088580
Mink and Hawaiian honeycreeper,781880,ML11 9JZ,55.672908728540600,-3.822078587871950
brown snake and whip snake,1139825,G74 3HA,55.770324951219700,-4.150112506050590
pit viper and deaf adder,784336,ML1 1BY,55.798563829273400,-3.993863983402610
chameleon and cycling lizard,1139862,G74 3JX,55.775643101421600,-4.156400887167940
anaconda and Jay,1139362,G75 0EH,55.754868553704700,-4.181103637713250
Ground sloth and Vulture,1141535,G72 8DZ,55.813543239275300,-4.167100095316280
River dolphin and Marmoset,775940,ML8 4RP,55.727940026402700,-3.813223671662800
flying lizard and king snake,781232,ML2 0AT,55.760352953082200,-3.922245000000000
cycling lizard and Boto,1142509,G72 0BA,55.792706055363600,-4.094795398937840
Duck and cycling lizard,783166,ML10 6EZ,55.673625594315500,-4.074111679904800
boomslang and caiman,1139463,G75 0LJ,55.753368581270000,-4.175984007048970
anole and Mockingbird,1142514,G72 0BH,55.791980703117500,-4.096750424121700
brown snake and Solitaire,1142694,G71 8EL,55.806065050486900,-4.082922574017180
anaconda and pit viper,781982,ML11 9QQ,55.662092026161300,-3.919110727819810
taipan and snapping turtle,1139777,G74 4HG,55.765845367018000,-4.173825723316640
Diving bird and Parrotbill,779854,ML3 8AF,55.757267000000000,-4.052365000000000
rat snake and Black jay,779225,ML4 1DE,55.820630607011800,-4.010189819121990
agamid and bearded lizard,782714,ML11 0HS,55.648368603548400,-3.890770117506320
Old World warbler and Mole,781289,ML2 7PZ,55.779069507919700,-3.936642244196740
sidewinder and indigo snake,780108,ML3 7QD,55.761455086850700,-4.046416940323930
Kestrel and rattlesnake,776389,ML7 5JY,55.813894332700100,-3.776506444902730
Cloud rat and Nukupuʻu,1141993,G72 8AU,55.819171977874400,-4.175091409381060
Old World quail and python,784339,ML1 1DE,55.790992077099700,-3.993046317904270
brown snake and Parakeet,780063,ML3 7LU,55.767209859764900,-4.038126067908320
horned toad and Elephant,779835,ML3 7XY,55.739191813390200,-4.033558587046180
pit viper and Stint,780617,ML3 0BB,55.783974746598500,-4.048698176104240
Greenbul and Stint,1776571,G71 7NY,55.818546196367200,-4.070133717475590
puff adder and bushmaster,1139625,G74 4AP,55.772934711546200,-4.174937975918670
Tit-tyrant and Flameback,1142724,G71 8HY,55.809889717679300,-4.069848981197900
puff adder and wall lizard,779846,ML3 7YP,55.767699000000000,-4.038454000000000
puff adder and deaf adder,1140103,G74 3UZ,55.767562306099100,-4.145687912616940
White ibis and cayman,1139667,G74 4DS,55.770034079462500,-4.174808270582160
sand viper and Fish eagle,779729,ML3 7RF,55.755835245651000,-4.047668405861850
Wader and carpet snake,779121,ML4 2LW,55.813346340106200,-4.013229649562200
rock python and Night heron,775442,ML9 1BY,55.741013429432000,-3.978708501029440
Jay and massasauga,1142387,G72 0TU,55.771409567641500,-4.089858032705510
Macaw and Skunk,1140040,G74 2AY,55.763180847680600,-4.148523634785590
horned viper and Dorcopsis,780769,ML2 8RY,55.789273099951600,-3.907688895185170
Greenbul and cerastes,783279,ML1 5NZ,55.803294217309400,-3.894796410903200
boa constrictor and Linsang,784200,ML1 3LJ,55.794542226125600,-4.009036633457040
sand viper and diamondback terrapin,783861,ML1 3SQ,55.798910402079200,-4.001800000000000
Kite and Hawk,1139515,G75 0QD,55.756754000000000,-4.165494000000000
Logrunners and gopher snake,781121,ML2 8NB,55.781650904612800,-3.910091070260820
Kite and Rat,779837,ML3 7YA,55.755153234477300,-4.036253953839230
Eagle and caiman,775246,ML9 2DZ,55.741643223355600,-3.965231065987230
rat snake and Capuchin,775774,ML8 5RB,55.697010000000000,-3.867643000000000
Myna and turtle,779356,ML3 9ES,55.767955385375500,-4.090039815733620
Perching duck and python,775560,ML9 1JH,55.728102834882000,-3.970649934113070
cobra and Dolphin,776528,ML7 4AZ,55.820455420116800,-3.805442052210770
Zebra and Fish eagle,780195,ML3 6HP,55.778362000000000,-4.040933751138030
Piping shrike and rock snake,1139817,G74 4LL,55.771370205374200,-4.180048457901330
constrictor and tiger snake,782222,ML11 9EJ,55.672421000000000,-3.785624000000000
moloch and mud turtle,775136,ML9 3AJ,55.727051733010700,-3.932170469887330
Old World quail and Piping shrike,1142788,G71 8JJ,55.808029343763700,-4.066111727561500
tuatara and jew lizard,779221,ML4 2PT,55.812199039118900,-4.002845000000000
slowworm and agamid,782914,ML10 6RP,55.691809449799200,-4.123364531574550
loggerhead and massasauga,1141239,G72 9PR,55.794621278191800,-4.101614000000000
Flameback and sea snake,778738,ML4 2QY,55.815283182061600,-4.003593465904640
moloch and Siskin,775957,ML8 5AL,55.729241000000000,-3.839991000000000
Cloud rat and rat snake,775500,ML9 2SJ,55.731713488744900,-3.954475162628790
crocodile and River dolphin,779128,ML3 9TT,55.774141549521000,-4.081394272772760
leguaan and leathery turtle,779133,ML3 9UE,55.769897000000000,-4.072001000000000
Siskin and racer,1142705,G71 8FE,55.813629946871100,-4.093110671462760
Viscacha and Nukupuʻu,781109,ML2 8LN,55.778995209206800,-3.902275224496600
Peafowl and boa constrictor,1142342,G71 8PF,55.803543038626900,-4.071554503055730
New World blackbird and sea snake,1139869,G74 3LF,55.777129329974800,-4.156211915779710
Greenbul and cayman,784113,ML1 3HL,55.790005349340700,-4.010589479639400
python and Mouse,780766,ML2 8RT,55.788431700277200,-3.907472310680880
copperhead and chameleon,779154,ML3 9XE,55.769372879587400,-4.079593629772310
Maya and gaboon viper,1141809,G72 8TB,55.811118926080400,-4.147510236425000
blind snake and Cuscus,784426,ML1 1HW,55.799549584077300,-3.988489842467300
horned viper and Meadowlark,1139136,G75 0TZ,55.752499290516800,-4.165162880932370
goanna and Parakeet,782701,ML11 0GW,55.625996473434100,-3.879892321211170
Guillemot and dugite,783655,ML1 4GR,55.806931000000000,-3.962058000000000
Guillemot and Cuscus,780621,ML3 0BJ,55.783892760123700,-4.049842151156970
Treepie and Grouse,781481,ML2 0PH,55.764587729510000,-3.915680229202380
Stilt and rat snake,776150,ML8 4AY,55.727244364703200,-3.818335002106250
Parrotlet and Fulmarine petrel,782742,ML11 0JT,55.629398000000000,-3.871338000000000
bushmaster and Ground sloth,778876,ML4 3BU,55.811784213366300,-4.035508436201870
Duck and Minke whale,1141834,G72 7QU,55.812772549943700,-4.143351000000000
Snipe and slowworm,1793642,ML1 5GQ,55.802567339600000,-3.895144579800000
Solitaire and jew lizard,784348,ML1 1DS,55.796713973713300,-3.994327789098990
Triller and gaboon viper,1142012,G72 8BU,55.818562145744400,-4.173492999547550
puff adder and elapid,776576,ML7 4ER,55.823523288148600,-3.810708539350250
ringhals and Towhee,1142708,G71 8HD,55.812937823876400,-4.068159440152100
Viscacha and harlequin snake,775652,ML8 5LT,55.752440215123400,-3.877669341193180
moloch and gecko,1141783,G72 8RL,55.806291158800200,-4.141419701646300
Quetzal and rat snake,774934,ML9 3QW,55.689516372876200,-3.999302053065740
hognose snake and Pratincole,779091,ML4 2JE,55.814664238185700,-4.018357289757100
frill-necked lizard and Mockingbird,775932,ML8 4RB,55.733333745406900,-3.824638544682310
Chipmunk and grass snake,781881,ML11 9LA,55.673824202946400,-3.801354000000000
rock snake and Grouse,1141964,G72 7YN,55.817322033645700,-4.143668000000000
Perching duck and Puffleg,1141931,G72 0YT,55.783740570599400,-4.080821743833650
Egret and Flameback,783608,ML1 5GB,55.809335260677100,-3.915548435559660
Ibex and puff adder,780737,ML2 8QE,55.781880387236100,-3.892353313789010
gavial and Perching duck,782853,ML10 6NJ,55.683842750140400,-4.068337331145210
adder and rock python,1139807,G74 4JY,55.768097961068300,-4.176039583080650
Skunk and mud turtle,1142652,G71 8AT,55.797799328685000,-4.061453622334020
Linsang and Diving bird,775854,ML8 4PU,55.729621562959200,-3.817410385187620
king snake and Old World warbler,1140712,G73 5NB,55.807154698177000,-4.185799210730230
Stint and Moluccan boobook,780547,ML2 9JR,55.790600452796100,-3.888661008423430
chuckwalla and Jackal,775928,ML8 4QX,55.730596199669600,-3.782180209769780
garter snake and Tattler,783144,ML10 6DW,55.675304986046500,-4.074184672835800
hognose snake and Myna,1141767,G72 8QP,55.812190323233800,-4.154591787371610
Grackle and puff adder,782646,ML11 0DB,55.640774343913600,-3.886701874546370
Chicken and mountain devil,1142905,G71 7JT,55.820156457635100,-4.078168366593260
Black jay and crocodile,1139456,G74 4SS,55.771896446127100,-4.186343808117100
boa constrictor and Gila monster,775521,ML9 2TL,55.725691000000000,-3.960209000000000
Triller and coral snake,1142442,G71 8RH,55.802596439161000,-4.065855776236850
iguana and puff adder,782669,ML11 0EH,55.637100780940800,-3.887732737941730
leathery turtle and galliwasp,1142534,G71 7QZ,55.818748612074600,-4.083823903545300
White ibis and copperhead,1139508,G75 0PS,55.751911878002000,-4.170946860401730
Marmoset and smooth snake,775668,ML9 1QJ,55.733933839139900,-3.971867629812270
indigo snake and Kite,781991,ML11 9RA,55.664358839570100,-3.909761692888770
Songlark and tortoise,780372,ML3 0QT,55.783931887447700,-4.073224538636660
Vole and Vulture,1140284,G74 1AG,55.762604810195200,-4.178172326819520
grass snake and Quetzal,775527,ML9 1EB,55.738281346389600,-3.972564807164280
soft-shelled turtle and bushmaster,775503,ML9 2SP,55.730159722235100,-3.954413427201580
Grackle and Vole,780976,ML2 8BD,55.769973093272700,-3.917841560602970
python and Argus,1141790,G72 8RU,55.809592278029800,-4.147442096394500
Peafowl and flying dragon,780192,ML3 6HG,55.777400000000000,-4.039273435967780
perentie and Minke whale,779893,ML3 8DP,55.757916489403000,-4.060256750531870
massasauga and Pheasant,780520,ML3 3WS,55.779567628994600,-4.049981758604970
brown snake and adder,775841,ML8 4PD,55.725239405358400,-3.827477485940670
Ground sloth and boomslang,2643936,ML7 5UB,55.818383000000000,-3.782240000000000
garter snake and Partridge,779759,ML3 7ST,55.753660499013200,-4.041180034706860
Darwin's finches and rock snake,778837,ML4 2UW,55.807245449313300,-4.035526798695520
Nukupuʻu and leathery turtle,779734,ML3 7RN,55.757147088448000,-4.042286587290250
taipan and Herring gull,1140620,G73 5LJ,55.805795271004300,-4.185930449337810
adder and snake,780639,ML2 8PD,55.780089023926100,-3.898373865971970
horned toad and smooth snake,782981,ML10 6UP,55.671587021241400,-4.065495864398410
garter snake and brown snake,1142104,G72 7GF,55.814938084115200,-4.151647165653710
krait and Peafowl,775589,ML9 1NG,55.726090601678200,-3.970596312930040
Solitaire and Kangaroo,783463,ML1 4WN,55.806651929722800,-3.967660643486200
horned viper and Parrotlet,781424,ML2 0PA,55.764508537711300,-3.917876055819170
Treepie and Parrotlet,779104,ML4 2JW,55.809417059559600,-4.017734537852310
Flameback and Perching duck,776115,ML8 5HX,55.744344459816200,-3.881103961529160
Macaw and diamondback terrapin,775915,ML9 1AP,55.741946792829200,-3.977672447882000
Philippine hawk-owl and Kestrel,783173,ML10 6FH,55.687036874557100,-4.058499311537450
Marmoset and Old World quail,783291,ML1 5PQ,55.806424766811300,-3.915469277591740
flying lizard and bicycle lizard,783991,ML1 4AU,55.802948085033400,-3.963803913744740
sea snake and Night heron,1139461,G75 0LG,55.755860284158500,-4.174337822845510
Diving bird and Cloud rat,1139518,G75 0QJ,55.738937847705600,-4.146187273126320
turtle and Duck,776278,ML7 5DG,55.802958122098600,-3.839414550943740
dukite and Chicken,784230,ML1 2FE,55.774333395532200,-3.959954000000000
Cloud rat and gaboon viper,775475,ML9 2RD,55.733937007258600,-3.959316812381910
Parrotlet and Recurvebill,2594923,ML9 2WF,55.720171000000000,-3.963535000000000
giant tortoise and Kākāriki,781831,ML11 9GF,55.676873216648500,-3.925576077003520
Kangaroo and snake,779057,ML4 2EH,55.810982076527300,-4.021486178568840
Nukupuʻu and bicycle lizard,775848,ML8 4PN,55.724253556570400,-3.830313529461600
Kestrel and king snake,2652692,G75 0FD,55.751510000000000,-4.158339000000000
Black jay and constrictor,781389,ML2 0JX,55.769342403305500,-3.924840971914380
puff adder and habu,775429,ML9 1BF,55.743255257259000,-3.977340369811720
Parakeet and bearded dragon,1141979,G72 8AA,55.819320684849400,-4.171763381309560
Maya and Komodo dragon,780785,ML2 8ST,55.793134523616100,-3.910190700478140
caiman and viper,782672,ML11 0EN,55.637053172060400,-3.885569678035490
Asiatic leopard and Triller,778848,ML4 3AG,55.814854226377500,-4.030832592915790
cycling lizard and Jackal,775576,ML9 1LD,55.729361075048100,-3.976796997925190
bearded dragon and Old World warbler,783606,ML1 5FQ,55.810628568673000,-3.962721000000000
cobra de capello and Pratincole,783425,ML1 4ST,55.821819023818300,-3.965026178820990
Bronzewing pigeon and Parrotlet,775625,ML8 5JJ,55.752264663055100,-3.882680371780010
Booted eagles and Lemming,775326,ML9 2EH,55.738513498322100,-3.960310803623910
iguana and caiman,782653,ML11 0DN,55.645156246169100,-3.889280416135180
Kestrel and Songlark,779153,ML3 9XD,55.769548702547500,-4.078231933470510
constrictor and Jay,783230,ML1 5JP,55.815535562549700,-3.940799925329590
death adder and cobra,784112,ML1 3HJ,55.789951377833300,-4.008943780526170
Mouse and dukite,1142369,G72 0ST,55.789839910016000,-4.097911442676570
Partridge and agamid,1139803,G74 4JS,55.765349068618000,-4.176476219625830
Pheasant and Quetzal,776096,ML8 5GX,55.711483717138800,-3.830289257371190
flying dragon and Tit-tyrant,1141427,G72 8UH,55.809837554084200,-4.140593110958090
Chipmunk and harlequin snake,782099,ML11 9SX,55.674838204306200,-3.923535852428380
Nukupuʻu and alligator,1142254,G72 0LR,55.788614043958700,-4.081209255539260
tree snake and New World blackbird,784612,ML1 1YP,55.786110105468200,-3.992063300275150
tortoise and Skunk,780150,ML3 6AY,55.776310000000000,-4.035651000000000
Logrunners and galliwasp,783517,ML1 5BN,55.815344866356900,-3.946041538444790
Asiatic leopard and Black jay,779776,ML3 7TQ,55.751111644533700,-4.046910924356930
