name,id,postcode,lat,lon
Vulture and Fulmarine petrel,1708319,BT22 1GQ,54.465182000000000,-5.439510000000000
blindworm and caiman,1701727,BT22 2PU,54.543237000000000,-5.487511000000000
giant tortoise and flying dragon,1700967,BT22 2TX,54.575719000000000,-5.552271000000000
agamid and wall lizard,1717286,BT22 2PF,54.528078000000000,-5.481708000000000
Black cockatoo and Asiatic leopard,1717268,BT22 2NF,54.536777000000000,-5.557277000000000
wall lizard and Grackle,1717329,BT22 2RY,54.507853000000000,-5.541155000000000
black snake and deaf adder,1717147,BT22 2BS,54.593481000000000,-5.562332000000000
Coati and Guillemot,1717196,BT22 2GB,54.579086000000000,-5.551854000000000
Siskin and iguana,1708302,BT22 1FG,54.496440000000000,-5.462875000000000
grass snake and cycling lizard,1717198,BT22 2GE,54.570286000000000,-5.561522000000000
Vole and Hawaiian honeycreeper,1708242,BT22 1AG,54.455677000000000,-5.502027000000000
adder and White ibis,1708398,BT22 1PL,54.400366000000000,-5.552844000000000
Meadowlark and Ice seal,1701946,BT22 2NQ,54.537784000000000,-5.554713000000000
goanna and Marsh harrier,1964006,BT22 1FY,54.482704000000000,-5.443291000000000
Booted eagles and Kite,1700375,BT22 2LT,54.559863000000000,-5.551552000000000
Boto and black snake,1717295,BT22 2PW,54.541425000000000,-5.485259000000000
Moluccan boobook and Pheasant,1708338,BT22 1HU,54.432779000000000,-5.480747000000000
black snake and Petrel,1717256,BT22 2LJ,54.568726000000000,-5.517942000000000
Logrunners and Lemming,1708282,BT22 1DY,54.462099000000000,-5.445180000000000
Jerboa and Magpie,1708257,BT22 1BJ,54.497460000000000,-5.463335000000000
rattlesnake and Grackle,1701858,BT22 1QJ,54.414416000000000,-5.467914000000000
Darwin's finches and Partridge,1708283,BT22 1EA,54.458573000000000,-5.441002000000000
