id,postcode,lat,lon
839339,EX6 7AA,50.6903,-3.6811
839340,EX6 7AB,50.6910,-3.6723
839341,EX6 7AD,50.6921,-3.6647
839342,EX6 7AE,50.6954,-3.6731
839343,EX6 7AF,50.7026,-3.6767
839344,EX6 7AG,50.7106,-3.6841
839345,EX6 7AH,50.7062,-3.7107
839346,EX6 7AJ,50.7123,-3.7144
839347,EX6 7AL,50.7069,-3.7256
839348,EX6 7AN,50.7166,-3.7288
839349,EX6 7AP,50.7166,-3.7288
839350,EX6 7AQ,50.6983,-3.7043
839351,EX6 7AR,50.6670,-3.6821
839352,EX6 7AS,50.6560,-3.6540
839353,EX6 7AT,50.7042,-3.6538
839354,EX6 7AU,50.6907,-3.6615
839355,EX6 7AW,50.7166,-3.7288
839356,EX6 7AX,50.6970,-3.6633
839357,EX6 7AY,50.7084,-3.6675
839358,EX6 7AZ,50.7050,-3.6552
839359,EX6 7BA,50.6932,-3.6508
839360,EX6 7BB,50.6967,-3.6062
839361,EX6 7BD,50.6999,-3.6331
839362,EX6 7BE,50.6975,-3.6383
839363,EX6 7BG,50.6948,-3.6418
839364,EX6 7BH,50.6907,-3.6262
839365,EX6 7BJ,50.6887,-3.6163
839366,EX6 7BL,50.6857,-3.5977
839367,EX6 7BN,50.6777,-3.6015
839368,EX6 7BP,50.6789,-3.6430
839369,EX6 7BQ,50.7000,-3.6536
839370,EX6 7BR,50.6739,-3.6482
839371,EX6 7BS,50.6543,-3.6511
839372,EX6 7BU,50.6457,-3.6262
839373,EX6 7BW,50.6836,-3.6319
839374,EX6 7DA,50.6900,-3.6824
839375,EX6 7DB,50.6901,-3.6830
839376,EX6 7DD,50.6897,-3.6852
839377,EX6 7DE,50.6909,-3.6895
839378,EX6 7DF,50.6910,-3.6908
839379,EX6 7DG,50.6911,-3.6926
839380,EX6 7DH,50.6924,-3.7097
839381,EX6 7DJ,50.6983,-3.7135
839382,EX6 7DL,50.7019,-3.7181
839383,EX6 7DN,50.7055,-3.7127
839384,EX6 7DP,50.7037,-3.6983
839385,EX6 7DQ,50.6927,-3.6911
839386,EX6 7DR,50.6977,-3.6872
839387,EX6 7DS,50.7000,-3.6935
839388,EX6 7DW,50.7077,-3.7039
839389,EX6 7EA,50.6892,-3.6914
839390,EX6 7EB,50.6896,-3.6892
839391,EX6 7ED,50.6859,-3.6879
839392,EX6 7EE,50.6836,-3.6897
839393,EX6 7EF,50.6852,-3.6856
839394,EX6 7EG,50.6834,-3.6917
839395,EX6 7EH,50.6737,-3.7073
839396,EX6 7EJ,50.6730,-3.7040
839397,EX6 7EL,50.6733,-3.6980
839398,EX6 7EN,50.6715,-3.6862
839399,EX6 7EP,50.6770,-3.6743
839400,EX6 7EQ,50.6818,-3.6969
839401,EX6 7ER,50.6833,-3.6749
839402,EX6 7ES,50.6717,-3.6642
839403,EX6 7EW,50.6781,-3.6839
839404,EX6 7EZ,50.6871,-3.6800
839405,EX6 7FA,50.6652,-3.6753
839406,EX6 7FB,50.6652,-3.6753
839407,EX6 7FD,50.6697,-3.6180
839408,EX6 7GZ,50.6745,-3.6592
839409,EX6 7HA,50.6890,-3.6812
839410,EX6 7HB,50.6879,-3.6816
839411,EX6 7HD,50.6875,-3.6803
839412,EX6 7HE,50.6875,-3.6767
839413,EX6 7HF,50.6866,-3.6703
839414,EX6 7HG,50.6838,-3.6706
839415,EX6 7HH,50.6790,-3.6690
839416,EX6 7HJ,50.6737,-3.6677
839417,EX6 7HL,50.6700,-3.6738
839418,EX6 7HN,50.6672,-3.6740
839419,EX6 7HP,50.6665,-3.6752
839420,EX6 7HQ,50.6798,-3.6703
839421,EX6 7HR,50.6656,-3.6745
839422,EX6 7HS,50.6649,-3.6762
839423,EX6 7HT,50.6642,-3.6778
839424,EX6 7HU,50.6570,-3.6775
839425,EX6 7HW,50.6668,-3.6740
839426,EX6 7HX,50.6489,-3.6807
839427,EX6 7HY,50.6620,-3.6753
839428,EX6 7HZ,50.6622,-3.6721
839429,EX6 7JA,50.6634,-3.6673
839430,EX6 7JB,50.6621,-3.6626
839431,EX6 7JD,50.6634,-3.6607
839432,EX6 7JE,50.6726,-3.6625
839433,EX6 7JF,50.6670,-3.6750
839434,EX6 7JG,50.6659,-3.6763
839435,EX6 7JH,50.6885,-3.6819
839436,EX6 7JJ,50.6884,-3.6803
839437,EX6 7JL,50.6720,-3.6728
839438,EX6 7JN,50.6827,-3.6644
839439,EX6 7JP,50.6765,-3.6542
839440,EX6 7JQ,50.6655,-3.6773
839441,EX6 7JR,50.6872,-3.6608
839442,EX6 7JS,50.6875,-3.6525
839443,EX6 7JT,50.6882,-3.6492
839444,EX6 7JU,50.6843,-3.6486
839445,EX6 7JW,50.6786,-3.6585
839446,EX6 7JX,50.6773,-3.6499
839447,EX6 7JY,50.6748,-3.6506
839448,EX6 7JZ,50.6717,-3.6513
839449,EX6 7LA,50.6715,-3.6504
