id,postcode,lat,lon
830624,EX32 0AA,51.0529,-4.0477
830625,EX32 0AB,51.0522,-4.0476
830626,EX32 0AD,51.0528,-4.0468
830627,EX32 0AE,51.0540,-4.0480
830628,EX32 0AF,51.0556,-4.0478
830629,EX32 0AG,51.0550,-4.0487
830630,EX32 0AH,51.0554,-4.0496
830631,EX32 0AJ,51.0553,-4.0497
830632,EX32 0AL,51.0560,-4.0503
830633,EX32 0AN,51.0568,-4.0508
830634,EX32 0AP,51.0572,-4.0505
830635,EX32 0AQ,51.0564,-4.0487
830636,EX32 0AR,51.0574,-4.0498
830637,EX32 0AS,51.0584,-4.0514
830638,EX32 0AT,51.0595,-4.0512
830639,EX32 0AU,51.0595,-4.0520
830640,EX32 0AW,51.0569,-4.0512
830641,EX32 0AX,51.0606,-4.0514
830642,EX32 0AY,51.0630,-4.0490
830643,EX32 0AZ,51.0639,-4.0496
830644,EX32 0BA,51.0614,-4.0488
830645,EX32 0BB,51.0542,-4.0473
830646,EX32 0BD,51.0547,-4.0461
830647,EX32 0BE,51.0553,-4.0459
830648,EX32 0BG,51.0543,-4.0457
830649,EX32 0BH,51.0539,-4.0446
830650,EX32 0BJ,51.0536,-4.0449
830651,EX32 0BL,51.0524,-4.0449
830652,EX32 0BN,51.0523,-4.0448
830653,EX32 0BP,51.0532,-4.0283
830654,EX32 0BQ,51.0545,-4.0450
830655,EX32 0BR,51.0577,-3.9679
830656,EX32 0BS,51.0551,-4.0467
830657,EX32 0BT,51.0529,-4.0438
830658,EX32 0BU,51.0518,-4.0285
830659,EX32 0BW,51.0528,-4.0425
830660,EX32 0BX,51.0547,-4.0470
830661,EX32 0BY,51.0524,-4.0464
830662,EX32 0BZ,51.0524,-4.0463
830663,EX32 0DA,51.0522,-4.0464
830664,EX32 0DB,51.0525,-4.0456
830665,EX32 0DD,51.0523,-4.0457
830666,EX32 0DE,51.0521,-4.0453
830667,EX32 0DF,51.0516,-4.0460
830668,EX32 0DG,51.0512,-4.0456
830669,EX32 0DH,51.0517,-4.0450
830670,EX32 0DJ,51.0514,-4.0451
830671,EX32 0DL,51.0513,-4.0451
830672,EX32 0DN,51.0514,-4.0459
830673,EX32 0DP,51.0510,-4.0457
830674,EX32 0DQ,51.0514,-4.0453
830675,EX32 0DR,51.0507,-4.0455
830676,EX32 0DS,51.0506,-4.0453
830677,EX32 0DT,51.0499,-4.0450
830678,EX32 0DU,51.0491,-4.0446
830679,EX32 0DW,51.0511,-4.0457
830680,EX32 0DX,51.0453,-4.0360
830681,EX32 0DY,51.0447,-4.0136
830682,EX32 0DZ,51.0459,-4.0032
830683,EX32 0EA,51.0355,-4.0116
830684,EX32 0EB,51.0354,-4.0179
830685,EX32 0ED,51.0431,-4.0213
830686,EX32 0EE,51.0423,-4.0372
830687,EX32 0EF,51.0511,-4.0450
830688,EX32 0EG,51.0758,-4.0242
830689,EX32 0EH,51.0618,-4.0087
830690,EX32 0EJ,51.0505,-4.0442
830691,EX32 0EL,51.0495,-4.0433
830692,EX32 0EN,51.0478,-4.0438
830693,EX32 0EP,51.0354,-4.0368
830694,EX32 0EQ,51.0471,-4.0432
830695,EX32 0ER,51.0332,-4.0239
830696,EX32 0ES,51.0267,-4.0209
830697,EX32 0ET,51.0223,-4.0182
830698,EX32 0EU,51.0130,-4.0097
830699,EX32 0EW,51.0387,-4.0382
830700,EX32 0EX,51.0186,-3.9972
830701,EX32 0EY,51.0231,-4.0112
830702,EX32 0EZ,51.0228,-4.0099
830703,EX32 0FA,51.0617,-4.0038
830704,EX32 0FB,51.0660,-4.0072
830705,EX32 0FD,51.0642,-4.0087
830706,EX32 0FE,51.0530,-3.9716
830707,EX32 0FF,51.0441,-3.9985
830708,EX32 0FG,51.0651,-4.0032
830709,EX32 0HA,51.0230,-3.9982
830710,EX32 0HB,51.0274,-3.9982
830711,EX32 0HD,51.0620,-4.0104
830712,EX32 0HE,51.0754,-4.0218
830713,EX32 0HF,51.0625,-4.0070
830714,EX32 0HG,51.0667,-4.0366
830715,EX32 0HH,51.0651,-4.0353
830716,EX32 0HJ,51.0649,-4.0331
830717,EX32 0HL,51.0646,-4.0284
830718,EX32 0HN,51.0649,-4.0251
830719,EX32 0HP,51.0662,-4.0203
830720,EX32 0HQ,51.0654,-4.0371
830721,EX32 0HR,51.0624,-4.0253
830722,EX32 0HS,51.0614,-4.0283
830723,EX32 0HT,51.0632,-4.0396
830724,EX32 0HU,51.0642,-4.0423
830725,EX32 0HW,51.0655,-4.0221
830726,EX32 0HX,51.0620,-4.0405
830727,EX32 0HY,51.0568,-4.0389
830728,EX32 0HZ,51.0595,-4.0323
830729,EX32 0JA,51.0615,-4.0079
830730,EX32 0JB,51.0620,-4.0118
830731,EX32 0JD,51.0650,-4.0065
830732,EX32 0JE,51.0622,-4.0034
830733,EX32 0JF,51.0624,-4.0038
830734,EX32 0JG,51.0624,-4.0046
830735,EX32 0JH,51.0625,-4.0033
830736,EX32 0JJ,51.0621,-4.0090
830737,EX32 0JL,51.0628,-4.0132
830738,EX32 0JN,51.0624,-4.0143
830739,EX32 0JP,51.0615,-4.0129
