id,postcode,lat,lon
840897,EX8 2AA,50.6177,-3.4109
840898,EX8 2AB,50.6171,-3.4110
840899,EX8 2AD,50.6169,-3.4097
840900,EX8 2AE,50.6166,-3.4107
840901,EX8 2AF,50.6165,-3.4126
840902,EX8 2AG,50.6173,-3.4135
840903,EX8 2AH,50.6145,-3.4092
840904,EX8 2AJ,50.6152,-3.4081
840905,EX8 2AL,50.6154,-3.4097
840906,EX8 2AN,50.6160,-3.4094
840907,EX8 2AP,50.6162,-3.4092
840908,EX8 2AQ,50.6154,-3.4107
840909,EX8 2AR,50.6148,-3.4080
840910,EX8 2AS,50.6149,-3.4073
840911,EX8 2AT,50.6156,-3.4054
840912,EX8 2AU,50.6146,-3.4058
840913,EX8 2AW,50.6165,-3.4088
840914,EX8 2AX,50.6144,-3.4082
840915,EX8 2AY,50.6136,-3.4074
840916,EX8 2AZ,50.6155,-3.4128
840917,EX8 2BA,50.6160,-3.4137
840918,EX8 2BB,50.6148,-3.4097
840919,EX8 2BD,50.6148,-3.4091
840920,EX8 2BE,50.6164,-3.4098
840921,EX8 2BG,50.6153,-3.3994
840922,EX8 2BH,50.6161,-3.4075
840923,EX8 2BJ,50.6164,-3.4069
840924,EX8 2BL,50.6161,-3.4053
840925,EX8 2BN,50.6165,-3.4049
840926,EX8 2BP,50.6179,-3.4059
840927,EX8 2BQ,50.6172,-3.4079
840928,EX8 2BR,50.6178,-3.4049
840929,EX8 2BS,50.6164,-3.4032
840930,EX8 2BT,50.6145,-3.4033
840931,EX8 2BU,50.6142,-3.4026
840932,EX8 2BW,50.6168,-3.4061
840933,EX8 2BX,50.6141,-3.4019
840934,EX8 2BY,50.6141,-3.4011
840935,EX8 2BZ,50.6148,-3.4010
840936,EX8 2DA,50.6135,-3.4009
840937,EX8 2DB,50.6122,-3.3979
840938,EX8 2DD,50.6124,-3.3959
840939,EX8 2DE,50.6130,-3.3932
840940,EX8 2DF,50.6115,-3.3938
840941,EX8 2DG,50.6112,-3.3912
840942,EX8 2DH,50.6107,-3.3874
840943,EX8 2DJ,50.6179,-3.4039
840944,EX8 2DL,50.6123,-3.3941
840945,EX8 2DN,50.6194,-3.4119
840946,EX8 2DP,50.6157,-3.4005
840947,EX8 2DQ,50.6112,-3.3900
840948,EX8 2DR,50.6211,-3.3726
840949,EX8 2DS,50.6145,-3.4070
840950,EX8 2DT,50.6196,-3.3993
840951,EX8 2DU,50.6187,-3.4033
840952,EX8 2DW,50.6208,-3.3971
840953,EX8 2DX,50.6169,-3.3998
840954,EX8 2DY,50.6165,-3.4007
840955,EX8 2DZ,50.6178,-3.4024
