id,postcode,lat,lon
823680,EX18 7AA,50.9163,-3.8700
823681,EX18 7AB,50.9193,-3.8817
823682,EX18 7AD,50.9177,-3.8695
823683,EX18 7AE,50.9244,-3.8641
823684,EX18 7AF,50.9328,-3.8657
823685,EX18 7AG,50.9302,-3.8819
823686,EX18 7AH,50.9275,-3.8924
823687,EX18 7AJ,50.9396,-3.8795
823688,EX18 7AL,50.9474,-3.8920
823689,EX18 7AN,50.9464,-3.8753
823690,EX18 7AP,50.9469,-3.8679
823691,EX18 7AQ,50.9322,-3.8929
823692,EX18 7AR,50.9384,-3.8572
823693,EX18 7AS,50.9129,-3.8658
823694,EX18 7AT,50.8999,-3.8378
823695,EX18 7AU,50.9146,-3.8722
823696,EX18 7AW,50.9525,-3.8620
823697,EX18 7AX,50.9165,-3.8717
823698,EX18 7AY,50.9160,-3.8717
823699,EX18 7AZ,50.9155,-3.8718
823700,EX18 7BA,50.9094,-3.9137
823701,EX18 7BB,50.9121,-3.9076
823702,EX18 7BD,50.9060,-3.9053
823703,EX18 7BE,50.9019,-3.9023
823704,EX18 7BG,50.9083,-3.8996
823705,EX18 7BH,50.9152,-3.8733
823706,EX18 7BJ,50.9126,-3.8639
823707,EX18 7BL,50.9135,-3.8719
823708,EX18 7BN,50.9142,-3.8714
823709,EX18 7BP,50.9152,-3.8682
823710,EX18 7BQ,50.9155,-3.8667
823711,EX18 7BR,50.9124,-3.8684
823712,EX18 7BS,50.9121,-3.8672
823713,EX18 7BT,50.9118,-3.8652
823714,EX18 7BU,50.9120,-3.8685
823715,EX18 7BW,50.9140,-3.8695
823716,EX18 7BX,50.9122,-3.8689
823717,EX18 7BY,50.9115,-3.8696
823718,EX18 7BZ,50.9117,-3.8703
823719,EX18 7DA,50.9122,-3.8702
823720,EX18 7DB,50.9125,-3.8696
823721,EX18 7DD,50.9129,-3.8665
823722,EX18 7DE,50.9139,-3.8658
823723,EX18 7DF,50.9135,-3.8650
823724,EX18 7DG,50.9125,-3.8701
823725,EX18 7DH,50.9137,-3.8684
823726,EX18 7DJ,50.9144,-3.8669
823727,EX18 7DL,50.9144,-3.8750
823728,EX18 7DN,50.8994,-3.8350
823729,EX18 7DP,50.9254,-3.8551
823730,EX18 7DQ,50.9154,-3.8754
823731,EX18 7DR,50.9284,-3.8293
