id,postcode,lat,lon
837066,EX4 6AA,50.7257,-3.5286
837067,EX4 6AB,50.7270,-3.5273
837068,EX4 6AD,50.7268,-3.5273
837069,EX4 6AE,50.7264,-3.5270
837070,EX4 6AF,50.7271,-3.5266
837071,EX4 6AG,50.7274,-3.5241
837072,EX4 6AH,50.7268,-3.5268
837073,EX4 6AJ,50.7266,-3.5273
837074,EX4 6AL,50.7271,-3.5267
837075,EX4 6AN,50.7293,-3.5207
837076,EX4 6AP,50.7277,-3.5262
837077,EX4 6AQ,50.7313,-3.5200
837078,EX4 6AR,50.7313,-3.5200
837079,EX4 6AS,50.7278,-3.5269
837080,EX4 6AT,50.7275,-3.5273
837081,EX4 6AU,50.7289,-3.5265
837082,EX4 6AW,50.7277,-3.5270
837083,EX4 6AX,50.7313,-3.5200
837084,EX4 6AY,50.7285,-3.5256
837085,EX4 6AZ,50.7282,-3.5246
837086,EX4 6BA,50.7293,-3.5255
837087,EX4 6BB,50.7293,-3.5273
837088,EX4 6BD,50.7292,-3.5253
837089,EX4 6BE,50.7294,-3.5259
837090,EX4 6BG,50.7284,-3.5259
837091,EX4 6BH,50.7301,-3.5255
837092,EX4 6BJ,50.7237,-3.5276
837093,EX4 6BL,50.7284,-3.5259
837094,EX4 6BN,50.7237,-3.5276
837095,EX4 6BP,50.7309,-3.5259
837096,EX4 6BQ,50.7294,-3.5259
837097,EX4 6BR,50.7284,-3.5273
837098,EX4 6BS,50.7308,-3.5260
837099,EX4 6BT,50.7316,-3.5192
837100,EX4 6BU,50.7266,-3.5273
837101,EX4 6BW,50.7307,-3.5247
837102,EX4 6BX,50.7311,-3.5254
837103,EX4 6BZ,50.7309,-3.5243
837104,EX4 6DA,50.7316,-3.5240
837105,EX4 6DB,50.7317,-3.5253
837106,EX4 6DD,50.7320,-3.5241
837107,EX4 6DE,50.7312,-3.5232
837108,EX4 6DF,50.7324,-3.5250
837109,EX4 6DG,50.7330,-3.5248
837110,EX4 6DH,50.7333,-3.5246
837111,EX4 6DJ,50.7347,-3.5236
837112,EX4 6DL,50.7356,-3.5236
837113,EX4 6DN,50.7364,-3.5247
837114,EX4 6DP,50.7266,-3.5287
837115,EX4 6DQ,50.7339,-3.5245
837116,EX4 6DR,50.7320,-3.5260
837117,EX4 6DS,50.7401,-3.5228
837118,EX4 6DT,50.7378,-3.5234
837119,EX4 6DU,50.7384,-3.5247
837120,EX4 6DW,50.7366,-3.5232
837121,EX4 6DX,50.7391,-3.5217
837122,EX4 6DY,50.7396,-3.5201
837123,EX4 6DZ,50.7406,-3.5223
837124,EX4 6EA,50.7414,-3.5259
837125,EX4 6EB,50.7357,-3.5191
837126,EX4 6EG,50.7366,-3.5177
837127,EX4 6EH,50.7379,-3.5171
837128,EX4 6EJ,50.7365,-3.5163
837129,EX4 6EL,50.7352,-3.5165
837130,EX4 6EN,50.7347,-3.5166
837131,EX4 6EP,50.7367,-3.5172
837132,EX4 6ER,50.7363,-3.5175
837133,EX4 6ES,50.7372,-3.5183
837134,EX4 6ET,50.7350,-3.5169
837135,EX4 6EU,50.7363,-3.5181
837136,EX4 6EW,50.7355,-3.5173
837137,EX4 6EX,50.7363,-3.5194
837138,EX4 6EY,50.7369,-3.5193
837139,EX4 6EZ,50.7379,-3.5187
837140,EX4 6HA,50.7386,-3.5205
837141,EX4 6HB,50.7385,-3.5218
837142,EX4 6HD,50.7374,-3.5234
837143,EX4 6HE,50.7375,-3.5211
837144,EX4 6HF,50.7372,-3.5216
837145,EX4 6HG,50.7367,-3.5217
837146,EX4 6HH,50.7363,-3.5206
837147,EX4 6HJ,50.7362,-3.5223
837148,EX4 6HQ,50.7368,-3.5208
837149,EX4 6HR,50.7337,-3.5197
837150,EX4 6HS,50.7347,-3.5168
837151,EX4 6HT,50.7348,-3.5179
