id,postcode,lat,lon
835781,EX4 0AA,50.7618,-3.4915
835782,EX4 0AB,50.7687,-3.4788
835783,EX4 0AD,50.7697,-3.4781
835784,EX4 0AE,50.7756,-3.4737
835785,EX4 0AF,50.7659,-3.4711
835786,EX4 0AG,50.7647,-3.4693
835787,EX4 0AH,50.7624,-3.4697
835788,EX4 0AJ,50.7618,-3.4743
835789,EX4 0AL,50.7619,-3.4749
835790,EX4 0AN,50.7609,-3.4778
835791,EX4 0AP,50.7627,-3.4683
835792,EX4 0AQ,50.7653,-3.4665
835793,EX4 0AR,50.7623,-3.4676
835794,EX4 0AS,50.7624,-3.4654
835795,EX4 0AT,50.7614,-3.4658
835796,EX4 0AU,50.7579,-3.4650
835797,EX4 0AW,50.7627,-3.4688
835798,EX4 0AX,50.7571,-3.4659
835799,EX4 0AY,50.7555,-3.4717
835800,EX4 0AZ,50.7591,-3.4768
835801,EX4 0BA,50.7569,-3.4798
835802,EX4 0BB,50.7509,-3.4580
835803,EX4 0BD,50.7616,-3.4655
835804,EX4 0BE,50.7623,-3.4594
835805,EX4 0BQ,50.7637,-3.4607
835806,EX4 0YY,50.7660,-3.4718
