id,postcode,lat,lon
837511,EX4 8AA,50.7319,-3.5006
837512,EX4 8AB,50.7314,-3.5006
837513,EX4 8AD,50.7316,-3.4940
837514,EX4 8AE,50.7319,-3.4908
837515,EX4 8AF,50.7320,-3.4948
837516,EX4 8AG,50.7322,-3.4924
837517,EX4 8AH,50.7324,-3.4917
837518,EX4 8AJ,50.7325,-3.4912
837519,EX4 8AL,50.7328,-3.4909
837520,EX4 8AN,50.7325,-3.4923
837521,EX4 8AP,50.7360,-3.4857
837522,EX4 8AQ,50.7323,-3.4918
837523,EX4 8AR,50.7325,-3.4959
837524,EX4 8AS,50.7320,-3.4980
837525,EX4 8AT,50.7323,-3.4982
837526,EX4 8AU,50.7324,-3.4992
837527,EX4 8AW,50.7326,-3.4934
837528,EX4 8AX,50.7328,-3.4975
837529,EX4 8AY,50.7335,-3.4976
837530,EX4 8AZ,50.7332,-3.4988
837531,EX4 8BA,50.7326,-3.4998
837532,EX4 8BB,50.7332,-3.4996
837533,EX4 8BD,50.7326,-3.5003
837534,EX4 8BE,50.7323,-3.4979
837535,EX4 8BG,50.7237,-3.5276
837536,EX4 8BH,50.7376,-3.4741
837537,EX4 8BJ,50.7339,-3.4950
837538,EX4 8BL,50.7339,-3.4963
837539,EX4 8BN,50.7347,-3.4942
837540,EX4 8BP,50.7324,-3.4949
837541,EX4 8BQ,50.7329,-3.4929
837542,EX4 8BR,50.7337,-3.4927
837543,EX4 8BS,50.7332,-3.4934
837544,EX4 8BT,50.7330,-3.4915
837545,EX4 8BU,50.7329,-3.4920
837546,EX4 8BW,50.7336,-3.4945
837547,EX4 8BX,50.7333,-3.4908
837548,EX4 8BY,50.7339,-3.4921
837549,EX4 8BZ,50.7348,-3.4919
837550,EX4 8DA,50.7348,-3.4908
837551,EX4 8DB,50.7342,-3.4905
837552,EX4 8DD,50.7353,-3.4912
837553,EX4 8DE,50.7345,-3.4897
837554,EX4 8DF,50.7351,-3.4894
837555,EX4 8DG,50.7357,-3.4900
837556,EX4 8DH,50.7357,-3.4880
837557,EX4 8DJ,50.7358,-3.4858
837558,EX4 8DL,50.7354,-3.4859
837559,EX4 8DN,50.7358,-3.4844
837560,EX4 8DP,50.7367,-3.4839
837561,EX4 8DQ,50.7354,-3.4883
837562,EX4 8DR,50.7368,-3.4844
837563,EX4 8DS,50.7362,-3.4834
837564,EX4 8DT,50.7361,-3.4853
837565,EX4 8DU,50.7361,-3.4872
837566,EX4 8DW,50.7364,-3.4854
837567,EX4 8DX,50.7361,-3.4891
837568,EX4 8DY,50.7349,-3.4882
837569,EX4 8DZ,50.7351,-3.4883
837570,EX4 8EA,50.7342,-3.5006
837571,EX4 8EB,50.7329,-3.4894
837572,EX4 8ED,50.7336,-3.4893
837573,EX4 8EE,50.7324,-3.4886
837574,EX4 8EF,50.7331,-3.4876
837575,EX4 8EG,50.7330,-3.4881
837576,EX4 8EH,50.7336,-3.4844
837577,EX4 8EJ,50.7332,-3.4840
837578,EX4 8EL,50.7325,-3.4829
837579,EX4 8EN,50.7335,-3.4824
837580,EX4 8EP,50.7345,-3.4826
837581,EX4 8EQ,50.7327,-3.4870
837582,EX4 8ER,50.7354,-3.4834
837583,EX4 8ES,50.7356,-3.4827
837584,EX4 8ET,50.7326,-3.4878
837585,EX4 8EU,50.7350,-3.4818
837586,EX4 8EW,50.7346,-3.4816
837587,EX4 8EX,50.7342,-3.4834
837588,EX4 8EY,50.7352,-3.4844
837589,EX4 8EZ,50.7339,-3.4852
837590,EX4 8FA,50.7399,-3.4806
837591,EX4 8FB,50.7391,-3.4791
837592,EX4 8FD,50.7382,-3.4759
837593,EX4 8FE,50.7386,-3.4771
837594,EX4 8FF,50.7385,-3.4768
837595,EX4 8FG,50.7210,-3.5302
837596,EX4 8FH,50.7386,-3.4755
837597,EX4 8FJ,50.7383,-3.4751
837598,EX4 8FL,50.7383,-3.4755
837599,EX4 8FN,50.7383,-3.4768
837600,EX4 8FP,50.7382,-3.4771
837601,EX4 8FQ,50.7334,-3.4993
837602,EX4 8FR,50.7393,-3.4807
837603,EX4 8FS,50.7400,-3.4816
837604,EX4 8FT,50.7392,-3.4828
837605,EX4 8FW,50.7394,-3.4835
837606,EX4 8FX,50.7399,-3.4847
837607,EX4 8FY,50.7391,-3.4824
837608,EX4 8FZ,50.7391,-3.4813
837609,EX4 8GA,50.7351,-3.4788
837610,EX4 8GB,50.7349,-3.4781
837611,EX4 8GD,50.7348,-3.4800
837612,EX4 8GE,50.7425,-3.4745
837613,EX4 8HA,50.7346,-3.4869
837614,EX4 8HB,50.7348,-3.4853
837615,EX4 8HD,50.7336,-3.4867
837616,EX4 8HH,50.7364,-3.4804
837617,EX4 8HJ,50.7357,-3.4799
837618,EX4 8HL,50.7356,-3.4785
837619,EX4 8HN,50.7360,-3.4791
837620,EX4 8HP,50.7395,-3.4719
837621,EX4 8HQ,50.7370,-3.4759
837622,EX4 8HR,50.7396,-3.4711
837623,EX4 8HS,50.7389,-3.4712
837624,EX4 8HT,50.7372,-3.4828
837625,EX4 8HU,50.7370,-3.4813
837626,EX4 8HW,50.7388,-3.4720
837627,EX4 8HX,50.7370,-3.4836
837628,EX4 8HY,50.7371,-3.4837
837629,EX4 8HZ,50.7366,-3.4798
837630,EX4 8JA,50.7362,-3.4808
837631,EX4 8JB,50.7380,-3.4794
837632,EX4 8JD,50.7360,-3.4821
837633,EX4 8JE,50.7353,-3.4836
837634,EX4 8JF,50.7371,-3.4772
837635,EX4 8JG,50.7353,-3.4794
837636,EX4 8JH,50.7364,-3.4786
837637,EX4 8JJ,50.7372,-3.4781
837638,EX4 8JL,50.7396,-3.4829
837639,EX4 8JN,50.7366,-3.4794
837640,EX4 8JP,50.7371,-3.4794
837641,EX4 8JQ,50.7362,-3.4784
837642,EX4 8JR,50.7371,-3.4794
837643,EX4 8JS,50.7383,-3.4771
837644,EX4 8JT,50.7384,-3.4787
837645,EX4 8JU,50.7382,-3.4798
837646,EX4 8JW,50.7374,-3.4803
837647,EX4 8JX,50.7376,-3.4759
837648,EX4 8JY,50.7361,-3.4827
837649,EX4 8JZ,50.7362,-3.4836
837650,EX4 8LA,50.7327,-3.4935
837651,EX4 8LB,50.7360,-3.4791
837652,EX4 8LD,50.7384,-3.4970
837653,EX4 8LF,50.7368,-3.4960
837654,EX4 8LG,50.7363,-3.4962
837655,EX4 8LH,50.7379,-3.4966
837656,EX4 8LJ,50.7340,-3.4997
837657,EX4 8LL,50.7357,-3.5003
837658,EX4 8LN,50.7357,-3.4993
837659,EX4 8LP,50.7364,-3.4978
837660,EX4 8LQ,50.7373,-3.4976
837661,EX4 8LR,50.7384,-3.4977
837662,EX4 8LS,50.7371,-3.4989
837663,EX4 8LT,50.7370,-3.4998
837664,EX4 8LU,50.7375,-3.5001
837665,EX4 8LW,50.7367,-3.5014
837666,EX4 8LX,50.7389,-3.4983
837667,EX4 8LY,50.7398,-3.4947
837668,EX4 8LZ,50.7390,-3.4966
837669,EX4 8NA,50.7361,-3.4971
837670,EX4 8NB,50.7413,-3.4934
837671,EX4 8ND,50.7413,-3.4929
837672,EX4 8NE,50.7414,-3.4910
837673,EX4 8NF,50.7406,-3.4912
837674,EX4 8NG,50.7412,-3.4924
837675,EX4 8NH,50.7399,-3.4738
837676,EX4 8NJ,50.7388,-3.4937
837677,EX4 8NL,50.7412,-3.4797
837678,EX4 8NN,50.7381,-3.4948
837679,EX4 8NP,50.7404,-3.4909
837680,EX4 8NQ,50.7402,-3.4945
837681,EX4 8NR,50.7405,-3.4889
837682,EX4 8NS,50.7408,-3.4819
837683,EX4 8NT,50.7371,-3.4900
837684,EX4 8NU,50.7407,-3.4824
837685,EX4 8NW,50.7401,-3.4932
837686,EX4 8NX,50.7412,-3.4788
837687,EX4 8NY,50.7407,-3.4787
837688,EX4 8NZ,50.7410,-3.4776
837689,EX4 8PA,50.7414,-3.4779
837690,EX4 8PB,50.7404,-3.4758
837691,EX4 8PD,50.7414,-3.4729
837692,EX4 8PE,50.7405,-3.4744
837693,EX4 8PF,50.7409,-3.4717
837694,EX4 8PG,50.7408,-3.4742
837695,EX4 8PH,50.7413,-3.4752
837696,EX4 8PJ,50.7405,-3.4719
837697,EX4 8PL,50.7402,-3.4769
837698,EX4 8PN,50.7407,-3.4777
837699,EX4 8PP,50.7395,-3.4750
837700,EX4 8PQ,50.7413,-3.4740
837701,EX4 8PR,50.7389,-3.4742
837702,EX4 8PS,50.7390,-3.4763
837703,EX4 8PT,50.7395,-3.4774
837704,EX4 8PU,50.7382,-3.4727
837705,EX4 8PW,50.7396,-3.4761
837706,EX4 8PX,50.7400,-3.4776
837707,EX4 8PY,50.7399,-3.4791
837708,EX4 8PZ,50.7392,-3.4779
837709,EX4 8QA,50.7410,-3.4872
837710,EX4 8QB,50.7422,-3.4753
837711,EX4 8QD,50.7416,-3.4765
837712,EX4 8QE,50.7408,-3.4799
837713,EX4 8QN,50.7415,-3.4855
837714,EX4 8QP,50.7312,-3.4989
837715,EX4 8QQ,50.7407,-3.4860
837716,EX4 8QR,50.7303,-3.4968
837717,EX4 8QS,50.7310,-3.4976
837718,EX4 8QT,50.7306,-3.4976
837719,EX4 8QU,50.7305,-3.4963
837720,EX4 8QW,50.7410,-3.4863
837721,EX4 8QX,50.7301,-3.4955
837722,EX4 8QY,50.7298,-3.4940
837723,EX4 8QZ,50.7406,-3.4894
837724,EX4 8RA,50.7406,-3.4894
837725,EX4 8RB,50.7386,-3.4921
837726,EX4 8RD,50.7390,-3.4928
837727,EX4 8SD,50.7410,-3.4731
837728,EX4 8WA,50.7410,-3.4732
837729,EX4 8WB,50.7410,-3.4732
837730,EX4 8WD,50.7410,-3.4732
837731,EX4 8WG,50.7410,-3.4732
837732,EX4 8WW,50.7262,-3.5222
837733,EX4 8WX,50.7262,-3.5222
837734,EX4 8WY,50.7263,-3.5222
837735,EX4 8WZ,50.7262,-3.5222
837736,EX4 8XZ,50.7263,-3.5222
837737,EX4 8YA,50.7262,-3.5222
837738,EX4 8YB,50.7237,-3.5276
837739,EX4 8YD,50.7362,-3.4888
837740,EX4 8YE,50.7362,-3.4888
837741,EX4 8YF,50.7362,-3.4888
837742,EX4 8YG,50.7262,-3.5222
837743,EX4 8YH,50.7300,-3.4945
837744,EX4 8YJ,50.7362,-3.4888
837745,EX4 8YL,50.7361,-3.4890
837746,EX4 8YN,50.7362,-3.4888
837747,EX4 8YP,50.7237,-3.5276
837748,EX4 8YQ,50.7237,-3.5276
837749,EX4 8YR,50.7362,-3.4888
837750,EX4 8YS,50.7300,-3.4945
837751,EX4 8YT,50.7262,-3.5222
837752,EX4 8YW,50.7237,-3.5276
837753,EX4 8YX,50.7362,-3.4887
837754,EX4 8YY,50.7406,-3.4894
