id,postcode,lat,lon
825275,EX2 8AA,50.7079,-3.5371
825276,EX2 8AB,50.6956,-3.5355
825277,EX2 8AD,50.6952,-3.5352
825278,EX2 8AE,50.6951,-3.5364
825279,EX2 8AF,50.7173,-3.5360
825280,EX2 8AG,50.7052,-3.5261
825281,EX2 8AH,50.6982,-3.5174
825282,EX2 8AJ,50.6984,-3.5248
825283,EX2 8AL,50.6957,-3.5161
825284,EX2 8AN,50.7054,-3.5330
825285,EX2 8AP,50.7162,-3.5358
825286,EX2 8AQ,50.6986,-3.5342
825287,EX2 8AR,50.7159,-3.5357
825288,EX2 8AS,50.7158,-3.5354
825289,EX2 8AT,50.7160,-3.5362
825290,EX2 8AU,50.7155,-3.5362
825291,EX2 8AW,50.6984,-3.5248
825292,EX2 8AX,50.7163,-3.5305
825293,EX2 8AY,50.7157,-3.5278
825294,EX2 8BA,50.7150,-3.5310
825295,EX2 8BB,50.7141,-3.5312
825296,EX2 8BD,50.7112,-3.5259
825297,EX2 8BE,50.7151,-3.5353
825298,EX2 8BG,50.7119,-3.5266
825299,EX2 8BH,50.7154,-3.5339
825300,EX2 8BJ,50.7154,-3.5348
825301,EX2 8BL,50.7161,-3.5341
825302,EX2 8BN,50.7158,-3.5349
825303,EX2 8BP,50.7163,-3.5351
825304,EX2 8BQ,50.7147,-3.5341
825305,EX2 8BR,50.7062,-3.5343
825306,EX2 8BS,50.7167,-3.5357
825307,EX2 8BT,50.7167,-3.5357
825308,EX2 8BU,50.7114,-3.5268
825309,EX2 8BW,50.7161,-3.5345
825310,EX2 8BX,50.7138,-3.5313
825311,EX2 8BY,50.7153,-3.5319
825312,EX2 8BZ,50.7114,-3.5268
825313,EX2 8DA,50.7166,-3.5333
825314,EX2 8DB,50.7165,-3.5335
825315,EX2 8DD,50.7145,-3.5299
825316,EX2 8DE,50.7171,-3.5355
825317,EX2 8DF,50.7046,-3.5287
825318,EX2 8DG,50.7046,-3.5287
825319,EX2 8DH,50.7237,-3.5276
825320,EX2 8DJ,50.7169,-3.5324
825321,EX2 8DL,50.7166,-3.5328
825322,EX2 8DN,50.7167,-3.5320
825323,EX2 8DP,50.7167,-3.5303
825324,EX2 8DQ,50.7039,-3.5368
825325,EX2 8DR,50.7237,-3.5276
825326,EX2 8DS,50.7131,-3.5271
825327,EX2 8DT,50.7163,-3.5338
825328,EX2 8DU,50.7144,-3.5276
825329,EX2 8DW,50.7175,-3.5314
825330,EX2 8DX,50.7094,-3.5256
825331,EX2 8DY,50.7139,-3.5271
825332,EX2 8DZ,50.7262,-3.5222
825333,EX2 8EA,50.7147,-3.5319
825334,EX2 8EB,50.7137,-3.5322
825335,EX2 8ED,50.6972,-3.5212
825336,EX2 8EE,50.7124,-3.5270
825337,EX2 8EF,50.6984,-3.5248
825338,EX2 8EG,50.7128,-3.5323
825339,EX2 8EH,50.7139,-3.5320
825340,EX2 8EJ,50.7137,-3.5328
825341,EX2 8EL,50.6970,-3.5217
825342,EX2 8EN,50.7134,-3.5330
825343,EX2 8EP,50.7138,-3.5335
825344,EX2 8EQ,50.7105,-3.5287
825345,EX2 8ER,50.7149,-3.5335
825346,EX2 8ES,50.7141,-3.5339
825347,EX2 8ET,50.7139,-3.5353
825348,EX2 8EU,50.7157,-3.5329
825349,EX2 8EW,50.7146,-3.5324
825350,EX2 8EX,50.6972,-3.5206
825351,EX2 8EY,50.7130,-3.5318
825352,EX2 8EZ,50.7146,-3.5351
825353,EX2 8FA,50.7008,-3.5430
825354,EX2 8FB,50.7005,-3.5409
825355,EX2 8FD,50.6978,-3.5239
825356,EX2 8FE,50.7136,-3.5315
825357,EX2 8FF,50.6969,-3.5331
825358,EX2 8FG,50.6973,-3.5319
825359,EX2 8FH,50.6950,-3.5306
825360,EX2 8FJ,50.6956,-3.5305
825361,EX2 8FL,50.6952,-3.5318
825362,EX2 8FN,50.6945,-3.5178
825363,EX2 8FP,50.6968,-3.5310
825364,EX2 8FQ,50.6972,-3.5334
825365,EX2 8FR,50.6963,-3.5309
825366,EX2 8FS,50.6986,-3.5166
825367,EX2 8FT,50.6961,-3.5321
