id,postcode,lat,lon
836608,EX4 4AA,50.7334,-3.5415
836609,EX4 4AB,50.7343,-3.5407
836610,EX4 4AD,50.7340,-3.5420
836611,EX4 4AE,50.7344,-3.5420
836612,EX4 4AF,50.7348,-3.5429
836613,EX4 4AG,50.7332,-3.5426
836614,EX4 4AH,50.7303,-3.5398
836615,EX4 4AJ,50.7303,-3.5398
836616,EX4 4AL,50.7324,-3.5426
836617,EX4 4AN,50.7262,-3.5222
836618,EX4 4AP,50.7346,-3.5451
836619,EX4 4AQ,50.7328,-3.5431
836620,EX4 4AR,50.7318,-3.5426
836621,EX4 4AS,50.7322,-3.5424
836622,EX4 4AT,50.7316,-3.5419
836623,EX4 4AU,50.7307,-3.5424
836624,EX4 4AW,50.7310,-3.5318
836625,EX4 4AX,50.7309,-3.5420
836626,EX4 4AY,50.7310,-3.5417
836627,EX4 4AZ,50.7306,-3.5418
836628,EX4 4BA,50.7305,-3.5411
836629,EX4 4BB,50.7302,-3.5415
836630,EX4 4BD,50.7305,-3.5417
836631,EX4 4BE,50.7294,-3.5412
836632,EX4 4BG,50.7293,-3.5420
836633,EX4 4BH,50.7286,-3.5422
836634,EX4 4BJ,50.7283,-3.5417
836635,EX4 4BL,50.7273,-3.5422
836636,EX4 4BN,50.7280,-3.5419
836637,EX4 4BP,50.7251,-3.5400
836638,EX4 4BQ,50.7287,-3.5416
836639,EX4 4BR,50.7224,-3.5390
836640,EX4 4BS,50.7300,-3.5419
836641,EX4 4BT,50.7279,-3.5431
836642,EX4 4BU,50.7286,-3.5427
836643,EX4 4BW,50.7275,-3.5412
836644,EX4 4BX,50.7290,-3.5427
836645,EX4 4BY,50.7262,-3.5222
836646,EX4 4BZ,50.7314,-3.5406
836647,EX4 4DA,50.7259,-3.5391
836648,EX4 4DB,50.7262,-3.5222
836649,EX4 4DD,50.7291,-3.5414
836650,EX4 4DE,50.7289,-3.5408
836651,EX4 4DF,50.7262,-3.5382
836652,EX4 4DG,50.7271,-3.5399
836653,EX4 4DH,50.7271,-3.5401
836654,EX4 4DJ,50.7264,-3.5391
836655,EX4 4DL,50.7263,-3.5222
836656,EX4 4DN,50.7266,-3.5393
836657,EX4 4DP,50.7275,-3.5395
836658,EX4 4DQ,50.7270,-3.5284
836659,EX4 4DR,50.7264,-3.5400
836660,EX4 4DS,50.7271,-3.5394
836661,EX4 4DT,50.7263,-3.5383
836662,EX4 4DU,50.7269,-3.5392
836663,EX4 4DW,50.7277,-3.5402
836664,EX4 4DX,50.7269,-3.5392
836665,EX4 4DY,50.7280,-3.5401
836666,EX4 4DZ,50.7247,-3.5389
836667,EX4 4EA,50.7243,-3.5394
836668,EX4 4EB,50.7235,-3.5384
836669,EX4 4ED,50.7238,-3.5385
836670,EX4 4EE,50.7242,-3.5367
836671,EX4 4EF,50.7230,-3.5378
836672,EX4 4EG,50.7240,-3.5382
836673,EX4 4EH,50.7237,-3.5370
836674,EX4 4EJ,50.7237,-3.5276
836675,EX4 4EL,50.7272,-3.5275
836676,EX4 4EN,50.7257,-3.5286
836677,EX4 4EP,50.7269,-3.5283
836678,EX4 4EQ,50.7268,-3.5277
836679,EX4 4ER,50.7237,-3.5276
836680,EX4 4ES,50.7275,-3.5301
836681,EX4 4ET,50.7274,-3.5302
836682,EX4 4EU,50.7275,-3.5282
836683,EX4 4EW,50.7262,-3.5222
836684,EX4 4EX,50.7280,-3.5322
836685,EX4 4EY,50.7275,-3.5273
836686,EX4 4EZ,50.7281,-3.5273
836687,EX4 4FA,50.7391,-3.5446
836688,EX4 4FB,50.7311,-3.5406
836689,EX4 4FD,50.7274,-3.5430
836690,EX4 4FE,50.7273,-3.5427
836691,EX4 4FF,50.7271,-3.5425
836692,EX4 4FG,50.7269,-3.5423
836693,EX4 4FH,50.7267,-3.5421
836694,EX4 4FJ,50.7261,-3.5388
836695,EX4 4FL,50.7248,-3.5378
836696,EX4 4FN,50.7246,-3.5379
836697,EX4 4FP,50.7247,-3.5375
836698,EX4 4FQ,50.7267,-3.5410
836699,EX4 4FR,50.7249,-3.5384
836700,EX4 4FS,50.7372,-3.5429
836701,EX4 4FT,50.7369,-3.5427
836702,EX4 4FU,50.7340,-3.5298
836703,EX4 4FW,50.7242,-3.5379
836704,EX4 4FX,50.7240,-3.5382
836705,EX4 4FY,50.7247,-3.5382
836706,EX4 4FZ,50.7363,-3.5433
836707,EX4 4GA,50.7391,-3.5446
836708,EX4 4GB,50.7308,-3.5421
836709,EX4 4GD,50.7363,-3.5433
836710,EX4 4GE,50.7364,-3.5428
836711,EX4 4GF,50.7358,-3.5435
836712,EX4 4GG,50.7364,-3.5422
836713,EX4 4GH,50.7360,-3.5421
836714,EX4 4GJ,50.7356,-3.5420
836715,EX4 4GL,50.7274,-3.5294
836716,EX4 4GN,50.7407,-3.5438
836717,EX4 4GP,50.7364,-3.5428
836718,EX4 4GQ,50.7409,-3.5427
836719,EX4 4GR,50.7304,-3.5270
836720,EX4 4GS,50.7310,-3.5423
836721,EX4 4GT,50.7297,-3.5420
836722,EX4 4GU,50.7297,-3.5420
836723,EX4 4GX,50.7297,-3.5420
836724,EX4 4HA,50.7281,-3.5275
836725,EX4 4HB,50.7285,-3.5271
836726,EX4 4HD,50.7295,-3.5274
836727,EX4 4HE,50.7287,-3.5296
836728,EX4 4HF,50.7278,-3.5340
