id,postcode,lat,lon
832153,EX34 0AA,51.2024,-4.0297
832154,EX34 0AB,51.2026,-4.0298
832155,EX34 0AD,51.2033,-4.0310
832156,EX34 0AE,51.2033,-4.0326
832157,EX34 0AF,51.2051,-4.0353
832158,EX34 0AG,51.2042,-4.0327
832159,EX34 0AH,51.2048,-4.0338
832160,EX34 0AJ,51.2048,-4.0351
832161,EX34 0AL,51.2054,-4.0353
832162,EX34 0AN,51.2059,-4.0373
832163,EX34 0AP,51.2059,-4.0414
832164,EX34 0AQ,51.2041,-4.0338
832165,EX34 0AR,51.2054,-4.0413
832166,EX34 0AS,51.2051,-4.0405
832167,EX34 0AT,51.2047,-4.0415
832168,EX34 0AU,51.2036,-4.0416
832169,EX34 0AW,51.2067,-4.0392
832170,EX34 0AX,51.2027,-4.0418
832171,EX34 0AY,51.2031,-4.0418
832172,EX34 0AZ,51.2018,-4.0417
832173,EX34 0BA,51.1999,-4.0383
832174,EX34 0BB,51.2041,-4.0407
832175,EX34 0BD,51.2025,-4.0307
832176,EX34 0BP,51.2055,-4.0312
832177,EX34 0BR,51.2055,-4.0322
832178,EX34 0BS,51.2033,-4.0307
832179,EX34 0BT,51.2041,-4.0315
832180,EX34 0BU,51.2043,-4.0320
832181,EX34 0BX,51.2045,-4.0324
832182,EX34 0BY,51.2049,-4.0318
832183,EX34 0BZ,51.2051,-4.0323
832184,EX34 0DA,51.2051,-4.0339
832185,EX34 0DB,51.2057,-4.0352
832186,EX34 0DD,51.2059,-4.0363
832187,EX34 0DE,51.2070,-4.0358
832188,EX34 0DF,51.2063,-4.0354
832189,EX34 0DG,51.2064,-4.0361
832190,EX34 0DH,51.2063,-4.0372
832191,EX34 0DJ,51.2068,-4.0380
832192,EX34 0DL,51.2082,-4.0378
832193,EX34 0DN,51.2069,-4.0363
832194,EX34 0DP,51.2064,-4.0333
832195,EX34 0DQ,51.2061,-4.0376
832196,EX34 0DR,51.2062,-4.0312
832197,EX34 0DS,51.2112,-4.0213
832198,EX34 0DU,51.2072,-4.0351
832199,EX34 0DW,51.2069,-4.0345
832200,EX34 0DX,51.2014,-4.0273
832201,EX34 0DY,51.2010,-4.0267
832202,EX34 0DZ,51.2007,-4.0263
832203,EX34 0EA,51.2006,-4.0262
832204,EX34 0EB,51.2005,-4.0257
832205,EX34 0ED,51.2003,-4.0258
832206,EX34 0EE,51.2005,-4.0263
832207,EX34 0EF,51.2006,-4.0265
832208,EX34 0EG,51.2007,-4.0266
832209,EX34 0EH,51.2010,-4.0279
832210,EX34 0EJ,51.2007,-4.0279
832211,EX34 0EL,51.2010,-4.0287
832212,EX34 0EN,51.2017,-4.0278
832213,EX34 0EP,51.2022,-4.0287
832214,EX34 0EQ,51.2012,-4.0275
832215,EX34 0ER,51.2020,-4.0287
832216,EX34 0ES,51.2006,-4.0285
832217,EX34 0ET,51.2016,-4.0284
832218,EX34 0EU,51.2030,-4.0293
832219,EX34 0EW,51.2017,-4.0280
832220,EX34 0EX,51.2001,-4.0281
832221,EX34 0EY,51.2024,-4.0312
832222,EX34 0EZ,51.2040,-4.0292
832223,EX34 0HA,51.2040,-4.0287
832224,EX34 0HB,51.2032,-4.0285
832225,EX34 0HD,51.2030,-4.0285
832226,EX34 0HE,51.2028,-4.0288
832227,EX34 0HF,51.2040,-4.0307
832228,EX34 0HG,51.2039,-4.0305
832229,EX34 0HH,51.2020,-4.0275
832230,EX34 0HJ,51.2018,-4.0247
832231,EX34 0HL,51.2026,-4.0241
832232,EX34 0HN,51.2022,-4.0283
832233,EX34 0HP,51.1977,-4.0218
832234,EX34 0HQ,51.2028,-4.0278
832235,EX34 0HR,51.2000,-4.0256
832236,EX34 0HS,51.1995,-4.0246
832237,EX34 0HT,51.1997,-4.0244
832238,EX34 0HU,51.1995,-4.0232
832239,EX34 0HW,51.2052,-4.0250
832240,EX34 0HX,51.1983,-4.0230
832241,EX34 0HY,51.1982,-4.0226
832242,EX34 0HZ,51.1980,-4.0225
832243,EX34 0JA,51.1977,-4.0226
832244,EX34 0JB,51.1978,-4.0221
832245,EX34 0JD,51.1976,-4.0220
832246,EX34 0JE,51.1973,-4.0210
832247,EX34 0JF,51.1986,-4.0229
832248,EX34 0JG,51.1979,-4.0219
832249,EX34 0JH,51.1988,-4.0222
832250,EX34 0JJ,51.1989,-4.0222
832251,EX34 0JL,51.1990,-4.0217
832252,EX34 0JN,51.1979,-4.0195
832253,EX34 0JP,51.1991,-4.0223
832254,EX34 0JQ,51.1975,-4.0208
832255,EX34 0JR,51.1965,-4.0195
832256,EX34 0JS,51.1960,-4.0184
832257,EX34 0JT,51.1961,-4.0179
832258,EX34 0JU,51.1972,-4.0152
832259,EX34 0JW,51.1987,-4.0171
832260,EX34 0JX,51.1957,-4.0164
832261,EX34 0JY,51.1956,-4.0158
832262,EX34 0JZ,51.1955,-4.0156
832263,EX34 0LA,51.1954,-4.0150
832264,EX34 0LB,51.1953,-4.0134
832265,EX34 0LD,51.1947,-4.0133
832266,EX34 0LE,51.1976,-4.0251
832267,EX34 0LF,51.2017,-4.0277
832268,EX34 0LG,51.1993,-4.0254
832269,EX34 0LH,51.1999,-4.0251
832270,EX34 0LJ,51.1978,-4.0246
832271,EX34 0LL,51.1991,-4.0268
832272,EX34 0LN,51.1973,-4.0255
832273,EX34 0LP,51.1961,-4.0273
832274,EX34 0LQ,51.1985,-4.0239
832275,EX34 0LR,51.1975,-4.0233
832276,EX34 0LS,51.1979,-4.0225
832277,EX34 0LT,51.1979,-4.0235
832278,EX34 0LU,51.1964,-4.0206
832279,EX34 0LW,51.1967,-4.0261
832280,EX34 0LX,51.1961,-4.0209
832281,EX34 0LY,51.1950,-4.0174
832282,EX34 0LZ,51.1954,-4.0163
832283,EX34 0NA,51.1946,-4.0140
832284,EX34 0NB,51.1951,-4.0141
832285,EX34 0ND,51.1951,-4.0142
832286,EX34 0NE,51.1934,-4.0123
832287,EX34 0NF,51.1894,-4.0131
832288,EX34 0NG,51.1890,-4.0035
832289,EX34 0NH,51.1993,-4.0238
832290,EX34 0NJ,51.1933,-4.0049
832291,EX34 0NL,51.1949,-4.0065
832292,EX34 0NN,51.1856,-4.0087
