id,postcode,lat,lon
822538,EX17 1AA,50.7951,-3.6507
822539,EX17 1AB,50.7989,-3.6368
822540,EX17 1AD,50.7951,-3.6316
822541,EX17 1AE,50.7953,-3.6309
822542,EX17 1AF,50.7958,-3.6298
822543,EX17 1AG,50.7914,-3.6246
822544,EX17 1AH,50.7845,-3.6038
822545,EX17 1AJ,50.7837,-3.6004
822546,EX17 1AL,50.7862,-3.5856
822547,EX17 1AN,50.7862,-3.6009
822548,EX17 1AP,50.7984,-3.6165
822549,EX17 1AQ,50.7841,-3.6121
822550,EX17 1AR,50.7991,-3.6223
822551,EX17 1AS,50.8007,-3.6114
822552,EX17 1AT,50.8006,-3.6086
822553,EX17 1AU,50.8009,-3.6063
822554,EX17 1AW,50.7912,-3.6071
822555,EX17 1AX,50.8003,-3.6066
822556,EX17 1AY,50.8038,-3.6060
822557,EX17 1AZ,50.8014,-3.6029
822558,EX17 1BA,50.7995,-3.5971
822559,EX17 1BB,50.8037,-3.5990
822560,EX17 1BD,50.8074,-3.5859
822561,EX17 1BE,50.8113,-3.5827
822562,EX17 1BG,50.8109,-3.5798
822563,EX17 1BH,50.8090,-3.5738
822564,EX17 1BJ,50.7991,-3.5753
822565,EX17 1BL,50.7961,-3.5707
822566,EX17 1BN,50.7961,-3.5767
822567,EX17 1BP,50.7887,-3.5720
822568,EX17 1BQ,50.7925,-3.6515
822569,EX17 1BR,50.7974,-3.5869
822570,EX17 1BS,50.8097,-3.6021
822571,EX17 1BT,50.8116,-3.6077
822572,EX17 1BU,50.8007,-3.6131
822573,EX17 1BW,50.7919,-3.5740
822574,EX17 1BX,50.7944,-3.6432
822575,EX17 1BY,50.7939,-3.6440
822576,EX17 1BZ,50.7941,-3.6417
822577,EX17 1DA,50.7942,-3.6429
822578,EX17 1DB,50.7937,-3.6434
822579,EX17 1DD,50.7936,-3.6414
822580,EX17 1DE,50.7946,-3.6427
822581,EX17 1DF,50.7949,-3.6427
822582,EX17 1DG,50.8030,-3.6285
822583,EX17 1DH,50.8071,-3.6217
822584,EX17 1DJ,50.8107,-3.6175
822585,EX17 1DL,50.7949,-3.6510
822586,EX17 1DN,50.7913,-3.6378
822587,EX17 1DP,50.7934,-3.6533
822588,EX17 1DQ,50.8043,-3.6205
822589,EX17 1DR,50.7916,-3.6519
822590,EX17 1DS,50.7922,-3.6523
