id,postcode,lat,lon
829411,EX3 9AA,0.0000,0.0000
829412,EX3 9AB,50.7259,-3.4641
829413,EX3 9AD,50.7259,-3.4641
829414,EX3 9AE,50.7259,-3.4641
829415,EX3 9AF,50.7259,-3.4641
829416,EX3 9AG,0.0000,0.0000
829417,EX3 9AH,50.7259,-3.4641
829418,EX3 9AJ,50.7259,-3.4641
829419,EX3 9AL,50.7259,-3.4641
829420,EX3 9AN,50.7259,-3.4641
829421,EX3 9AP,50.7259,-3.4641
829422,EX3 9AQ,50.7259,-3.4641
829423,EX3 9AR,50.7259,-3.4641
829424,EX3 9AS,50.7259,-3.4641
829425,EX3 9AT,50.7259,-3.4641
829426,EX3 9AU,50.7259,-3.4641
829427,EX3 9AW,50.7259,-3.4641
829428,EX3 9AX,50.7259,-3.4641
829429,EX3 9AY,50.7259,-3.4641
829430,EX3 9AZ,50.7259,-3.4641
829431,EX3 9BA,50.7259,-3.4641
829432,EX3 9BB,50.7259,-3.4641
829433,EX3 9BD,50.7259,-3.4641
829434,EX3 9BE,50.7259,-3.4641
829435,EX3 9BF,50.7259,-3.4641
829436,EX3 9BG,50.7259,-3.4641
829437,EX3 9BH,50.7259,-3.4641
829438,EX3 9BJ,50.7259,-3.4641
829439,EX3 9BL,50.7259,-3.4641
829440,EX3 9BN,50.7259,-3.4641
829441,EX3 9BP,50.7259,-3.4641
829442,EX3 9BQ,50.7259,-3.4641
829443,EX3 9BS,50.7259,-3.4641
829444,EX3 9BT,50.7259,-3.4641
834193,EX39 1AA,51.0357,-4.2414
834194,EX39 1AB,51.0384,-4.2147
834195,EX39 1AD,51.0366,-4.2401
834196,EX39 1AE,51.0376,-4.2368
834197,EX39 1AF,51.0374,-4.2348
834198,EX39 1AG,51.0384,-4.2365
834199,EX39 1AH,51.0372,-4.2124
834200,EX39 1AJ,51.0369,-4.2079
834201,EX39 1AL,51.0372,-4.2137
834202,EX39 1AN,51.0374,-4.2138
834203,EX39 1AP,51.0383,-4.2098
834204,EX39 1AQ,51.0384,-4.2357
834205,EX39 1AR,51.0405,-4.2131
834206,EX39 1AS,51.0382,-4.2129
834207,EX39 1AT,51.0386,-4.2128
834208,EX39 1AU,51.0381,-4.2122
