id,postcode,lat,lon
819949,EX15 1AA,50.8579,-3.3932
819950,EX15 1AB,50.8579,-3.3924
819951,EX15 1AD,50.8579,-3.3924
819952,EX15 1AE,50.8586,-3.3926
819953,EX15 1AF,50.8588,-3.3919
819954,EX15 1AG,50.8585,-3.3911
819955,EX15 1AH,50.8593,-3.3912
819956,EX15 1AJ,50.8598,-3.3919
819957,EX15 1AL,50.8601,-3.3924
819958,EX15 1AN,50.8601,-3.3931
819959,EX15 1AP,50.8616,-3.3929
819960,EX15 1AQ,50.8590,-3.3904
819961,EX15 1AR,50.8630,-3.3944
819962,EX15 1AS,50.8629,-3.3927
819963,EX15 1AT,50.8630,-3.3920
819964,EX15 1AU,50.8631,-3.3912
819965,EX15 1AW,50.8602,-3.3917
819966,EX15 1AX,50.8642,-3.3907
819967,EX15 1AY,50.8633,-3.3931
819968,EX15 1AZ,50.8643,-3.3918
819969,EX15 1BA,50.8617,-3.3949
819970,EX15 1BB,50.8609,-3.3936
819971,EX15 1BD,50.8608,-3.3928
819972,EX15 1BE,50.8604,-3.3895
819973,EX15 1BG,50.8612,-3.3899
819974,EX15 1BH,50.8616,-3.3790
819975,EX15 1BJ,50.8632,-3.3795
819976,EX15 1BL,50.8598,-3.3900
819977,EX15 1BN,50.8599,-3.3897
819978,EX15 1BP,50.8560,-3.3931
819979,EX15 1BQ,50.8605,-3.3887
819980,EX15 1BR,50.8542,-3.3936
819981,EX15 1BS,50.8617,-3.3796
819982,EX15 1BT,50.8591,-3.3860
819983,EX15 1BU,50.8541,-3.3970
819984,EX15 1BW,50.8619,-3.3857
819985,EX15 1BX,50.8590,-3.3884
819986,EX15 1BY,50.8560,-3.3930
819987,EX15 1BZ,50.8597,-3.3867
819988,EX15 1DA,50.8554,-3.3909
819989,EX15 1DB,50.8551,-3.3918
819990,EX15 1DD,50.8550,-3.3899
819991,EX15 1DE,50.8548,-3.3899
819992,EX15 1DF,50.8547,-3.3925
819993,EX15 1DG,50.8552,-3.3923
819994,EX15 1DH,50.8548,-3.3934
819995,EX15 1DJ,50.8544,-3.3934
819996,EX15 1DL,50.8542,-3.3930
819997,EX15 1DN,50.8542,-3.3922
819998,EX15 1DP,50.8530,-3.3904
819999,EX15 1DQ,50.8549,-3.3929
820000,EX15 1DR,50.8528,-3.3900
820001,EX15 1DS,50.8531,-3.3930
820002,EX15 1DT,50.8540,-3.3941
820003,EX15 1DU,50.8521,-3.3939
820004,EX15 1DW,50.8533,-3.3910
820005,EX15 1DX,50.8508,-3.3939
820006,EX15 1DY,50.8487,-3.3931
820007,EX15 1DZ,50.8511,-3.3947
820008,EX15 1EA,50.8469,-3.3928
820009,EX15 1EB,50.8521,-3.3948
820010,EX15 1ED,50.8526,-3.3947
820011,EX15 1EE,50.8526,-3.3954
820012,EX15 1EF,50.8536,-3.3954
820013,EX15 1EG,50.8537,-3.3958
820014,EX15 1EH,50.8534,-3.3972
820015,EX15 1EJ,50.8521,-3.3979
820016,EX15 1EL,50.8542,-3.3981
820017,EX15 1EN,50.8546,-3.4019
820018,EX15 1EP,50.8553,-3.3933
820019,EX15 1EQ,50.8533,-3.3969
820020,EX15 1ER,50.8548,-3.3961
820021,EX15 1ES,50.8528,-3.3895
