id,postcode,lat,lon
837869,EX5 1AA,50.7094,-3.4508
837870,EX5 1AB,50.7055,-3.4464
837871,EX5 1AD,50.7104,-3.4175
837872,EX5 1AE,50.7086,-3.4449
837873,EX5 1AF,50.7077,-3.4406
837874,EX5 1AG,50.7028,-3.4319
837875,EX5 1AH,50.6997,-3.4281
837876,EX5 1AJ,50.6972,-3.4242
837877,EX5 1AL,50.6936,-3.4134
837878,EX5 1AN,50.6942,-3.4262
837879,EX5 1AP,50.6871,-3.4246
837880,EX5 1AQ,50.6982,-3.4328
837881,EX5 1AR,50.6977,-3.4481
837882,EX5 1AS,50.6997,-3.4516
837883,EX5 1AT,50.7059,-3.4546
837884,EX5 1AU,50.7028,-3.4363
837885,EX5 1AW,50.6941,-3.4264
837886,EX5 1AX,50.6729,-3.4063
837887,EX5 1AY,50.6694,-3.4127
837888,EX5 1BA,50.7104,-3.4187
837889,EX5 1BB,50.7099,-3.4528
837890,EX5 1BD,50.7095,-3.4534
837891,EX5 1BE,50.7097,-3.4537
837892,EX5 1BG,50.7096,-3.4542
837893,EX5 1BH,50.7096,-3.4545
837894,EX5 1BJ,50.7096,-3.4550
837895,EX5 1BL,50.7099,-3.4547
837896,EX5 1BN,50.7101,-3.4550
837897,EX5 1BP,50.7100,-3.4185
837898,EX5 1BQ,50.7097,-3.4539
837899,EX5 1BR,50.7100,-3.4561
837900,EX5 1BS,50.7107,-3.4560
837901,EX5 1BT,50.7113,-3.4562
837902,EX5 1BU,50.7113,-3.4545
837903,EX5 1BW,50.7104,-3.4544
837904,EX5 1BX,50.7117,-3.4552
837905,EX5 1BY,50.7096,-3.4552
837906,EX5 1BZ,50.7079,-3.4538
837907,EX5 1DA,50.7085,-3.4518
837908,EX5 1DB,50.7085,-3.4486
837909,EX5 1DD,50.7066,-3.4495
837910,EX5 1DE,50.7067,-3.4475
837911,EX5 1DF,50.7066,-3.4481
837912,EX5 1DG,50.7119,-3.4545
837913,EX5 1DH,50.7171,-3.4439
837914,EX5 1DJ,50.7114,-3.4395
837915,EX5 1DL,50.7088,-3.4394
837916,EX5 1DN,50.7089,-3.4347
837917,EX5 1DP,50.7104,-3.4232
837918,EX5 1DQ,50.7162,-3.4429
837919,EX5 1DR,50.7087,-3.4128
837920,EX5 1DS,50.7030,-3.4482
837921,EX5 1DT,50.7060,-3.4473
837922,EX5 1DU,50.7080,-3.4332
837923,EX5 1DW,50.7089,-3.4318
837924,EX5 1DX,50.6758,-3.4019
837925,EX5 1DY,50.7045,-3.4462
837926,EX5 1DZ,50.6779,-3.3958
837927,EX5 1EA,50.6770,-3.3959
837928,EX5 1EB,50.6795,-3.3900
837929,EX5 1ED,50.6802,-3.3888
837930,EX5 1EE,50.6801,-3.3939
837931,EX5 1EF,50.6794,-3.3992
837932,EX5 1EG,50.6804,-3.3989
837933,EX5 1EH,50.6841,-3.3957
837934,EX5 1EJ,50.6940,-3.3998
837935,EX5 1EL,50.6977,-3.3865
837936,EX5 1EN,50.7007,-3.3857
837937,EX5 1EP,50.7053,-3.3834
837938,EX5 1EQ,50.6798,-3.3983
837939,EX5 1ER,50.7056,-3.3797
837940,EX5 1ES,50.7061,-3.3799
837941,EX5 1ET,50.7051,-3.3796
837942,EX5 1EU,50.6979,-3.3721
837943,EX5 1EW,50.6996,-3.3914
837944,EX5 1EX,50.6936,-3.3616
837945,EX5 1EY,50.6934,-3.3514
837946,EX5 1EZ,50.6881,-3.3576
837947,EX5 1FA,50.6757,-3.4014
837948,EX5 1FB,50.6751,-3.4037
837949,EX5 1FE,50.7100,-3.4546
837950,EX5 1FF,50.7098,-3.4483
837951,EX5 1FG,50.7089,-3.4172
837952,EX5 1FH,50.6782,-3.3937
837953,EX5 1FJ,50.7101,-3.4558
837954,EX5 1FL,50.7095,-3.4496
837955,EX5 1FN,50.7095,-3.4494
837956,EX5 1FP,50.7100,-3.4497
837957,EX5 1FQ,50.7103,-3.4485
837958,EX5 1FR,50.7099,-3.4474
837959,EX5 1FS,50.7104,-3.4480
837960,EX5 1FT,50.7103,-3.4472
837961,EX5 1FU,50.7096,-3.4476
837962,EX5 1FW,50.6727,-3.4025
837963,EX5 1FX,50.7105,-3.4559
837964,EX5 1HA,50.6818,-3.3761
837965,EX5 1HB,50.6783,-3.3701
837966,EX5 1HD,50.6640,-3.3761
837967,EX5 1HE,50.6588,-3.3774
837968,EX5 1HF,50.6559,-3.3879
837969,EX5 1HG,50.6642,-3.4001
837970,EX5 1HH,50.6663,-3.3919
837971,EX5 1HJ,50.6701,-3.4010
837972,EX5 1HL,50.6706,-3.3987
837973,EX5 1HN,50.6754,-3.4034
837974,EX5 1HP,50.6767,-3.4040
837975,EX5 1HQ,50.6655,-3.3977
837976,EX5 1HR,50.6759,-3.4043
837977,EX5 1HS,50.6771,-3.4032
837978,EX5 1HT,50.6769,-3.4016
837979,EX5 1HU,50.6773,-3.4003
837980,EX5 1HW,50.6761,-3.4029
837981,EX5 1HX,50.6775,-3.4003
837982,EX5 1HY,50.6783,-3.3993
837983,EX5 1HZ,50.6770,-3.3997
837984,EX5 1JA,50.6776,-3.3979
837985,EX5 1JB,50.6781,-3.3981
837986,EX5 1JD,50.6788,-3.4001
837987,EX5 1JE,50.6778,-3.4008
837988,EX5 1JF,50.6788,-3.3975
837989,EX5 1JG,50.6776,-3.3997
837990,EX5 1JH,50.6750,-3.4008
837991,EX5 1JJ,50.6859,-3.3686
837992,EX5 1JL,50.6640,-3.3761
837993,EX5 1JN,50.6735,-3.4048
837994,EX5 1JP,50.6750,-3.4060
837995,EX5 1JQ,50.6746,-3.3999
837996,EX5 1JR,50.6759,-3.4068
837997,EX5 1JS,50.6759,-3.4065
837998,EX5 1JT,50.6771,-3.4046
837999,EX5 1JU,50.6772,-3.4022
838000,EX5 1JW,50.6753,-3.4060
838001,EX5 1JX,50.6797,-3.4104
838002,EX5 1JY,50.6817,-3.4161
838003,EX5 1JZ,50.6761,-3.4092
838004,EX5 1LA,50.6777,-3.4175
838005,EX5 1LB,50.6735,-3.4181
838006,EX5 1LD,50.6714,-3.4079
838007,EX5 1LE,50.6731,-3.4064
838008,EX5 1LF,50.7262,-3.5222
838009,EX5 1LG,50.6737,-3.4061
838010,EX5 1LH,50.6741,-3.4050
838011,EX5 1LJ,50.6741,-3.4042
838012,EX5 1LL,50.6744,-3.4037
838013,EX5 1LN,50.6749,-3.4033
838014,EX5 1LP,50.6751,-3.4020
838015,EX5 1LQ,50.6740,-3.4048
838016,EX5 1LR,50.6753,-3.4014
838017,EX5 1LS,50.6754,-3.4012
838018,EX5 1LT,50.6756,-3.4023
838019,EX5 1LU,50.6760,-3.4009
838020,EX5 1LW,50.6748,-3.4026
838021,EX5 1LX,50.6757,-3.4003
838022,EX5 1LY,50.6760,-3.3993
838023,EX5 1LZ,50.6763,-3.4018
838024,EX5 1NA,50.6768,-3.4002
838025,EX5 1NB,50.6768,-3.3998
838026,EX5 1ND,50.6766,-3.3974
838027,EX5 1NE,50.6766,-3.3990
838028,EX5 1NF,50.6740,-3.3977
838029,EX5 1NG,50.6731,-3.3980
838030,EX5 1NH,50.6726,-3.3971
838031,EX5 1NJ,50.6713,-3.3938
838032,EX5 1NL,50.6714,-3.3965
838033,EX5 1NN,50.6722,-3.3976
838034,EX5 1NP,50.6725,-3.3995
838035,EX5 1NQ,50.6738,-3.3991
838036,EX5 1NR,50.6730,-3.4017
838037,EX5 1NS,50.6735,-3.4028
838038,EX5 1NT,50.6736,-3.4031
838039,EX5 1NU,50.6740,-3.4032
838040,EX5 1NW,50.6722,-3.3989
838041,EX5 1NX,50.6741,-3.4037
838042,EX5 1NY,50.6739,-3.4042
838043,EX5 1NZ,50.6740,-3.4002
838044,EX5 1PA,50.6741,-3.4009
838045,EX5 1PB,50.6745,-3.4009
838046,EX5 1PD,50.6749,-3.3997
838047,EX5 1PE,50.6736,-3.4008
838048,EX5 1PF,50.6745,-3.4014
838049,EX5 1PG,50.6925,-3.3999
838050,EX5 1PH,50.6941,-3.4020
838051,EX5 1PJ,50.6946,-3.4055
838052,EX5 1PL,50.6935,-3.4033
838053,EX5 1PN,50.6906,-3.4098
838054,EX5 1PP,50.6915,-3.3963
838055,EX5 1PQ,50.6936,-3.4008
838056,EX5 1PR,50.6905,-3.3988
838057,EX5 1PS,50.6881,-3.3970
838058,EX5 1PT,50.6874,-3.3938
838059,EX5 1PU,50.6872,-3.3923
838060,EX5 1PW,50.6916,-3.3976
838061,EX5 1PX,50.6888,-3.3935
838062,EX5 1PY,50.6928,-3.3839
838063,EX5 1PZ,50.6857,-3.3805
838064,EX5 1QA,50.6913,-3.3987
838065,EX5 1QB,50.6844,-3.3844
838066,EX5 1QD,50.6870,-3.4035
838067,EX5 1QE,50.6879,-3.4092
838068,EX5 1QF,50.6851,-3.4053
838069,EX5 1QG,50.7093,-3.4305
838070,EX5 1QH,50.7088,-3.4315
838071,EX5 1QJ,50.7099,-3.4316
838072,EX5 1QL,50.7105,-3.4317
838073,EX5 1QN,50.7093,-3.4325
838074,EX5 1QP,50.7094,-3.4299
838075,EX5 1QQ,50.7099,-3.4311
838076,EX5 1QR,50.7103,-3.4296
838077,EX5 1QS,50.6943,-3.4005
838078,EX5 1QT,50.7086,-3.4321
838079,EX5 1QU,50.6763,-3.4000
838080,EX5 1QW,50.7095,-3.4314
838081,EX5 1QX,50.7120,-3.4613
838082,EX5 1RA,50.6905,-3.3973
838083,EX5 1RB,50.6736,-3.4011
838084,EX5 1RD,50.6756,-3.4018
838085,EX5 1SA,50.7101,-3.4209
838086,EX5 1SB,50.7105,-3.4153
838087,EX5 1SD,50.7102,-3.4134
838088,EX5 1WA,50.6906,-3.3975
838089,EX5 1WB,50.7259,-3.4641
838090,EX5 1WD,50.6740,-3.4039
838091,EX5 1WE,50.7262,-3.5222
838092,EX5 1WF,50.7262,-3.5222
838093,EX5 1WG,50.6740,-3.4039
838094,EX5 1WP,50.6906,-3.3975
838095,EX5 1WT,50.7259,-3.4641
838096,EX5 1WU,50.7259,-3.4641
838097,EX5 1WW,50.7262,-3.5222
838098,EX5 1WX,50.6739,-3.4039
838099,EX5 1WY,50.7262,-3.5222
838100,EX5 1WZ,50.7262,-3.5222
838101,EX5 1XQ,50.6906,-3.3975
838102,EX5 1XZ,50.7262,-3.5222
838103,EX5 1YA,50.6931,-3.4030
838104,EX5 1YG,50.7237,-3.5276
838105,EX5 1YH,50.7262,-3.5222
838106,EX5 1YJ,50.6906,-3.4097
838107,EX5 1YL,50.6740,-3.4039
838108,EX5 1YP,50.6906,-3.4097
838109,EX5 1YQ,50.7262,-3.5222
838110,EX5 1YR,50.6906,-3.4097
838111,EX5 1YT,50.6906,-3.4097
838112,EX5 1YU,50.6906,-3.4097
838113,EX5 1YW,50.6740,-3.4039
838114,EX5 1YX,50.6906,-3.4097
