id,postcode,lat,lon
832990,EX35 6AA,51.2293,-3.8346
832991,EX35 6AB,51.2292,-3.8343
832992,EX35 6AD,51.2292,-3.8350
832993,EX35 6AE,51.2294,-3.8346
832994,EX35 6AF,51.2290,-3.8344
832995,EX35 6AG,51.2287,-3.8345
832996,EX35 6AH,51.2290,-3.8356
832997,EX35 6AJ,51.2290,-3.8354
832998,EX35 6AL,51.2288,-3.8350
832999,EX35 6AN,51.2286,-3.8353
833000,EX35 6AP,51.2284,-3.8356
833001,EX35 6AQ,51.2292,-3.8344
833002,EX35 6AR,51.2280,-3.8349
833003,EX35 6AS,51.2283,-3.8352
833004,EX35 6AT,51.2280,-3.8354
833005,EX35 6AU,51.2280,-3.8362
833006,EX35 6AW,51.2288,-3.8356
833007,EX35 6AX,51.2240,-3.8331
833008,EX35 6AY,51.2275,-3.8334
833009,EX35 6AZ,51.2237,-3.8337
833010,EX35 6BA,51.2233,-3.8336
833011,EX35 6BB,51.2224,-3.8343
833012,EX35 6BD,51.2229,-3.8336
833013,EX35 6BE,51.2234,-3.8334
833014,EX35 6BG,51.2288,-3.8384
833015,EX35 6BH,51.2296,-3.8374
833016,EX35 6BJ,51.2291,-3.8367
833017,EX35 6BL,51.2240,-3.7401
833018,EX35 6BN,51.2304,-3.8273
833019,EX35 6BP,51.2301,-3.8372
833020,EX35 6BQ,51.2302,-3.8389
833021,EX35 6BS,51.2294,-3.8386
833022,EX35 6BT,51.2304,-3.8364
833023,EX35 6BU,51.2302,-3.8389
833024,EX35 6BX,51.2290,-3.8399
833025,EX35 6BY,51.2289,-3.8380
833026,EX35 6BZ,51.2293,-3.8389
833027,EX35 6DA,51.2294,-3.8393
833028,EX35 6DB,51.2292,-3.8384
833029,EX35 6DD,51.2285,-3.8393
833030,EX35 6DE,51.2283,-3.8380
833031,EX35 6DF,51.2279,-3.8391
833032,EX35 6DG,51.2283,-3.8401
833033,EX35 6DH,51.2291,-3.8408
833034,EX35 6DJ,51.2284,-3.8429
833035,EX35 6DL,51.2284,-3.8419
833036,EX35 6DN,51.2276,-3.8417
833037,EX35 6DQ,51.2289,-3.8421
833038,EX35 6EA,51.2278,-3.8333
833039,EX35 6EB,51.2291,-3.8328
833040,EX35 6ED,51.2301,-3.8336
833041,EX35 6EE,51.2300,-3.8316
833042,EX35 6EF,51.2311,-3.8314
833043,EX35 6EG,51.2313,-3.8315
833044,EX35 6EH,51.2303,-3.8304
833045,EX35 6EJ,51.2303,-3.8304
833046,EX35 6EL,51.2304,-3.8310
833047,EX35 6EN,51.2313,-3.8277
833048,EX35 6EP,51.2289,-3.8273
833049,EX35 6EQ,51.2317,-3.8318
833050,EX35 6ER,51.2284,-3.8293
833051,EX35 6ES,51.2290,-3.8289
833052,EX35 6ET,51.2289,-3.8249
833053,EX35 6EW,51.2298,-3.8386
833054,EX35 6EX,51.2303,-3.8303
833055,EX35 6HA,51.2292,-3.8372
833056,EX35 6HB,51.2293,-3.8369
833057,EX35 6HD,51.2294,-3.8364
833058,EX35 6HE,51.2288,-3.8363
833059,EX35 6HF,51.2284,-3.8373
833060,EX35 6HG,51.2294,-3.8360
833061,EX35 6HH,51.2309,-3.8357
833062,EX35 6HJ,51.2322,-3.8372
833063,EX35 6HL,51.2294,-3.8335
833064,EX35 6HN,51.2297,-3.8344
833065,EX35 6HP,51.2300,-3.8364
833066,EX35 6HQ,51.2308,-3.8363
833067,EX35 6HR,51.2299,-3.8346
833068,EX35 6HS,51.2301,-3.8345
833069,EX35 6HT,51.2304,-3.8364
833070,EX35 6HU,51.2306,-3.8358
833071,EX35 6HW,51.2301,-3.8355
833072,EX35 6HX,51.2301,-3.8350
833073,EX35 6HY,51.2295,-3.8340
833074,EX35 6HZ,51.2302,-3.8389
833075,EX35 6JA,51.2295,-3.8333
833076,EX35 6JB,51.2285,-3.8317
833077,EX35 6JD,51.2288,-3.8322
833078,EX35 6JH,51.2305,-3.8454
833079,EX35 6JJ,51.2278,-3.8663
833080,EX35 6JL,51.2272,-3.8656
833081,EX35 6JN,51.2254,-3.8713
833082,EX35 6JP,51.2120,-3.8630
833083,EX35 6JR,51.2089,-3.8608
833084,EX35 6JS,51.2169,-3.8580
833085,EX35 6JT,51.2147,-3.8470
833086,EX35 6JW,51.2153,-3.8824
833087,EX35 6LA,51.2277,-3.8423
833088,EX35 6LB,51.2237,-3.8357
833089,EX35 6LD,51.2188,-3.8278
833090,EX35 6LE,51.2135,-3.8106
833091,EX35 6LF,51.2144,-3.8045
833092,EX35 6LG,51.2175,-3.7964
833093,EX35 6LH,51.2079,-3.8033
833094,EX35 6LJ,51.2052,-3.8113
833095,EX35 6LL,51.2141,-3.8339
833096,EX35 6LN,51.1982,-3.8345
833097,EX35 6LP,51.2111,-3.7940
833098,EX35 6LQ,51.2082,-3.7985
833099,EX35 6LR,51.2279,-3.8429
833100,EX35 6LW,51.2267,-3.8355
833101,EX35 6NA,51.2304,-3.8272
833102,EX35 6NB,51.2302,-3.8266
833103,EX35 6ND,51.2305,-3.8212
833104,EX35 6NE,51.2331,-3.7955
833105,EX35 6NF,51.2214,-3.7750
833106,EX35 6NG,51.2275,-3.7551
833107,EX35 6NQ,51.2308,-3.7292
833108,EX35 6NR,51.2219,-3.8351
833109,EX35 6NS,51.2207,-3.8365
833110,EX35 6NT,51.2265,-3.8032
833111,EX35 6NU,51.2162,-3.7280
833112,EX35 6NX,51.2098,-3.7128
833113,EX35 6NY,51.2256,-3.7109
833114,EX35 6PA,51.2160,-3.8389
833115,EX35 6PB,51.2157,-3.8389
