id,postcode,lat,lon
840290,EX7 7AA,50.5803,-3.4707
840291,EX7 7AB,0.0000,0.0000
840292,EX7 7AD,0.0000,0.0000
840293,EX7 7AE,0.0000,0.0000
840294,EX7 7AF,50.5803,-3.4707
840295,EX7 7AG,0.0000,0.0000
840296,EX7 7AH,0.0000,0.0000
840297,EX7 7AJ,50.5802,-3.4707
840298,EX7 7AL,50.5803,-3.4707
840299,EX7 7AN,50.5802,-3.4707
840300,EX7 7AP,50.5803,-3.4707
840301,EX7 7AQ,50.5802,-3.4707
840302,EX7 7AR,50.5802,-3.4707
840303,EX7 7AS,50.5803,-3.4707
840304,EX7 7AU,50.5802,-3.4707
840305,EX7 7AW,50.5802,-3.4707
840306,EX7 7AX,50.5802,-3.4707
840307,EX7 7AY,50.5802,-3.4707
840308,EX7 7AZ,50.5802,-3.4707
