id,postcode,lat,lon
841663,EX8 5AA,50.6441,-3.4218
841664,EX8 5AB,50.6430,-3.4207
841665,EX8 5AD,50.6442,-3.4239
841666,EX8 5AE,50.6459,-3.4240
841667,EX8 5AF,50.6457,-3.4138
841668,EX8 5AG,50.6523,-3.4183
841669,EX8 5AH,50.6614,-3.4245
841670,EX8 5AJ,50.6623,-3.4293
841671,EX8 5AL,50.6636,-3.4316
841672,EX8 5AN,50.6582,-3.4334
841673,EX8 5AP,50.6639,-3.4318
841674,EX8 5AQ,50.6558,-3.4208
841675,EX8 5AR,50.6642,-3.4349
841676,EX8 5AS,50.6639,-3.4347
841677,EX8 5AT,50.6524,-3.4149
841678,EX8 5AU,50.6518,-3.4130
841679,EX8 5AW,50.6619,-3.4341
841680,EX8 5AX,50.6554,-3.4102
841681,EX8 5AY,50.6490,-3.4041
841682,EX8 5AZ,50.6563,-3.4036
841683,EX8 5BA,50.6459,-3.4017
841684,EX8 5BB,50.6412,-3.4022
841685,EX8 5BD,50.6428,-3.4055
841686,EX8 5BE,50.6461,-3.4207
841687,EX8 5BG,50.6448,-3.4228
841688,EX8 5BH,50.6194,-3.4119
841689,EX8 5BJ,50.6227,-3.3721
841690,EX8 5BL,50.6405,-3.4005
841691,EX8 5BN,50.6293,-3.3778
841692,EX8 5BP,50.6271,-3.3622
841693,EX8 5BQ,50.6502,-3.4253
841694,EX8 5BR,50.6242,-3.3684
841695,EX8 5BS,50.6235,-3.3722
841696,EX8 5BT,50.6150,-3.3666
841697,EX8 5BU,50.6179,-3.3644
841698,EX8 5BW,50.6316,-3.3727
841699,EX8 5BX,50.6173,-3.3667
841700,EX8 5BY,50.6191,-3.3659
841701,EX8 5BZ,50.6172,-3.3672
841702,EX8 5DA,50.6118,-3.3840
841703,EX8 5DB,50.6185,-3.3796
841704,EX8 5DD,50.6140,-3.3902
841705,EX8 5DE,50.6429,-3.3939
841706,EX8 5DF,50.6506,-3.4267
841707,EX8 5DG,50.6525,-3.4222
841708,EX8 5DH,50.6499,-3.3916
841709,EX8 5DJ,50.6411,-3.4003
841710,EX8 5DL,50.6406,-3.3888
841711,EX8 5DN,50.6402,-3.3887
841712,EX8 5DP,50.6407,-3.4006
841713,EX8 5DR,50.6382,-3.4002
841714,EX8 5DS,50.6391,-3.3993
841715,EX8 5DT,50.6491,-3.3867
841716,EX8 5DU,50.6513,-3.3843
841717,EX8 5DW,50.6444,-3.3914
841718,EX8 5DX,50.6518,-3.3874
841719,EX8 5DY,50.6498,-3.3903
841720,EX8 5DZ,50.6482,-3.3976
841721,EX8 5EA,50.6548,-3.3760
841722,EX8 5EB,50.6525,-3.3764
841723,EX8 5ED,50.6508,-3.3835
841724,EX8 5EE,50.6464,-3.3681
841725,EX8 5EF,50.6474,-3.3731
841726,EX8 5EG,50.6419,-3.3769
841727,EX8 5EH,50.6421,-3.3773
841728,EX8 5EJ,50.6411,-3.3859
841729,EX8 5EP,50.6422,-3.3806
841730,EX8 5EQ,50.6433,-3.3813
841731,EX8 5ER,50.6473,-3.4315
841732,EX8 5ES,50.6476,-3.4312
841733,EX8 5ET,50.6478,-3.4317
841734,EX8 5EU,50.6480,-3.4316
841735,EX8 5EX,50.6477,-3.4320
841736,EX8 5EY,50.6471,-3.4318
841737,EX8 5EZ,50.6468,-3.4323
841738,EX8 5GZ,50.6508,-3.4259
841739,EX8 5HA,50.6465,-3.4324
841740,EX8 5HB,50.6461,-3.4319
841741,EX8 5HD,50.6471,-3.4241
841742,EX8 5HE,50.6451,-3.4303
841743,EX8 5HF,50.6459,-3.4305
841744,EX8 5HG,50.6458,-3.4299
841745,EX8 5HH,50.6467,-3.4302
841746,EX8 5HJ,50.6467,-3.4266
841747,EX8 5HL,50.6481,-3.4279
841748,EX8 5HN,50.6489,-3.4300
841749,EX8 5HP,50.6505,-3.4297
841750,EX8 5HQ,50.6467,-3.4315
841751,EX8 5HR,50.6533,-3.4272
841752,EX8 5HS,50.6525,-3.4263
841753,EX8 5HT,50.6532,-3.4264
841754,EX8 5HU,50.6517,-3.4275
841755,EX8 5HW,50.6496,-3.4286
841756,EX8 5HX,50.6519,-3.4252
841757,EX8 5HY,50.6521,-3.4264
841758,EX8 5HZ,50.6515,-3.4251
841759,EX8 5JA,50.6516,-3.4242
841760,EX8 5JB,50.6523,-3.4257
841761,EX8 5JD,50.6520,-3.4239
841762,EX8 5JE,50.6463,-3.4287
841763,EX8 5JF,50.6468,-3.4282
841764,EX8 5JG,50.6512,-3.4235
841765,EX8 5JH,50.6490,-3.4275
841766,EX8 5JJ,50.6537,-3.4206
841767,EX8 5JL,50.6194,-3.4119
841768,EX8 5JN,50.6194,-3.4119
841769,EX8 5JP,50.6478,-3.4298
841770,EX8 5JQ,50.6501,-3.4255
841771,EX8 5JR,50.6480,-3.4298
841772,EX8 5JS,50.6480,-3.4294
841773,EX8 5JT,50.6487,-3.4281
841774,EX8 5JU,50.6493,-3.4254
841775,EX8 5JW,50.6479,-3.4304
841776,EX8 5JX,50.6489,-3.4240
841777,EX8 5JY,50.6501,-3.4267
841778,EX8 5JZ,50.6501,-3.4229
841779,EX8 5LA,50.6502,-3.4236
841780,EX8 5LB,50.6490,-3.4221
841781,EX8 5LD,50.6498,-3.4219
841782,EX8 5LE,50.6484,-3.4222
841783,EX8 5LF,50.6481,-3.4209
841784,EX8 5LG,50.6477,-3.4195
841785,EX8 5LH,50.6477,-3.4191
841786,EX8 5LJ,50.6474,-3.4190
841787,EX8 5LL,50.6475,-3.4187
841788,EX8 5LN,50.6476,-3.4185
841789,EX8 5LP,50.6475,-3.4178
841790,EX8 5LQ,50.6483,-3.4193
841791,EX8 5LR,50.6476,-3.4171
841792,EX8 5LS,50.6475,-3.4165
841793,EX8 5LT,50.6484,-3.4166
841794,EX8 5LU,50.6485,-3.4171
841795,EX8 5LW,50.6478,-3.4174
841796,EX8 5LX,50.6488,-3.4173
841797,EX8 5LY,50.6481,-3.4145
841798,EX8 5LZ,50.6479,-3.4153
841799,EX8 5NA,50.6518,-3.4094
841800,EX8 5NB,50.6534,-3.4073
841801,EX8 5ND,50.6483,-3.4176
841802,EX8 5NE,50.6388,-3.3965
841803,EX8 5NF,50.6388,-3.3958
841804,EX8 5NG,50.6390,-3.3946
841805,EX8 5NH,50.6404,-3.3940
841806,EX8 5NJ,50.6397,-3.3933
841807,EX8 5NL,50.6390,-3.3932
841808,EX8 5NN,50.6393,-3.3967
841809,EX8 5NP,50.6397,-3.3945
841810,EX8 5NQ,50.6390,-3.3941
841811,EX8 5NR,50.6407,-3.3922
841812,EX8 5NS,50.6421,-3.3917
841813,EX8 5NT,50.6402,-3.3934
841814,EX8 5NU,50.6411,-3.3943
841815,EX8 5NW,50.6396,-3.3955
841816,EX8 5NX,50.6413,-3.3940
841817,EX8 5NY,50.6417,-3.3934
841818,EX8 5NZ,50.6426,-3.3925
841819,EX8 5PA,50.6396,-3.3989
841820,EX8 5PD,50.6397,-3.3968
841821,EX8 5PE,50.6401,-3.3975
841822,EX8 5PF,50.6404,-3.3962
841823,EX8 5PG,50.6403,-3.3991
841824,EX8 5PH,50.6418,-3.3964
841825,EX8 5PJ,50.6418,-3.3954
841826,EX8 5PL,50.6426,-3.3957
841827,EX8 5PN,50.6425,-3.3944
841828,EX8 5PP,50.6435,-3.3927
841829,EX8 5PQ,50.6412,-3.3976
841830,EX8 5PR,50.6408,-3.3952
841831,EX8 5PS,50.6435,-3.3911
841832,EX8 5PT,50.6418,-3.3912
841833,EX8 5PU,50.6412,-3.3927
841834,EX8 5PW,50.6426,-3.3938
841835,EX8 5PX,50.6401,-3.4001
841836,EX8 5PY,50.6402,-3.3929
841837,EX8 5PZ,50.6431,-3.3938
841838,EX8 5QA,50.6452,-3.3880
841839,EX8 5QB,50.6450,-3.3895
841840,EX8 5QD,50.6447,-3.3879
841841,EX8 5QE,50.6457,-3.3887
841842,EX8 5QF,50.6437,-3.3875
841843,EX8 5QG,50.6444,-3.3887
841844,EX8 5QH,50.6440,-3.3864
841845,EX8 5QJ,50.6453,-3.3859
841846,EX8 5QL,50.6450,-3.3864
841847,EX8 5QN,50.6447,-3.3867
841848,EX8 5QP,50.6432,-3.3868
841849,EX8 5QQ,50.6439,-3.3858
841850,EX8 5QR,50.6426,-3.3867
841851,EX8 5QS,50.6424,-3.3875
841852,EX8 5QT,50.6430,-3.3893
841853,EX8 5QU,50.6439,-3.3898
841854,EX8 5QW,50.6434,-3.3881
841855,EX8 5QX,50.6438,-3.3902
841856,EX8 5QY,50.6438,-3.3902
841857,EX8 5QZ,50.6438,-3.3902
841858,EX8 5RA,50.6604,-3.4199
841859,EX8 5RB,50.6410,-3.3820
841860,EX8 5RD,50.6194,-3.4119
841861,EX8 5RE,50.6409,-3.3804
841862,EX8 5RF,50.6399,-3.3806
841863,EX8 5RG,50.6403,-3.3803
841864,EX8 5RH,50.6417,-3.3811
841865,EX8 5RJ,50.6420,-3.3841
841866,EX8 5RL,50.6417,-3.3836
841867,EX8 5RN,50.6414,-3.3833
841868,EX8 5RP,50.6410,-3.3828
841869,EX8 5RQ,50.6421,-3.3826
841870,EX8 5SA,50.6428,-3.3976
841871,EX8 5SB,50.6438,-3.3951
841872,EX8 5SD,50.6435,-3.3957
841873,EX8 5SE,50.6420,-3.3986
841874,EX8 5SF,50.6435,-3.3948
841875,EX8 5SG,50.6432,-3.3962
841876,EX8 5SH,50.6437,-3.4004
841877,EX8 5SJ,50.6439,-3.4000
841878,EX8 5SL,50.6439,-3.4013
841879,EX8 5SN,50.6438,-3.3977
841880,EX8 5SP,50.6440,-3.3966
841881,EX8 5SQ,50.6429,-3.3986
841882,EX8 5SR,50.6444,-3.3983
841883,EX8 5SS,50.6431,-3.3999
841884,EX8 5ST,50.6413,-3.4011
841885,EX8 5SU,50.6429,-3.4000
841886,EX8 5SW,50.6442,-3.3976
841887,EX8 5SX,50.6429,-3.4010
841888,EX8 5SY,50.6426,-3.4014
841889,EX8 5SZ,50.6421,-3.4002
841890,EX8 5TT,50.6491,-3.4207
841891,EX8 5WB,50.6194,-3.4119
841892,EX8 5WD,50.6488,-3.4209
841893,EX8 5WE,50.6194,-3.4119
841894,EX8 5WF,50.6488,-3.4209
841895,EX8 5WG,50.6194,-3.4119
841896,EX8 5WJ,50.6488,-3.4209
841897,EX8 5WP,50.6194,-3.4119
841898,EX8 5WQ,50.6194,-3.4119
841899,EX8 5WR,50.6194,-3.4119
841900,EX8 5WS,50.6194,-3.4119
841901,EX8 5WT,50.6194,-3.4119
841902,EX8 5WU,50.6194,-3.4119
841903,EX8 5WW,50.6194,-3.4119
841904,EX8 5WX,50.6194,-3.4119
841905,EX8 5WY,50.6194,-3.4119
841906,EX8 5WZ,50.6194,-3.4119
841907,EX8 5XN,50.6488,-3.4209
841908,EX8 5XQ,50.6488,-3.4209
841909,EX8 5XY,50.6194,-3.4119
841910,EX8 5XZ,50.6194,-3.4119
841911,EX8 5YA,50.6194,-3.4119
841912,EX8 5YB,50.6194,-3.4119
841913,EX8 5YD,50.6194,-3.4119
841914,EX8 5YE,50.6431,-3.3963
841915,EX8 5YF,50.6432,-3.4040
841916,EX8 5YG,50.6194,-3.4119
841917,EX8 5YH,50.6432,-3.4040
841918,EX8 5YJ,50.6432,-3.4040
841919,EX8 5YL,50.6194,-3.4119
841920,EX8 5YN,50.6434,-3.4043
841921,EX8 5YP,50.6193,-3.4118
841922,EX8 5YQ,50.6432,-3.4040
841923,EX8 5YR,50.6434,-3.4043
841924,EX8 5YS,50.6434,-3.4043
841925,EX8 5YT,50.6194,-3.4119
841926,EX8 5YU,50.6194,-3.4119
841927,EX8 5YW,50.6194,-3.4119
841928,EX8 5YX,50.6432,-3.4040
841929,EX8 5YY,50.6432,-3.4040
841930,EX8 5YZ,50.6434,-3.4043
841931,EX8 5ZA,50.6194,-3.4119
841932,EX8 5ZB,50.6194,-3.4119
841933,EX8 5ZH,50.6194,-3.4119
841934,EX8 5ZN,50.6193,-3.4118
841935,EX8 5ZQ,50.6194,-3.4119
841936,EX8 5ZR,50.6437,-3.4015
841937,EX8 5ZU,50.6194,-3.4119
841938,EX8 5ZX,50.6194,-3.4119
