id,postcode,lat,lon
838115,EX5 2AA,50.7323,-3.4413
838116,EX5 2AB,50.7322,-3.4418
838117,EX5 2AD,50.7237,-3.4511
838118,EX5 2AE,50.7250,-3.4497
838119,EX5 2AF,50.7230,-3.4515
838120,EX5 2AG,50.7251,-3.4527
838121,EX5 2AH,50.7295,-3.4438
838122,EX5 2AJ,50.7332,-3.4354
838123,EX5 2AL,50.7315,-3.4492
838124,EX5 2AN,50.7297,-3.4564
838125,EX5 2AP,50.7329,-3.4433
838126,EX5 2AQ,50.7286,-3.4605
838127,EX5 2AR,50.7327,-3.4481
838128,EX5 2AS,50.7685,-3.3582
838129,EX5 2AT,50.7307,-3.4140
838130,EX5 2AU,50.7324,-3.4416
838131,EX5 2AW,50.7321,-3.4471
838132,EX5 2AX,50.7373,-3.3944
838133,EX5 2AY,50.7172,-3.3620
838134,EX5 2AZ,50.7294,-3.3621
838135,EX5 2BA,50.7316,-3.4105
838136,EX5 2BB,50.7293,-3.4127
838137,EX5 2BD,50.7313,-3.4168
838138,EX5 2BE,50.7302,-3.4159
838139,EX5 2BG,50.7313,-3.4105
838140,EX5 2BH,50.7294,-3.4152
838141,EX5 2BJ,50.7332,-3.4354
838142,EX5 2BL,50.7264,-3.4072
838143,EX5 2BN,50.7277,-3.4004
838144,EX5 2BP,50.7218,-3.3754
838145,EX5 2BQ,50.7332,-3.4354
838146,EX5 2BR,50.7226,-3.3715
838147,EX5 2BS,50.7214,-3.3628
838148,EX5 2BT,50.7203,-3.3621
838149,EX5 2BU,50.7191,-3.3638
838150,EX5 2BW,50.7253,-3.3836
838151,EX5 2BX,50.7179,-3.3627
838152,EX5 2BY,50.7165,-3.3609
838153,EX5 2BZ,50.7210,-3.3620
838154,EX5 2DA,50.7210,-3.3556
838155,EX5 2DB,50.7314,-3.3531
838156,EX5 2DD,50.7292,-3.3401
838157,EX5 2DE,50.7245,-3.3371
838158,EX5 2DF,50.7211,-3.3447
838159,EX5 2DG,50.7154,-3.3430
838160,EX5 2DH,50.7113,-3.3523
838161,EX5 2DJ,50.7119,-3.3581
838162,EX5 2DL,50.7170,-3.3635
838163,EX5 2DN,50.7665,-3.3564
838164,EX5 2DP,50.7293,-3.4123
838165,EX5 2DQ,50.7111,-3.3463
838166,EX5 2DR,50.7311,-3.4004
838167,EX5 2DS,50.7354,-3.4330
838168,EX5 2DT,50.7169,-3.3645
838169,EX5 2DU,50.7297,-3.3939
838170,EX5 2DW,50.7450,-3.3889
838171,EX5 2DX,50.7424,-3.4233
838172,EX5 2DY,50.7444,-3.4149
838173,EX5 2DZ,50.7497,-3.3981
838174,EX5 2EA,50.7495,-3.3970
838175,EX5 2EB,50.7491,-3.3960
838176,EX5 2ED,50.7500,-3.3938
838177,EX5 2EE,50.7508,-3.3932
838178,EX5 2EF,50.7490,-3.3901
838179,EX5 2EG,50.7472,-3.3905
838180,EX5 2EH,50.7451,-3.3901
838181,EX5 2EJ,50.7451,-3.3892
838182,EX5 2EL,50.7482,-3.3882
838183,EX5 2EN,50.7509,-3.3854
838184,EX5 2EP,50.7471,-3.3788
838185,EX5 2EQ,50.7458,-3.3913
838186,EX5 2ER,50.7435,-3.3761
838187,EX5 2ES,50.7347,-3.3601
838188,EX5 2ET,50.7344,-3.3597
838189,EX5 2EU,50.7330,-3.3603
838190,EX5 2EW,50.7463,-3.3904
838191,EX5 2EX,50.7349,-3.3580
