id,postcode,lat,lon
825973,EX20 1AA,50.7391,-4.0034
825974,EX20 1AB,50.7392,-4.0039
825975,EX20 1AD,50.7392,-4.0031
825976,EX20 1AE,50.7393,-4.0029
825977,EX20 1AF,50.7398,-4.0024
825978,EX20 1AG,50.7393,-3.9994
825979,EX20 1AH,50.7392,-4.0039
825980,EX20 1AJ,50.7398,-4.0013
825981,EX20 1AL,50.7399,-4.0013
825982,EX20 1AN,50.7395,-4.0022
825983,EX20 1AP,50.7395,-4.0011
825984,EX20 1AQ,50.7401,-4.0039
825985,EX20 1AR,50.7407,-4.0018
825986,EX20 1AS,50.7397,-4.0006
825987,EX20 1AT,50.7397,-3.9996
825988,EX20 1AU,50.7394,-3.9983
825989,EX20 1AW,50.7398,-4.0035
825990,EX20 1AX,50.7389,-3.9972
825991,EX20 1AY,50.7388,-3.9976
825992,EX20 1AZ,50.7386,-3.9969
825993,EX20 1BA,50.7404,-3.9997
825994,EX20 1BB,50.7415,-4.0007
825995,EX20 1BD,50.7423,-4.0014
825996,EX20 1BE,50.7423,-4.0002
825997,EX20 1BG,50.7401,-3.9997
825998,EX20 1BH,50.7379,-4.0058
825999,EX20 1BJ,50.7433,-4.0002
826000,EX20 1BL,50.7453,-3.9985
826001,EX20 1BN,50.7461,-3.9987
826002,EX20 1BP,50.7422,-4.0005
826003,EX20 1BQ,50.7450,-3.9974
826004,EX20 1BR,50.7399,-3.9908
826005,EX20 1BS,50.7464,-4.0010
826006,EX20 1BT,50.7451,-4.0020
826007,EX20 1BU,50.7452,-4.0023
826008,EX20 1BW,50.7461,-3.9978
826009,EX20 1BX,50.7388,-3.9976
826010,EX20 1BY,50.7394,-4.0006
826011,EX20 1BZ,50.7427,-4.0015
826012,EX20 1DA,50.7396,-3.9910
826013,EX20 1DB,50.7398,-4.0003
826014,EX20 1DD,50.7349,-4.0032
826015,EX20 1DE,50.7394,-3.9899
826016,EX20 1DF,50.7391,-3.9910
826017,EX20 1DG,50.7389,-3.9905
826018,EX20 1DH,50.7383,-4.0024
826019,EX20 1DJ,50.7389,-4.0017
826020,EX20 1DL,50.7394,-4.0015
826021,EX20 1DN,50.7378,-4.0020
826022,EX20 1DP,50.7383,-4.0007
826023,EX20 1DQ,50.7385,-4.0001
826024,EX20 1DR,50.7378,-4.0003
826025,EX20 1DS,50.7379,-4.0014
826026,EX20 1DT,50.7381,-4.0020
826027,EX20 1DU,50.7375,-4.0014
826028,EX20 1DW,50.7393,-4.0015
826029,EX20 1DX,50.7370,-4.0016
826030,EX20 1DY,50.7370,-4.0021
826031,EX20 1DZ,50.7368,-4.0025
826032,EX20 1EA,50.7358,-4.0019
826033,EX20 1EB,50.7350,-4.0029
826034,EX20 1ED,50.7343,-4.0013
826035,EX20 1EE,50.7332,-4.0033
826036,EX20 1EF,50.7325,-4.0024
826037,EX20 1EG,50.7319,-4.0011
826038,EX20 1EH,50.7328,-3.9996
826039,EX20 1EJ,50.7325,-3.9963
826040,EX20 1EL,50.7317,-3.9947
826041,EX20 1EN,50.7314,-3.9958
826042,EX20 1EP,50.7341,-3.9996
826043,EX20 1EQ,50.7328,-4.0005
826044,EX20 1ER,50.7439,-4.0087
826045,EX20 1ES,50.7392,-4.0049
826046,EX20 1ET,50.7381,-4.0046
826047,EX20 1EU,50.7401,-4.0029
826048,EX20 1EW,50.7313,-3.9953
826049,EX20 1EX,50.7387,-4.0023
826050,EX20 1EY,50.7389,-4.0030
826051,EX20 1EZ,50.7383,-4.0024
826052,EX20 1FA,50.7337,-4.0048
826053,EX20 1FB,50.7395,-3.9885
826054,EX20 1FD,50.7389,-4.0013
826055,EX20 1FE,50.7393,-3.9879
826056,EX20 1FF,50.7371,-4.0054
826057,EX20 1FG,50.7399,-3.9891
826058,EX20 1FJ,50.7420,-3.9728
826059,EX20 1FL,50.7432,-3.9773
826060,EX20 1FN,50.7423,-4.0030
826061,EX20 1FP,50.7446,-3.9873
826062,EX20 1FQ,50.7446,-3.9849
826063,EX20 1FR,50.7451,-3.9855
826064,EX20 1FS,50.7448,-3.9812
826065,EX20 1FT,50.7458,-3.9839
826066,EX20 1FU,50.7418,-3.9959
826067,EX20 1FW,50.7461,-3.9835
826068,EX20 1FX,50.7440,-3.9813
826069,EX20 1FY,50.7437,-3.9815
826070,EX20 1FZ,50.7378,-4.0016
826071,EX20 1GA,50.7442,-3.9816
826072,EX20 1GB,50.7441,-3.9836
826073,EX20 1GD,50.7441,-3.9844
826074,EX20 1GE,50.7355,-3.9962
826075,EX20 1GF,50.7391,-3.9994
826076,EX20 1GG,50.7426,-3.9850
826077,EX20 1GH,50.7421,-3.9757
826078,EX20 1GJ,50.7461,-3.9867
826079,EX20 1GN,50.7412,-3.9904
826080,EX20 1GP,50.7465,-3.9866
826081,EX20 1GQ,50.7461,-3.9894
826082,EX20 1GS,50.7386,-4.0016
826083,EX20 1GT,50.7471,-3.9889
826084,EX20 1GZ,50.7408,-3.9833
826085,EX20 1HA,50.7390,-4.0023
826086,EX20 1HB,50.7390,-4.0025
826087,EX20 1HD,50.7389,-4.0034
826088,EX20 1HE,50.7391,-4.0053
