id,postcode,lat,lon
828103,EX23 0AA,50.7884,-4.5516
828104,EX23 0AB,50.7893,-4.5506
828105,EX23 0AD,50.7916,-4.5532
828106,EX23 0AE,50.7905,-4.5537
828107,EX23 0AF,50.7895,-4.5531
828108,EX23 0AG,50.7876,-4.5564
828109,EX23 0AH,50.7929,-4.5556
828110,EX23 0AJ,50.7934,-4.5527
828111,EX23 0AL,50.7930,-4.5518
828112,EX23 0AN,50.7921,-4.5527
828113,EX23 0AP,50.7923,-4.5547
828114,EX23 0AQ,50.7904,-4.5541
828115,EX23 0AR,50.7307,-4.5759
828116,EX23 0AS,50.7299,-4.5773
828117,EX23 0AT,50.7301,-4.5764
828118,EX23 0AU,50.7672,-4.5450
828119,EX23 0AW,50.7972,-4.5563
828120,EX23 0AX,50.7635,-4.5494
828121,EX23 0AY,50.7404,-4.5716
828122,EX23 0AZ,50.7308,-4.5766
828123,EX23 0BA,50.7302,-4.5779
828124,EX23 0BB,50.7294,-4.5768
828125,EX23 0BD,50.7297,-4.5804
828126,EX23 0BE,50.7325,-4.5975
828127,EX23 0BG,50.7241,-4.5823
828128,EX23 0BH,50.7231,-4.6007
828129,EX23 0BJ,50.7302,-4.5736
828130,EX23 0BL,50.7296,-4.5672
828131,EX23 0BN,50.7289,-4.5633
828132,EX23 0BP,50.7306,-4.5567
828133,EX23 0BQ,50.7179,-4.5881
828134,EX23 0BR,50.7341,-4.5548
828135,EX23 0BS,50.7380,-4.5487
828136,EX23 0BT,50.7305,-4.5445
828137,EX23 0BU,50.7251,-4.5628
828138,EX23 0BW,50.7301,-4.5606
828139,EX23 0BX,50.7223,-4.5428
828140,EX23 0BY,50.7142,-4.5504
828141,EX23 0BZ,50.7063,-4.5405
828142,EX23 0DA,50.8312,-4.5456
828143,EX23 0DD,50.7762,-4.5409
828144,EX23 0DE,50.7817,-4.5511
828145,EX23 0DF,50.7797,-4.5611
828146,EX23 0DG,50.7718,-4.5643
828147,EX23 0DH,50.7640,-4.5730
828148,EX23 0DJ,50.7827,-4.5535
828149,EX23 0DL,50.7788,-4.5517
828150,EX23 0DN,50.7752,-4.5407
828151,EX23 0DP,50.7676,-4.5424
828152,EX23 0DQ,50.7705,-4.5765
828153,EX23 0DR,50.7679,-4.5395
828154,EX23 0DS,50.7658,-4.5420
828155,EX23 0DT,50.7623,-4.5420
828156,EX23 0DU,50.7604,-4.5437
828157,EX23 0DW,50.7715,-4.5432
828158,EX23 0DX,50.7607,-4.5416
828159,EX23 0DY,50.7616,-4.5316
828160,EX23 0DZ,50.7713,-4.5229
828161,EX23 0EA,50.7780,-4.5260
828162,EX23 0EB,50.8065,-4.5214
828163,EX23 0ED,50.8066,-4.5236
828164,EX23 0EE,50.7497,-4.5546
828165,EX23 0EF,50.7458,-4.5586
828166,EX23 0EG,50.7401,-4.5625
828167,EX23 0EH,50.7540,-4.5644
828168,EX23 0EJ,50.8058,-4.5198
828169,EX23 0EL,50.8076,-4.5237
828170,EX23 0EN,50.8055,-4.5217
828171,EX23 0EP,50.8057,-4.5225
828172,EX23 0EQ,50.7495,-4.5727
828173,EX23 0ER,50.8077,-4.5221
828174,EX23 0ES,50.8061,-4.5167
828175,EX23 0ET,50.8099,-4.5014
828176,EX23 0EU,50.8117,-4.5003
828177,EX23 0EW,50.8049,-4.5220
828178,EX23 0EX,50.8103,-4.4927
828179,EX23 0EY,50.7974,-4.4747
828180,EX23 0EZ,50.7672,-4.5388
828181,EX23 0FA,50.7321,-4.6152
828182,EX23 0FB,50.7677,-4.5413
828183,EX23 0FD,50.8052,-4.5177
828184,EX23 0FE,50.7840,-4.5344
828185,EX23 0FF,50.7840,-4.5344
828186,EX23 0FG,50.8051,-4.5209
828187,EX23 0FH,50.7840,-4.5344
828188,EX23 0FJ,50.7840,-4.5344
828189,EX23 0HB,50.8055,-4.5204
828190,EX23 0HD,50.8053,-4.5198
828191,EX23 0HE,50.8036,-4.5145
828192,EX23 0HF,50.7987,-4.5020
828193,EX23 0HG,50.7942,-4.4937
828194,EX23 0HH,50.7861,-4.4774
828195,EX23 0HJ,50.7803,-4.4902
828196,EX23 0HL,50.8050,-4.5188
828197,EX23 0HN,50.8049,-4.5198
828198,EX23 0HP,50.7972,-4.5150
828199,EX23 0HQ,50.7879,-4.4956
828200,EX23 0HR,50.7852,-4.5167
828201,EX23 0HS,50.7842,-4.5041
828202,EX23 0HT,50.7741,-4.5041
828203,EX23 0HU,50.8044,-4.5184
828204,EX23 0HW,50.8041,-4.5206
828205,EX23 0HX,50.8047,-4.5267
828206,EX23 0HY,50.8053,-4.5240
828207,EX23 0HZ,50.8051,-4.5277
828208,EX23 0JA,50.8059,-4.5331
828209,EX23 0JB,50.8082,-4.5320
828210,EX23 0JD,50.8052,-4.5371
828211,EX23 0JE,50.8001,-4.5334
828212,EX23 0JG,50.7410,-4.6311
828213,EX23 0JH,50.7322,-4.6173
828214,EX23 0JJ,50.7310,-4.6150
828215,EX23 0JL,50.7295,-4.6147
828216,EX23 0JN,50.7286,-4.6129
828217,EX23 0JP,50.7362,-4.6161
828218,EX23 0JQ,50.7365,-4.6268
828219,EX23 0JR,50.7328,-4.6147
828220,EX23 0JS,50.7321,-4.6162
828221,EX23 0JT,50.7318,-4.6150
828222,EX23 0JW,50.7319,-4.6112
828223,EX23 0JY,50.7287,-4.6148
828224,EX23 0JZ,50.7386,-4.6321
828225,EX23 0LA,50.7303,-4.6249
828226,EX23 0LB,50.7216,-4.6239
828227,EX23 0LD,50.7301,-4.6177
828228,EX23 0LE,50.7298,-4.6149
828229,EX23 0LF,50.7196,-4.6145
828230,EX23 0LG,50.7200,-4.6395
828231,EX23 0LH,50.7385,-4.6374
828232,EX23 0LJ,50.7385,-4.6374
828233,EX23 0LL,50.7305,-4.5777
828234,EX23 0LP,50.8186,-4.5498
828235,EX23 0LQ,50.7309,-4.6409
828236,EX23 0LR,50.8186,-4.5474
828237,EX23 0LS,50.8155,-4.5428
828238,EX23 0LT,50.8165,-4.5381
828239,EX23 0LU,50.8173,-4.5308
828240,EX23 0LW,50.8191,-4.5487
828241,EX23 0LX,50.8158,-4.5553
828242,EX23 0LY,50.8152,-4.5528
828243,EX23 0LZ,50.8070,-4.5551
828244,EX23 0NA,50.7840,-4.5344
828245,EX23 0NB,50.7904,-4.5187
828246,EX23 0ND,50.7880,-4.5344
828247,EX23 0NE,50.7930,-4.5350
828248,EX23 0NF,50.7406,-4.6203
828249,EX23 0NG,50.7330,-4.5559
828250,EX23 0NH,50.7305,-4.5779
828251,EX23 0NJ,50.7349,-4.5846
828252,EX23 0NL,50.7425,-4.5838
828253,EX23 0NN,50.7409,-4.6224
828254,EX23 0NP,50.7409,-4.6109
828255,EX23 0NQ,50.7490,-4.6157
828256,EX23 0NR,50.7396,-4.6090
828257,EX23 0NS,50.7417,-4.6071
828258,EX23 0NT,50.7475,-4.5982
828259,EX23 0NU,50.7487,-4.6028
828260,EX23 0NW,50.7444,-4.6246
828261,EX23 0NX,50.7571,-4.5975
828262,EX23 0NY,50.7419,-4.5940
828263,EX23 0NZ,50.7372,-4.5567
828264,EX23 0PA,50.7334,-4.6160
828265,EX23 0PB,50.7339,-4.6187
828266,EX23 0PD,50.7329,-4.6180
828267,EX23 0PE,50.7331,-4.6187
828268,EX23 0PF,50.7340,-4.6173
828269,EX23 0PG,50.7325,-4.6166
828270,EX23 0PH,50.7330,-4.6155
828271,EX23 0PJ,50.7937,-4.5551
828272,EX23 0PL,50.7730,-4.5623
828273,EX23 0PP,50.7718,-4.5643
828274,EX23 0PR,50.8184,-4.5478
828275,EX23 0QA,50.7905,-4.5538
828276,EX23 0QB,50.8312,-4.5456
828277,EX23 0RA,50.8179,-4.5509
828278,EX23 0RB,50.8170,-4.5508
828279,EX23 0RD,50.8181,-4.5502
828280,EX23 0WA,50.8181,-4.5502
828281,EX23 0WB,50.8312,-4.5456
828282,EX23 0WD,50.8181,-4.5502
828283,EX23 0WE,50.8312,-4.5456
828284,EX23 0WX,50.8312,-4.5456
828285,EX23 0WY,50.8312,-4.5456
828286,EX23 0WZ,50.8312,-4.5456
828287,EX23 0YA,50.7730,-4.5623
828288,EX23 0YH,50.8312,-4.5456
828289,EX23 0YJ,50.8312,-4.5456
828290,EX23 0YL,50.8312,-4.5456
828291,EX23 0YN,50.7730,-4.5623
828292,EX23 0YP,50.8312,-4.5456
828293,EX23 0YQ,50.7718,-4.5643
828294,EX23 0YR,50.8312,-4.5456
828295,EX23 0YS,50.7718,-4.5643
828296,EX23 0YT,50.7905,-4.5538
828297,EX23 0YU,50.7905,-4.5538
828298,EX23 0YW,50.7718,-4.5643
828299,EX23 0YX,50.7730,-4.5623
828300,EX23 0YY,50.7905,-4.5538
828301,EX23 0ZN,50.8312,-4.5456
828302,EX23 0ZU,50.8312,-4.5456
828303,EX23 0ZW,50.8312,-4.5456
828304,EX23 0ZX,50.8312,-4.5456
828305,EX23 3AA,0.0000,0.0000
828306,EX23 3AD,50.8312,-4.5456
828307,EX23 3AE,50.8312,-4.5456
828308,EX23 3AF,50.8312,-4.5456
828309,EX23 3AG,50.8312,-4.5456
828310,EX23 3AH,50.8312,-4.5456
828311,EX23 3AJ,50.8312,-4.5456
828312,EX23 3AL,50.8312,-4.5456
828313,EX23 3AN,50.8312,-4.5456
828314,EX23 3AP,50.8312,-4.5456
828315,EX23 3AQ,50.8312,-4.5456
828316,EX23 3AR,50.8312,-4.5456
828317,EX23 3AS,50.8312,-4.5456
828318,EX23 3AT,50.8312,-4.5456
828319,EX23 3AU,50.8312,-4.5456
828320,EX23 3AW,50.8312,-4.5456
828321,EX23 3AX,50.8312,-4.5456
828322,EX23 3AY,50.8312,-4.5457
828323,EX23 3AZ,50.8312,-4.5456
828324,EX23 3BA,50.8312,-4.5457
828325,EX23 3BB,50.8312,-4.5457
828326,EX23 3BD,50.8312,-4.5457
828327,EX23 3BE,50.8312,-4.5457
828328,EX23 8AA,50.8260,-4.5319
828329,EX23 8AB,50.8256,-4.5314
828330,EX23 8AD,50.8259,-4.5310
828331,EX23 8AE,50.8265,-4.5299
828332,EX23 8AF,50.8267,-4.5263
828333,EX23 8AG,50.8269,-4.5247
828334,EX23 8AH,50.8284,-4.5292
828335,EX23 8AJ,50.8284,-4.5323
828336,EX23 8AL,50.8286,-4.5303
828337,EX23 8AN,50.8246,-4.5391
828338,EX23 8AP,50.8249,-4.5363
828339,EX23 8AQ,50.8275,-4.5233
828340,EX23 8AR,50.8275,-4.5296
828341,EX23 8AS,50.8289,-4.5331
828342,EX23 8AT,50.8315,-4.5448
828343,EX23 8AU,50.8302,-4.5420
828344,EX23 8AW,50.8257,-4.5365
828345,EX23 8AX,50.8316,-4.5450
828346,EX23 8AY,50.8308,-4.5442
828347,EX23 8AZ,50.8303,-4.5439
828348,EX23 8BA,50.8254,-4.5281
828349,EX23 8BB,50.8308,-4.5439
828350,EX23 8BD,50.8289,-4.5445
828351,EX23 8BE,50.8299,-4.5440
828352,EX23 8BG,50.8265,-4.5294
828353,EX23 8BH,50.8298,-4.5437
828354,EX23 8BJ,50.8302,-4.5437
828355,EX23 8BL,50.8312,-4.5456
828356,EX23 8BN,50.8300,-4.5431
828357,EX23 8BP,50.8291,-4.5437
828358,EX23 8BQ,50.8260,-4.5296
828359,EX23 8BR,50.8302,-4.5446
828360,EX23 8BS,50.8307,-4.5444
828361,EX23 8BT,50.8312,-4.5463
