id,postcode,lat,lon
838824,EX5 5AA,50.7673,-3.5737
838825,EX5 5AB,50.7659,-3.5668
838826,EX5 5AD,50.7650,-3.5671
838827,EX5 5AE,50.7644,-3.5664
838828,EX5 5AF,50.7584,-3.5567
838829,EX5 5AG,50.7658,-3.5602
838830,EX5 5AH,50.7837,-3.5752
838831,EX5 5AJ,50.7753,-3.5667
838832,EX5 5AL,50.7787,-3.5740
838833,EX5 5AN,50.7850,-3.5829
838834,EX5 5AP,50.7805,-3.5866
838835,EX5 5AQ,50.7700,-3.5606
838836,EX5 5AR,50.7796,-3.5884
838837,EX5 5AS,50.7790,-3.5884
838838,EX5 5AT,50.7790,-3.5888
838839,EX5 5AU,50.7796,-3.5900
838840,EX5 5AW,50.7836,-3.5791
838841,EX5 5AX,50.7796,-3.5917
838842,EX5 5AY,50.7730,-3.6031
838843,EX5 5AZ,50.7760,-3.6099
838844,EX5 5BA,50.7762,-3.6089
838845,EX5 5BB,50.7792,-3.6153
838846,EX5 5BD,50.7648,-3.5483
838847,EX5 5BE,50.8080,-3.5287
838848,EX5 5BG,50.7692,-3.5908
838849,EX5 5BH,50.7684,-3.5915
838850,EX5 5BJ,50.7718,-3.5890
838851,EX5 5BL,50.7714,-3.5916
838852,EX5 5BN,50.7705,-3.5912
838853,EX5 5BP,50.7696,-3.5898
838854,EX5 5BQ,50.8074,-3.5213
838855,EX5 5BR,50.7688,-3.5918
838856,EX5 5BS,50.7669,-3.5946
838857,EX5 5BT,50.7588,-3.6131
838858,EX5 5BU,50.7708,-3.5891
838859,EX5 5BW,50.7705,-3.5898
838860,EX5 5BX,50.7704,-3.5892
838861,EX5 5BY,50.7699,-3.5877
838862,EX5 5BZ,50.7712,-3.5878
838863,EX5 5DA,50.7708,-3.5865
838864,EX5 5DB,50.7694,-3.5827
838865,EX5 5DD,50.7689,-3.5843
838866,EX5 5DE,50.7671,-3.5840
838867,EX5 5DF,50.7625,-3.5904
838868,EX5 5DG,50.7506,-3.5515
838869,EX5 5DH,50.7723,-3.5890
838870,EX5 5DJ,50.7683,-3.5897
838871,EX5 5DL,50.7731,-3.5883
838872,EX5 5DN,50.8160,-3.5314
838873,EX5 5DP,50.7738,-3.5237
838874,EX5 5DR,50.7733,-3.5239
838875,EX5 5DS,50.7721,-3.5240
838876,EX5 5DT,50.7721,-3.5251
838877,EX5 5DU,50.7706,-3.5237
838878,EX5 5DW,50.7750,-3.5246
838879,EX5 5DX,50.7688,-3.5236
838880,EX5 5DY,50.7629,-3.5223
838881,EX5 5DZ,50.7600,-3.5321
838882,EX5 5EA,50.7589,-3.5345
838883,EX5 5EB,50.7585,-3.5489
838884,EX5 5ED,50.7596,-3.5504
838885,EX5 5EE,50.7562,-3.5483
838886,EX5 5EF,50.7566,-3.5408
838887,EX5 5EG,50.7550,-3.5408
838888,EX5 5EH,50.7515,-3.5493
838889,EX5 5EJ,50.7515,-3.5533
838890,EX5 5EL,50.7507,-3.5528
838891,EX5 5EN,50.7501,-3.5535
838892,EX5 5EP,50.7482,-3.5487
838893,EX5 5EQ,50.7527,-3.5477
838894,EX5 5ER,50.7546,-3.5533
838895,EX5 5ES,50.7556,-3.5544
838896,EX5 5ET,50.7561,-3.5547
838897,EX5 5EU,50.7542,-3.5571
838898,EX5 5EW,50.7494,-3.5519
838899,EX5 5EX,50.7506,-3.5507
838900,EX5 5HE,50.7764,-3.5241
838901,EX5 5HF,50.7774,-3.5216
838902,EX5 5HG,50.7767,-3.5239
838903,EX5 5HH,50.7818,-3.5249
838904,EX5 5HJ,50.7789,-3.5254
838905,EX5 5HL,50.7773,-3.5250
838906,EX5 5HN,50.7763,-3.5248
838907,EX5 5HP,50.7754,-3.5287
838908,EX5 5HQ,50.7804,-3.5252
838909,EX5 5HR,50.7753,-3.5301
838910,EX5 5HS,50.7790,-3.5383
838911,EX5 5HT,50.7879,-3.5427
838912,EX5 5HU,50.7787,-3.5589
838913,EX5 5HW,50.7753,-3.5263
838914,EX5 5HX,50.7833,-3.5627
838915,EX5 5HY,50.7751,-3.5528
838916,EX5 5HZ,50.7723,-3.5441
838917,EX5 5JA,50.7680,-3.5468
838918,EX5 5JB,50.7654,-3.5479
838919,EX5 5JD,50.7645,-3.5469
838920,EX5 5JE,50.7653,-3.5463
838921,EX5 5JL,50.7998,-3.5257
838922,EX5 5JN,50.7846,-3.5198
838923,EX5 5JP,50.7927,-3.5413
838924,EX5 5JR,50.8011,-3.5295
838925,EX5 5JS,50.8314,-3.5319
838926,EX5 5JT,50.8325,-3.5406
838927,EX5 5JU,50.8368,-3.5398
838928,EX5 5JW,50.7882,-3.5268
838929,EX5 5JY,50.8351,-3.5499
838930,EX5 5JZ,50.8316,-3.5420
838931,EX5 5LA,50.8292,-3.5541
838932,EX5 5LB,50.8243,-3.5392
838933,EX5 5LD,50.8219,-3.5364
838934,EX5 5LH,50.8172,-3.5228
