id,postcode,lat,lon
838439,EX5 3AA,50.7616,-3.4426
838440,EX5 3AB,50.7592,-3.4420
838441,EX5 3AD,50.7589,-3.4446
838442,EX5 3AE,50.7570,-3.4419
838443,EX5 3AF,50.7541,-3.4480
838444,EX5 3AG,50.7579,-3.4416
838445,EX5 3AH,50.7593,-3.4400
838446,EX5 3AJ,50.7585,-3.4399
838447,EX5 3AL,50.7573,-3.4373
838448,EX5 3AN,50.7566,-3.4338
838449,EX5 3AP,50.7561,-3.4357
838450,EX5 3AQ,50.7586,-3.4416
838451,EX5 3AR,50.7514,-3.4375
838452,EX5 3AS,50.7467,-3.4310
838453,EX5 3AT,50.7457,-3.4308
838454,EX5 3AU,50.7457,-3.4305
838455,EX5 3AW,50.7544,-3.4347
838456,EX5 3AX,50.7475,-3.4276
838457,EX5 3AY,50.7455,-3.4300
838458,EX5 3AZ,50.7452,-3.4283
838459,EX5 3BA,50.7476,-3.4203
838460,EX5 3BB,50.7524,-3.4059
838461,EX5 3BD,50.7565,-3.4008
838462,EX5 3BE,50.7587,-3.4077
838463,EX5 3BG,50.7615,-3.4071
838464,EX5 3BH,50.7541,-3.4127
838465,EX5 3BJ,50.7569,-3.4256
838466,EX5 3BL,50.7612,-3.4303
838467,EX5 3BN,50.7645,-3.4225
838468,EX5 3BP,50.7475,-3.4302
838469,EX5 3BQ,50.7619,-3.4136
838470,EX5 3BR,50.7456,-3.4312
838471,EX5 3BS,50.7487,-3.4267
838472,EX5 3BT,50.7603,-3.4234
838473,EX5 3BU,50.7632,-3.4309
838474,EX5 3BW,50.7611,-3.4281
838475,EX5 3BX,50.7643,-3.4326
838476,EX5 3BY,50.7680,-3.4277
838477,EX5 3BZ,50.7718,-3.4157
838478,EX5 3DA,50.7678,-3.4131
838479,EX5 3DB,50.7709,-3.3950
838480,EX5 3DD,50.7752,-3.3802
838481,EX5 3DE,50.7768,-3.3792
838482,EX5 3DF,50.7749,-3.3931
838483,EX5 3DG,50.7770,-3.4043
838484,EX5 3DH,50.7822,-3.3960
838485,EX5 3DJ,50.7848,-3.3946
838486,EX5 3DL,50.7792,-3.3931
838487,EX5 3DN,50.7953,-3.3982
838488,EX5 3DP,50.8003,-3.4138
838489,EX5 3DQ,50.7808,-3.3967
838490,EX5 3DR,50.7984,-3.4296
838491,EX5 3DS,50.7926,-3.4331
838492,EX5 3DT,50.7833,-3.4182
838493,EX5 3DU,50.7907,-3.4107
838494,EX5 3DW,50.7968,-3.4203
838495,EX5 3DX,50.7655,-3.4415
838496,EX5 3DY,50.7485,-3.4278
838497,EX5 3DZ,50.7437,-3.4269
838498,EX5 3EA,50.7467,-3.4315
838499,EX5 3EB,50.7626,-3.4425
838500,EX5 3EE,50.7656,-3.4436
838501,EX5 3EF,50.7662,-3.4431
838502,EX5 3EG,50.7668,-3.4428
838503,EX5 3EJ,50.7659,-3.4422
838504,EX5 3EL,50.7663,-3.4437
838505,EX5 3EN,50.7668,-3.4445
838506,EX5 3EQ,50.7661,-3.4422
838507,EX5 3ER,50.7650,-3.4450
838508,EX5 3ES,50.7646,-3.4450
838509,EX5 3ET,50.7649,-3.4441
838510,EX5 3EU,50.7640,-3.4445
838511,EX5 3EW,50.7643,-3.4456
838512,EX5 3EX,50.7644,-3.4436
838513,EX5 3EY,50.7630,-3.4426
838514,EX5 3EZ,50.7599,-3.4420
838515,EX5 3GA,50.7643,-3.4399
838516,EX5 3GZ,50.7616,-3.4381
838517,EX5 3HA,50.7629,-3.4407
838518,EX5 3HB,50.7622,-3.4416
838519,EX5 3HD,50.7616,-3.4417
838520,EX5 3HE,50.7600,-3.4387
838521,EX5 3HF,50.7603,-3.4409
838522,EX5 3HG,50.7593,-3.4413
838523,EX5 3HH,50.7587,-3.4413
838524,EX5 3HJ,50.7596,-3.4404
838525,EX5 3HL,50.7603,-3.4391
838526,EX5 3HN,50.7624,-3.4367
838527,EX5 3HP,50.7652,-3.4410
838528,EX5 3HQ,50.7592,-3.4417
838529,EX5 3HR,50.7657,-3.4400
838530,EX5 3HS,50.7660,-3.4401
838531,EX5 3HT,50.7661,-3.4411
838532,EX5 3HU,50.7661,-3.4419
838533,EX5 3HW,50.7648,-3.4389
838534,EX5 3HX,50.7674,-3.4389
838535,EX5 3HY,50.7684,-3.4325
838536,EX5 3HZ,50.7689,-3.4317
838537,EX5 3JA,50.7728,-3.4331
838538,EX5 3JB,50.7641,-3.4424
838539,EX5 3JE,50.7629,-3.4417
838540,EX5 3JF,50.7806,-3.4357
838541,EX5 3JG,50.7670,-3.4428
838542,EX5 3JH,50.7738,-3.4434
838543,EX5 3JJ,50.7777,-3.4499
838544,EX5 3JL,50.7772,-3.4409
838545,EX5 3JN,50.7884,-3.4367
838546,EX5 3JP,50.7921,-3.4404
838547,EX5 3JQ,50.7744,-3.4406
838548,EX5 3JR,50.7916,-3.4436
838549,EX5 3JS,50.7913,-3.4433
838550,EX5 3JT,50.7941,-3.4399
838551,EX5 3JU,50.7981,-3.4413
838552,EX5 3JW,50.7906,-3.4425
838553,EX5 3JX,50.8018,-3.4362
838554,EX5 3JY,50.8024,-3.4367
838555,EX5 3JZ,50.8012,-3.4371
838556,EX5 3LA,50.8011,-3.4360
838557,EX5 3LB,50.7940,-3.4522
838558,EX5 3LD,50.7936,-3.4522
838559,EX5 3LE,50.7914,-3.4536
838560,EX5 3LF,50.7976,-3.4586
838561,EX5 3LG,50.7928,-3.4435
838562,EX5 3LH,50.7793,-3.4670
838563,EX5 3LJ,50.7920,-3.4511
838564,EX5 3LL,50.7910,-3.4480
838565,EX5 3LN,50.7906,-3.4485
838566,EX5 3LP,50.7617,-3.4399
