name,postcode,lat,lon
Parrotlet and Kākāriki,LL35 0NP,52.544493125348700,-4.047225725677140
Old World warbler and Perching duck,SY24 5EY,52.483675783584700,-3.982823367368360
Ice seal and Fulmarine petrel,SY24 5EU,52.483898917127100,-3.982921771187000
Black cockatoo and Ibex,LL36 9PP,52.610109074566500,-4.054643270951240
Petrel and Civet,SY20 8SX,52.543581743362300,-3.937416315672220
Meadowlark and Recurvebill,LL36 0AP,52.585093283929800,-4.097817156106270
American sparrow and Puffleg,SY24 5NQ,52.479049670352000,-4.053683615703760
Ice seal and Tree warbler,LL35 0LE,52.546261787274600,-4.045818441609670
Hawk and Fulmarine petrel,SY20 8TA,52.544725041707600,-3.945002880101880
B and Bronzewing pigeon,LL36 0ST,52.582401296953300,-4.094972548441590
Magpie and Kangaroo,LL36 0AS,52.586087184298600,-4.100078969401990
Greenbul and White ibis,LL35 0HG,52.544853703145300,-4.046652581294960
Black jay and Badger,LL35 0ES,52.544514509798100,-4.043908394454650
Darwin's finches and Crow,LL36 9HG,52.583672478954400,-4.085615428753220
Badger and Kangaroo,LL35 0TA,52.546902784795900,-4.042544504639450
Gull and Shearwater,SY24 5JT,52.495686562448800,-4.051645000000000
Tahr and Old World warbler,LL36 0DW,52.580045026774900,-4.087878600991980
Black jay and Thicketbird,LL35 0LA,52.546768835902700,-4.044573627144220
Bronzewing pigeon and Pheasant,LL35 0ET,52.544730966430000,-4.044390396232570
Snipe and Parrotbill,SY20 8PY,52.561003738894800,-3.899323802065630
Fulmarine petrel and Petrel,SY24 5AP,52.487095000000000,-3.981681000000000
Bronzewing pigeon and Mamo,LL36 9AA,52.587158897972100,-4.087272035797980
Scimitar babbler and Maya,LL35 0PT,52.545211051469700,-4.033423000000000
Maya and Mouse,LL36 0TD,52.581971991976500,-4.091793255664970
Meadowlark and Herring gull,SY24 5HY,52.490368903556800,-4.051146000000000
Warbler and Partridge,LL36 0AT,52.585042479193100,-4.096117115645200
Rat and Hawk,SY24 5LP,52.478137955042500,-4.051299723700540
Thrasher and Guillemot,SY20 8QE,52.512467970408100,-3.978946923151780
Darwin's finches and Snipe,SY24 5NA,52.486482000000000,-4.044603000000000
Masked owl and Old World quail,LL35 0NQ,52.544251628094700,-4.053379165491720
Wallaby and Vulture,SY20 8BP,52.592059000000000,-3.854668803313730
Elephant and Grosbeak,SY20 9DJ,52.586065159288000,-3.918638295569820
Cuscus and Dolphin,LL36 9EW,52.587157965310400,-4.083241818382970
Solitaire and Treepie,SY24 5HJ,52.490824000000000,-3.973747000000000
Cloud rat and Dolphin,LL35 0HL,52.545416449290700,-4.047268000000000
Mockingbird and Kestrel,SY24 5LY,52.479238207184900,-4.023974834200340
Fish eagle and River dolphin,LL36 0DB,52.582120144503000,-4.092464000000000
Old World warbler and Pratincole,LL35 0SH,52.551992483642300,-4.032588272917870
Kangaroo and Polecat,LL36 9NT,52.607358236715200,-4.056168617127690
Argus and Snipe,LL36 9ST,52.631446000000000,-4.074780000000000
Gull and Flameback,LL36 9DP,52.587769000000000,-4.082282000000000
Nukupuʻu and Fish eagle,LL36 9DD,52.586500000000000,-4.084421000000000
Peafowl and Nukupuʻu,LL36 0BW,52.583842542706500,-4.093299451007650
Eagle and Nukupuʻu,SY24 5LX,52.473345208763200,-4.026811136988960
Guillemot and American sparrow,LL36 9UP,52.629503537415800,-3.990933752270460
Snipe and Pratincole,LL36 0AB,52.588439078566200,-4.101815386791040
Triller and Tree warbler,LL36 9DQ,52.587776642051500,-4.081563000000000
Stint and Civet,SY24 5DH,52.485597950942500,-3.975958115093830
Francolin and Vulture,SY20 8QB,52.511930505077500,-3.978289074865710
Petrel and Armadillo,SY24 5EZ,52.485550247724500,-3.982568946022240
Eagle and Badger,SY20 9JU,52.585407120599300,-3.918742400420440
