name,postcode,lat,lon
Grosbeak and Badger,CH4 7JJ,53.185894969795200,-2.887064617502530
Vole and Grackle,LL13 8PH,53.040852430509400,-2.984222905236820
Mamo and Myna,CH7 6SJ,53.173504937533200,-3.111329731099320
Thicketbird and Ibex,CH4 8BH,53.179820000000000,-2.915504000000000
American sparrow and Elephant,CH4 9PG,53.141881338387300,-3.003948372645340
Viscacha and Francolin,LL13 0EW,52.970669175221400,-2.933219394473280
Flameback and Mouse,LL14 2TL,53.005702233123800,-3.036209313937810
Lemming and Chicken,CH7 1SE,53.169455206851000,-3.151541827057320
Gull and Triller,LL20 7SU,52.963193369584600,-3.087197576962880
Petrel and Marsh harrier,LL11 2UU,53.066677573136200,-2.995213750352570
Bunting and Dorcopsis,CH7 5JW,53.143045828484800,-3.176206469367770
Civet and Guillemot,LL14 3LT,52.969559090476300,-3.076219153470320
Parrotlet and Flameback,LL14 1EA,53.013785890167100,-3.056406614472600
Stilt and Perching duck,CH7 4TA,53.129814000000000,-3.086363000000000
Herring gull and Minke whale,CH7 5LU,53.140399445039700,-3.199082132533740
Dorcopsis and Rat,LL14 6BU,52.986470569954700,-3.039636842249690
Solitaire and Gull,LL12 8DS,53.064580283076000,-2.989076693683400
Quetzal and Crow,LL11 1RY,53.046788000000000,-2.997053000000000
Grosbeak and Mamo,LL20 7UU,52.974865135243500,-3.099553492132520
Gull and Vulture,LL13 0HT,52.959980874267300,-2.915854052819150
B and Black cockatoo,LL14 2SH,53.008356700309500,-3.043113815158100
Solitaire and B,CH4 0RU,53.159488212040800,-2.987129736561600
Myna and Cuscus,CH7 1XR,53.173745853273600,-3.148469979052500
Magpie and Grouse,LL14 4HR,53.037763740851900,-3.019006635286700
Jackal and Parrotlet,LL11 5YX,53.071481233759800,-3.099983823288670
Warbler and Magpie,LL20 7RL,52.962334892884300,-3.084734374905910
Songlark and Cuscus,CH5 3TH,53.183141350021300,-3.058050752232390
Wallaby and Tit-tyrant,LL20 8PT,52.969912509825900,-3.173091000000000
Puffleg and Songlark,LL14 6AS,52.992117151079900,-3.036420354109080
Peafowl and Bunting,CH7 3BT,53.164466000000000,-3.069707000000000
Pitohui and Jay,LL13 7LH,53.044402000000000,-2.995297000000000
Masked owl and Egret,LL11 6HL,53.067950405297700,-3.034628794319840
Diving bird and Herring gull,CH4 8QE,53.176321134574600,-2.923763172636620
Fox and Elephant,LL13 9GE,53.056511442909500,-2.963437515039580
Wallaby and Chickadee,CH7 4DZ,53.131001988908400,-3.153024215733780
Magpie and Rat,LL12 7AP,53.052798412862300,-2.987598355536530
Badger and Piping shrike,CH4 7JB,53.185020763901100,-2.888572996089330
Parakeet and Scimitar babbler,LL11 3EU,53.053060267384900,-3.058827000000000
Petrel and Quetzal,CH1 1RU,53.186734912788600,-2.890028000000000
Nukupuʻu and Snipe,CH7 5JY,53.154113954042900,-3.178722316390780
Kangaroo and Zebra,LL20 7RG,52.963815178164500,-3.082106366727090
Lemming and Grouse,LL12 9UL,53.099575558230100,-3.031489503812710
Grouse and Gull,LL13 8PS,53.039077030419400,-2.979320345390570
Piping shrike and Grosbeak,LL12 7TQ,53.063076519128100,-2.968627920450060
Old World warbler and Polecat,CH4 9HW,53.157227168347400,-2.883601934017850
Tahr and Cloud rat,LL16 4PA,53.153373385363700,-3.342886890121900
Siskin and Francolin,LL14 3BB,52.971811000000000,-3.074890000000000
Gull and Old World quail,LL11 1HF,53.047819701579000,-2.997121206022520
Flameback and Fox,LL11 4TX,53.075819005413500,-3.030160178704630
Solitaire and Marsh harrier,LL11 4SR,53.075401569060000,-3.030612951313380
Francolin and Stint,LL11 6SB,53.060310296134800,-3.034520290059140
Peafowl and Night heron,LL13 7GU,53.035239246885300,-2.987927721557430
Duck and Kestrel,CH4 9AW,53.135391000000000,-3.011465000000000
Wallaby and Stint,LL12 7BH,53.055468389047600,-2.989748242321820
Tattler and Francolin,CH4 0YR,53.154687290886300,-3.040360000000000
Grouse and Hawaiian honeycreeper,LL14 3AL,52.973884404900600,-3.072097277519690
Solitaire and Solitaire,LL14 1RE,53.012135743173300,-3.055963862606180
Rabbit and Peafowl,LL11 5UX,53.070846000000000,-3.110386000000000
Partridge and Maya,LL15 1NY,53.114181871693300,-3.320897111509920
Capuchin and Nukupuʻu,LL14 3LY,52.966941770274200,-3.073384634729130
Masked owl and Jackal,CH7 6XJ,53.167062497573900,-3.113900723471780
Fish eagle and Thrasher,CH7 1SL,53.170692692479600,-3.148134100901250
Black jay and Maya,CH4 0EX,53.145648211288800,-3.033326053118960
Stilt and Mouse,CH7 1DJ,53.168647553613000,-3.143935690031180
Viscacha and Viscacha,LL20 8PU,52.969685769672000,-3.173027039731270
Puffleg and Triller,CH99 9NA,53.159265890377100,-2.894681328343930
Argus and Armadillo,LL11 0PU,53.048909000000000,-3.000085000000000
Francolin and Solitaire,LL12 9NJ,53.117194404639500,-3.037125000000000
Herring gull and Lemming,LL13 9ED,53.054139245466200,-2.969949228107030
Perching duck and Badger,CH5 3QL,53.185256779121300,-3.033140849427620
New World blackbird and Stint,CH7 6FB,53.187058704473300,-3.132557733343650
Skunk and Kite,CH7 6RJ,53.183639000000000,-3.099545000000000
Herring gull and Parakeet,CH4 0HR,53.139527667684900,-3.045542201148450
Night heron and Kestrel,LL12 0NN,53.096792771897700,-2.988665589728100
Chicken and Chickadee,LL12 7LR,53.055108534451400,-2.982190472946710
Philippine hawk-owl and Moluccan boobook,LL14 2PU,53.001307992935300,-3.073506906774730
Diving bird and Kangaroo,CH7 6TZ,53.171411889842700,-3.107311101213340
Scimitar babbler and Jackal,CH7 1SF,53.168913088597800,-3.151826502556650
Philippine hawk-owl and Vulture,CH4 7LL,53.182091644823100,-2.891999030220650
Pitohui and Crow,LL15 1PU,53.111454190316900,-3.300017050144610
Marsh harrier and Prion,LL20 7BW,52.965892375502100,-3.169350834815030
Meadowlark and New World blackbird,CH4 0HG,53.159179376806100,-3.005772883379640
Magpie and Herring gull,LL14 1PB,53.012746563710500,-3.043801012273190
Triller and Rabbit,CH4 9NU,53.141166120764900,-2.952040934914210
Wallaby and Condor,CH4 9BZ,53.144013000000000,-2.993159000000000
Bronzewing pigeon and Shearwater,CH4 0NA,53.155559615760600,-3.043045495085440
Marsh harrier and Treepie,LL12 8AY,53.068747800233900,-2.988425966728310
Rabbit and Parrotbill,LL12 8NS,53.086941938622800,-2.970058000000000
Treepie and Ibex,CH4 7DE,53.182226773329100,-2.884729345725950
