name,postcode,lat,lon
Viscacha and Pratincole,LL22 8BJ,53.214223200555300,-3.561941246348680
Grackle and Siskin,LL19 7SS,53.335868185923300,-3.417548904222850
Pratincole and Badger,LL18 1DH,53.316112328743700,-3.496050350309240
Elephant and Old World warbler,LL18 6AP,53.299793867840700,-3.413727628400110
Minke whale and Fish eagle,LL17 0PN,53.257394000000000,-3.451650000000000
Parakeet and Macaw,LL28 5LP,53.218803041153400,-3.795180968370250
Flameback and Tahr,LL29 9DN,53.290619216881400,-3.689102543691500
Duck and Buzzard,LL28 4PG,53.314802467447100,-3.747702499263910
Elephant and Towhee,LL30 3AF,53.321466274730100,-3.778558714727870
Siskin and Mockingbird,LL19 8LL,53.318519957456600,-3.412124775386120
Jerboa and Old World vulture,LL16 3LG,53.183061242860900,-3.423038966012000
Siskin and Gull,LL28 4UD,53.309126242929400,-3.753822000000000
White ibis and Flameback,LL30 2RH,53.322755101806800,-3.828280972438340
Mockingbird and Black jay,LL18 5HN,53.299199876207000,-3.508619000000000
Bronzewing pigeon and Tahr,LL22 8JB,53.289705221514000,-3.643217932168140
Parrotlet and Nukupuʻu,LL18 4RU,53.316115662719700,-3.473397829789740
Grouse and Songlark,LL22 8NU,53.244148079034900,-3.694345163041620
Crow and Perching duck,LL30 1ED,53.317613897605200,-3.828330000000000
Puffleg and Fox,LL19 7YQ,53.333246922300400,-3.429295825645680
Boto and Pratincole,LL26 0PY,53.113153859258900,-3.784216330764630
Philippine hawk-owl and Towhee,LL18 5JH,53.296163105447700,-3.518205128335250
Kākāriki and Tahr,LL17 0HE,53.241790131033800,-3.492152508680750
Macaw and Nukupuʻu,LL19 8DW,53.326156510647600,-3.418563214326010
Armadillo and B,LL30 3EU,53.315422008864500,-3.777556729781950
Dolphin and Mink,LL16 3DJ,53.190723521329100,-3.406888132747520
Kangaroo and Chicken,LL31 9NG,53.285884797602600,-3.806018543274670
Jerboa and Macaw,LL22 8FL,53.288793000000000,-3.599244000000000
Egret and Grouse,LL28 4NP,53.312653727558300,-3.745257964347720
Fulmarine petrel and Duck,LL19 7RU,53.333798878538900,-3.422225888637770
Moluccan boobook and Meadowlark,LL18 5WL,53.268170232596600,-3.500388649956830
Grackle and Grackle,LL30 3DT,53.320767847009600,-3.780781755045830
Guillemot and Hawaiian honeycreeper,LL29 0EZ,53.297729000000000,-3.729403000000000
Perching duck and Polecat,LL18 5JN,53.302249027063100,-3.508291412840690
Duck and Ground sloth,LL32 8LG,53.275785474237400,-3.829829821243540
American sparrow and Capuchin,LL19 8SH,53.327112000000000,-3.410911122092010
Perching duck and Fox,LL28 5RN,53.227357000000000,-3.798565000000000
Capuchin and Prion,LL30 2YZ,53.317612485202600,-3.839410897559600
Meadowlark and Zebra,LL28 5PN,53.248660920477300,-3.754612631424220
Cloud rat and Fulmarine petrel,LL28 5UU,53.293353645890300,-3.743945726384900
Jackal and Petrel,LL18 2TE,53.295871517861800,-3.460952253271940
Diving bird and Cloud rat,LL29 9TA,53.292390206908200,-3.703005937194210
Flameback and Kite,LL29 8UX,53.274304000000000,-3.696033000000000
Tattler and Parakeet,LL31 9ER,53.285405326761000,-3.802652959804690
Triller and Elephant,LL16 3ST,53.185176956314700,-3.419008401207000
Elephant and Puffleg,LL19 9HE,53.333177028527800,-3.388791191622410
Snipe and Kite,LL19 9PS,53.328821104938600,-3.402284185329820
Flameback and Civet,LL30 1SH,53.302654000000000,-3.817727000000000
Kangaroo and Maya,LL29 9HS,53.289215825437400,-3.678350269420050
Condor and Meadowlark,LL18 4PY,53.319467932022000,-3.479998882118010
Scimitar babbler and Triller,LL16 4BD,53.181199217330100,-3.395023855822540
Petrel and Ibex,LL17 0NX,53.253467918910100,-3.451367250371910
Coati and Kestrel,LL16 3BY,53.185816359071700,-3.412863523952930
Marmoset and Moluccan boobook,LL18 2SP,53.297831278870200,-3.466075916709400
Kite and Jay,LL29 7RE,53.290537494075400,-3.724326779429280
Marsh harrier and Maya,LL22 8UT,53.138737910598600,-3.680579996457860
B and Francolin,LL18 5FQ,53.303459787101500,-3.513481596305260
Armadillo and New World blackbird,LL22 8DQ,53.279745000000000,-3.582134000000000
B and Shearwater,LL18 5UY,53.264140693228900,-3.487653017192470
Nukupuʻu and Rabbit,LL16 4SY,53.169551163290200,-3.439377326489460
Magpie and Goose,LL18 5WQ,53.268177000000000,-3.505579000000000
Mole and Perching duck,LL19 7UT,53.334853950341700,-3.426634000000000
Myna and Minke whale,LL16 4SP,53.122206822362800,-3.472328000000000
Diving bird and Greenbul,LL19 9AP,53.334563979351000,-3.403929350153080
Meadowlark and Darwin's finches,LL18 5LF,53.306110819130400,-3.523435792794510
Perching duck and Logrunners,LL26 0DJ,53.176518457424700,-3.769023943332600
Meadowlark and Marsh harrier,LL32 8TD,53.220503990280300,-3.849715552152850
Moluccan boobook and Vole,LL30 3AA,53.323532178136600,-3.795476403486960
Logrunners and Minke whale,LL30 3BL,53.318332441784000,-3.781325894561350
Snipe and Old World warbler,LL19 8YE,53.326329132409700,-3.422938351547170
Old World quail and Duck,LL18 3LW,53.320641375474800,-3.487561147050850
Francolin and Nukupuʻu,LL18 4BU,53.323131000000000,-3.470321000000000
Tattler and Mamo,LL16 4RD,53.181352000000000,-3.388998000000000
Wader and Ground sloth,LL29 9YF,53.290162538605500,-3.706022939329900
Hawk and Lemming,LL17 0DW,53.259907500386800,-3.442230369289380
Booted eagles and Old World vulture,LL18 3DE,53.321981172329000,-3.487532689328820
Parrotbill and Parrotbill,LL29 8NB,53.296785000000000,-3.729425000000000
Mouse and Capuchin,LL22 9BD,53.272113000000000,-3.546460000000000
Asiatic leopard and Coati,LL28 4SA,53.307748940315100,-3.748074722827870
Stilt and Rabbit,LL30 3AB,53.323892222274600,-3.792458477771490
Guillemot and Polecat,LL19 7BB,53.332343780987400,-3.440108109380450
Skunk and Stint,LL26 0LE,53.137868226975400,-3.798531234020470
Thicketbird and White ibis,LL15 2AY,53.076772169180200,-3.370491825834030
Grouse and Parrotlet,LL28 5EY,53.285020000000000,-3.758698000000000
Old World quail and Night heron,LL29 9BE,53.291834649530600,-3.686434856495140
