id,postcode,lat,lon
2471109,W5 1PA,51.5263,-0.3074
2471110,W5 1PB,51.5263,-0.3062
2471111,W5 1PD,51.5257,-0.3067
2471112,W5 1PE,51.5229,-0.3078
2471113,W5 1PF,51.5238,-0.3049
2471114,W5 1PG,51.5229,-0.3078
2471115,W5 1PL,51.5247,-0.3027
2471116,W5 1PN,51.5249,-0.3019
2471117,W5 1PP,51.5246,-0.3034
2471118,W5 1PR,51.5246,-0.3033
2471119,W5 1PS,51.5250,-0.3045
2471120,W5 1PT,51.5244,-0.3050
2471121,W5 1PU,51.5235,-0.3057
2471122,W5 1PX,51.5237,-0.3062
2471123,W5 1PY,51.5234,-0.3074
2471124,W5 1PZ,51.5233,-0.3077
