id,postcode,lat,lon
2472162,W5 4JA,51.5020,-0.3090
2472163,W5 4JB,51.5029,-0.3095
2472164,W5 4JD,51.5025,-0.3079
2472165,W5 4JE,51.5013,-0.3053
2472166,W5 4JF,51.5012,-0.3060
2472167,W5 4JH,51.5008,-0.3045
2472168,W5 4JJ,51.4996,-0.3038
2472169,W5 4JL,51.4995,-0.3058
2472170,W5 4JN,51.4996,-0.3043
2472171,W5 4JP,51.4990,-0.3047
2472172,W5 4JQ,51.4999,-0.3045
2472173,W5 4JR,51.4993,-0.3048
2472174,W5 4JS,51.5013,-0.3016
2472175,W5 4JT,51.5019,-0.3032
2472176,W5 4JU,51.5000,-0.3019
2472177,W5 4JW,51.4998,-0.3054
2472178,W5 4JX,51.5011,-0.3025
2472179,W5 4JY,51.5008,-0.3054
