id,postcode,lat,lon
2471991,W5 3XA,51.5074,-0.2936
2471992,W5 3XB,51.5075,-0.2916
2471993,W5 3XD,51.5063,-0.2910
2471994,W5 3XE,51.5099,-0.3076
2471995,W5 3XF,51.5063,-0.2910
2471996,W5 3XG,51.5099,-0.3076
2471997,W5 3XH,51.5077,-0.2979
2471998,W5 3XJ,51.5071,-0.2977
2471999,W5 3XL,51.5054,-0.2985
2472000,W5 3XN,51.5099,-0.3076
2472001,W5 3XP,51.5047,-0.2978
2472002,W5 3XQ,51.5099,-0.3076
2472003,W5 3XR,51.5043,-0.2979
2472004,W5 3XS,51.5099,-0.3076
2472005,W5 3XT,51.5099,-0.3076
2472006,W5 3XU,51.5099,-0.3076
2472007,W5 3XW,51.5099,-0.3076
2472008,W5 3XX,51.5099,-0.3076
2472009,W5 3XY,51.5043,-0.2979
2472010,W5 3XZ,51.5099,-0.3076
