id,postcode,lat,lon
2471618,W5 2XA,51.5133,-0.3061
2471619,W5 2XB,51.5116,-0.3069
2471620,W5 2XD,51.5099,-0.3076
2471621,W5 2XE,51.5099,-0.3076
2471622,W5 2XF,51.5099,-0.3076
2471623,W5 2XG,51.5099,-0.3076
2471624,W5 2XH,51.5133,-0.3061
2471625,W5 2XJ,51.5099,-0.3076
2471626,W5 2XL,51.5099,-0.3076
2471627,W5 2XN,51.5099,-0.3076
2471628,W5 2XP,51.5210,-0.3093
2471629,W5 2XQ,51.5116,-0.3069
2471630,W5 2XR,51.5099,-0.3076
2471631,W5 2XS,51.5099,-0.3076
2471632,W5 2XT,51.5099,-0.3076
2471633,W5 2XU,51.5099,-0.3076
2471634,W5 2XW,51.5099,-0.3076
2471635,W5 2XX,51.5099,-0.3076
2471636,W5 2XY,51.5099,-0.3076
2471637,W5 2XZ,51.5099,-0.3076
