id,postcode,lat,lon
2471896,W5 3RA,51.5292,-0.2913
2471897,W5 3RB,51.5290,-0.2917
2471898,W5 3RD,51.5291,-0.2911
2471899,W5 3RE,51.5290,-0.2917
2471900,W5 3RF,51.5290,-0.2917
2471901,W5 3RG,51.5119,-0.2979
2471902,W5 3RH,51.5144,-0.2906
2471903,W5 3RJ,51.5144,-0.2897
2471904,W5 3RL,51.5137,-0.2884
2471905,W5 3RN,51.5141,-0.2900
2471906,W5 3RP,51.5120,-0.2857
2471907,W5 3RQ,51.5137,-0.2923
2471908,W5 3RR,51.5124,-0.2861
2471909,W5 3RS,51.5136,-0.2854
2471910,W5 3RT,51.5136,-0.2865
2471911,W5 3RU,51.5135,-0.2860
2471912,W5 3RW,51.5139,-0.2889
2471913,W5 3RX,51.5127,-0.2865
2471914,W5 3RY,51.5126,-0.2871
2471915,W5 3RZ,51.4924,-0.3118
