id,postcode,lat,lon
2471805,W5 3JA,51.5057,-0.2983
2471806,W5 3JB,51.5096,-0.2962
2471807,W5 3JD,51.5098,-0.2965
2471808,W5 3JE,51.5095,-0.2962
2471809,W5 3JF,51.5089,-0.2962
2471810,W5 3JG,51.5077,-0.2960
2471811,W5 3JH,51.5065,-0.2971
2471812,W5 3JJ,51.5062,-0.2966
2471813,W5 3JL,51.5045,-0.2944
2471814,W5 3JN,51.5055,-0.2972
2471815,W5 3JP,51.5057,-0.2960
2471816,W5 3JQ,51.5064,-0.2928
2471817,W5 3JR,51.5053,-0.2955
2471818,W5 3JS,51.5087,-0.2963
2471819,W5 3JT,51.5086,-0.2963
2471820,W5 3JU,51.5050,-0.2954
2471821,W5 3JW,51.5063,-0.2951
2471822,W5 3JX,51.5049,-0.2928
2471823,W5 3JY,51.5056,-0.2931
2471824,W5 3JZ,51.5063,-0.2936
