id,postcode,lat,lon
2472310,W5 4WA,51.5099,-0.3076
2472311,W5 4WB,51.5099,-0.3076
2472312,W5 4WD,51.5099,-0.3076
2472313,W5 4WE,51.5099,-0.3076
2472314,W5 4WF,51.5099,-0.3076
2472315,W5 4WG,51.4942,-0.3146
2472316,W5 4WH,51.5099,-0.3076
2472317,W5 4WJ,51.4988,-0.3057
2472318,W5 4WL,51.5099,-0.3076
2472319,W5 4WN,51.5099,-0.3076
2472320,W5 4WP,51.5099,-0.3076
2472321,W5 4WQ,51.5099,-0.3076
2472322,W5 4WR,51.5099,-0.3076
2472323,W5 4WS,51.5099,-0.3076
2472324,W5 4WT,51.5099,-0.3076
2472325,W5 4WU,51.5099,-0.3076
2472326,W5 4WW,51.4988,-0.3057
2472327,W5 4WX,51.5099,-0.3076
2472328,W5 4WY,51.5099,-0.3076
2472329,W5 4WZ,51.5099,-0.3076
