id,postcode,lat,lon
2471421,W5 2JA,51.5207,-0.2959
2471422,W5 2JB,51.5214,-0.2960
2471423,W5 2JD,51.5189,-0.2947
2471424,W5 2JE,51.5236,-0.2962
2471425,W5 2JF,51.5223,-0.2957
2471426,W5 2JG,51.5135,-0.3069
2471427,W5 2JH,51.5179,-0.2918
2471428,W5 2JJ,51.5221,-0.2919
2471429,W5 2JL,51.5238,-0.2950
2471430,W5 2JN,51.5220,-0.2998
2471431,W5 2JP,51.5209,-0.3027
2471432,W5 2JQ,51.5099,-0.3076
2471433,W5 2JR,51.5208,-0.3034
2471434,W5 2JS,51.5217,-0.3021
2471435,W5 2JT,51.5234,-0.2946
2471436,W5 2JU,51.5140,-0.3072
2471437,W5 2JW,51.5218,-0.2996
2471438,W5 2JX,51.5193,-0.2953
2471439,W5 2JY,51.5191,-0.2947
2471440,W5 2JZ,51.5099,-0.3076
