id,postcode,lat,lon
2471226,W5 1XA,51.5099,-0.3076
2471227,W5 1XB,51.5099,-0.3076
2471228,W5 1XD,51.5099,-0.3076
2471229,W5 1XE,51.5099,-0.3076
2471230,W5 1XF,51.5099,-0.3076
2471231,W5 1XG,51.5099,-0.3076
2471232,W5 1XH,51.5099,-0.3076
2471233,W5 1XJ,51.5099,-0.3076
2471234,W5 1XL,51.5313,-0.2957
2471235,W5 1XN,51.5099,-0.3076
2471236,W5 1XP,51.5319,-0.2981
2471237,W5 1XQ,51.5099,-0.3076
2471238,W5 1XR,51.5099,-0.3076
2471239,W5 1XS,51.5099,-0.3076
2471240,W5 1XT,51.5099,-0.3076
2471241,W5 1XU,51.5319,-0.2981
2471242,W5 1XW,51.5319,-0.2981
2471243,W5 1XX,51.5099,-0.3076
2471244,W5 1XY,51.5099,-0.3076
2471245,W5 1XZ,51.5099,-0.3076
