id,postcode,lat,lon
2472493,W5 5JA,51.5068,-0.3105
2472494,W5 5JB,51.5063,-0.3077
2472495,W5 5JD,51.5063,-0.3082
2472496,W5 5JE,51.5052,-0.3073
2472497,W5 5JF,51.5047,-0.3075
2472498,W5 5JG,51.5085,-0.3042
2472499,W5 5JH,51.5047,-0.3093
2472500,W5 5JJ,51.5076,-0.3083
2472501,W5 5JN,51.5136,-0.3027
2472502,W5 5JP,51.5129,-0.3024
2472503,W5 5JR,51.5137,-0.3023
2472504,W5 5JS,51.5136,-0.3027
2472505,W5 5JT,51.5136,-0.3027
2472506,W5 5JU,51.5138,-0.3020
2472507,W5 5JW,51.5130,-0.3040
2472508,W5 5JX,51.5130,-0.3038
2472509,W5 5JY,51.5125,-0.3032
2472510,W5 5JZ,51.5099,-0.3076
